#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)"
2.4599999999999507,21.40533234947116,51.66692084544415
2.4799999999999485,-0.3533786719611598,73.86333246300113
2.4999999999999463,11.896134809392947,61.65767754479645
2.519999999999944,14.218439796760542,54.05884720597358
2.539999999999942,4.520664413167047,64.10788183687193
2.5599999999999397,2.558273215936353,60.09088953081756
2.5799999999999375,1.8819654406133637,62.05118856043196
2.5999999999999353,-5.490036315308302,65.42882020774057
2.619999999999933,15.691001716764788,43.97977962431794
2.639999999999931,9.820216643180586,49.79219182683111
2.6599999999999286,5.831359683214195,47.090602186892916
2.6799999999999264,-3.753273425130473,58.292465711420334
2.6999999999999242,-7.388778392064594,63.55381878411028
2.719999999999922,8.182184495930557,46.92666914454328
2.73999999999992,10.962264960605388,44.8140542684911
2.7599999999999176,1.5469302069737907,56.69148214770143
2.7799999999999154,19.65953828118021,35.55539347540198
2.7999999999999132,8.695102708914042,47.26872151152671
2.819999999999911,7.872519513058492,50.089366764739225
2.839999999999909,9.845168859606325,44.70798954808351
2.8599999999999066,8.721122214292429,45.60775527548167
2.8799999999999044,7.653364876962698,49.77211040401828
2.899999999999902,4.73837829327271,54.15829968630689
2.9199999999999,6.536251049967234,54.227715972797334
2.939999999999898,5.735670362239233,57.78645041131885
2.9599999999998956,18.97176691637931,46.338280750748496
2.9799999999998934,12.514894910104715,54.97156819719518
2.999999999999891,6.633185183464626,60.068031449395825
3.019999999999889,9.079554046235174,53.182648498548375
3.039999999999887,-8.33317868944934,71.5110351539125
3.0599999999998846,17.199067281975537,44.41718594459492
3.0799999999998824,27.144710996729017,40.925679746399524
3.09999999999988,7.076867142227471,56.35111582474524
3.119999999999878,3.293904931000675,59.14199384070142
3.139999999999876,-0.14801957358165652,61.98298806669534
3.1599999999998736,12.968771170279979,44.33580353628362
3.1799999999998714,8.998399470390112,49.959961847034414
3.199999999999869,16.903275578699414,44.183651865017474
3.219999999999867,2.763245711627391,56.18681971829987
3.2399999999998648,-3.148438144243414,66.63041503995717
3.2599999999998626,0.6241344356202561,60.36046801376996
3.2799999999998604,10.643869197099178,49.48557765485819
3.299999999999858,27.123770802249652,32.78380422869691
3.319999999999856,-12.589827052990863,74.2434763384559
3.3399999999998538,0.7933256415670655,62.03333218112413
3.3599999999998515,7.903260572638544,57.84214147200101
3.3799999999998493,4.738297123910101,56.491017566397105
3.399999999999847,11.90865669937832,49.94522628794498
3.419999999999845,8.85772625470058,54.0896153061537
3.4399999999998427,2.837116099633974,60.470187222357175
3.4599999999998405,6.452451291980331,61.85875195296154
3.4799999999998383,-0.2949697537207001,67.80961167561867
3.499999999999836,34.97463286086144,40.726041555332465
3.519999999999834,6.274097301145041,68.07766252645206
3.5399999999998317,2.4505324778253765,73.96371347666067
3.5599999999998295,6.419467775292873,67.57129089772928
3.5799999999998273,12.775340971563097,61.65273746855664
3.599999999999825,14.350975193014015,55.37539058653007
3.619999999999823,6.345224481751025,67.09330908195797
3.6399999999998207,17.365174754005004,58.805939283847735
3.6599999999998185,7.330383871916588,69.80598665380013
3.6799999999998163,1.3271810019088264,74.57902565011469
3.699999999999814,7.611436725115723,72.18397588580649
3.719999999999812,-0.40792917399634376,74.91255595306714
3.7399999999998097,19.441717662937897,56.58571358360939
3.7599999999998075,-3.088165244409957,77.76313674555608
3.7799999999998053,18.50345373953109,54.391420499229106
3.799999999999803,6.269325448242668,65.07125705863407
3.819999999999801,19.883519137095284,52.67615117191752
3.8399999999997987,28.25250951776627,48.599192709380766
3.8599999999997965,21.896164582711023,52.48537647364114
3.8799999999997943,10.054615739807133,65.03327953264035
3.899999999999792,17.659370206664754,59.60303695197632
3.91999999999979,4.729009610402095,66.9874896509824
3.9399999999997877,18.337457534264765,52.10938674893388
3.9599999999997855,1.930899223935846,65.21713366941421
3.9799999999997833,7.488481626620775,58.745110866878015
3.999999999999781,-4.910224584856891,64.351100733553
4.019999999999779,-1.5401654840435626,52.03563601192272
4.039999999999777,-9.643207767030077,57.63191809172909
4.059999999999775,-4.810772575727256,50.50829578353119
4.079999999999773,-2.5582745269009806,43.55617570675685
4.0999999999997705,-7.0417140632993025,49.015261907539106
4.119999999999768,7.902103749408489,39.14280061975353
4.139999999999766,4.410948218040964,41.4045867940054
4.159999999999764,9.335344566702567,38.85399450587582
4.179999999999762,3.176130071512077,44.0355465743591
4.1999999999997595,-3.902012036256423,49.05033056586786
4.219999999999757,-1.5754614193422185,41.221088196888076
4.239999999999755,0.482103679023119,37.92918147371897
4.259999999999753,-1.1244879174631137,43.0944849149348
4.279999999999751,3.165564340453763,40.802073587216235
4.2999999999997485,-1.7784731673934715,45.253376359729025
4.319999999999746,-20.257213772276593,62.96007051420434
4.339999999999744,-2.2370533767422955,43.11108291214446
4.359999999999742,-5.8235449507351476,43.81946038540235
4.37999999999974,-1.7486758475860498,39.73720835152186
4.3999999999997375,-6.3189617157301115,45.50818221193178
4.419999999999735,-8.243354513586652,44.83848973681957
4.439999999999733,-9.99836097367583,48.565548341778374
4.459999999999731,-0.8732611509506043,48.18596081260838
4.479999999999729,7.486691203539323,41.55670586969657
4.499999999999726,12.412513865760197,41.13417441533695
4.519999999999724,5.818897196421965,47.878121616835564
4.539999999999722,-15.970068631061238,67.63299226320999
4.55999999999972,13.54081359532291,41.34599418728051
4.579999999999718,-0.963291306894348,54.003164376255924
4.599999999999715,3.2229022648706263,53.94523499513555
4.619999999999713,-2.859198931665155,56.83463338860126
4.639999999999711,6.700071129853974,45.22475341465081
4.659999999999709,-1.6346842239423296,48.674175287993556
4.679999999999707,2.7887424512733787,43.384036975121994
4.699999999999704,1.183514839137544,44.035075096867615
4.719999999999702,3.3188680349481885,45.78029889432606
4.7399999999997,14.10269267677868,35.760077732532594
4.759999999999698,-4.681771208399489,54.87278598853025
4.779999999999696,13.554162764486264,35.60032017772545
4.799999999999693,-5.516895984961792,50.73734162774515
4.819999999999691,1.6879336012599495,46.095608070863435
4.839999999999689,1.6578956069191548,48.38270498727634
4.859999999999687,1.7043915114294492,47.93436862791385
4.879999999999685,-1.8249340928625415,60.40333823551941
4.899999999999682,-1.710178345105824,62.253628357048854
4.91999999999968,11.551772643508798,47.20481967416121
4.939999999999678,11.347337710750722,43.36216302105667
4.959999999999676,20.364212297134706,37.04352634050887
4.979999999999674,4.394223272148764,50.0492764088875
4.999999999999671,1.6018479316178684,49.2297491766435
5.019999999999669,-5.283770191652124,59.27195290015161
5.039999999999667,-5.509976826258267,62.18716522973806
5.059999999999665,6.756780982520404,52.63921828140246
5.079999999999663,5.4471265572202086,57.05657495224492
5.09999999999966,-0.38557800846252377,63.142781620124005
5.119999999999658,-3.290357266170588,60.986979999653514
5.139999999999656,14.371227391281863,45.72029949279672
5.159999999999654,28.263777335802175,33.36750499337169
5.1799999999996515,27.409722434283132,39.12747393872828
5.199999999999649,11.026867961162743,61.4840347344344
5.219999999999647,16.050270877602642,55.01464837601502
5.239999999999645,2.6928869156594786,67.41573638165241
5.259999999999643,12.292852907745548,57.85020569258858
5.2799999999996405,19.312947407569844,47.22999890104035
5.299999999999638,11.66197919824775,57.14818227022323
5.319999999999636,19.559472031825322,53.05632738954388
5.339999999999634,18.806667564673887,58.77550988516812
5.359999999999632,19.590084554197475,66.51978633876162
5.3799999999996295,29.371060225416286,60.75298309048794
5.399999999999627,33.52732221087705,54.98215003902383
5.419999999999625,29.832296619685174,56.3113746752032
5.439999999999623,23.395867159837763,69.06137208331606
5.459999999999621,17.55235151895502,73.23453394932157
5.4799999999996185,3.2389241498772066,85.61687385354774
5.499999999999616,24.550657143019272,61.35053985068709
5.519999999999614,12.188336800881707,67.32732359015804
5.539999999999612,19.670355531300814,60.46529128567623
5.55999999999961,4.241155126952279,78.29589777754198
5.5799999999996075,16.547931569907433,67.6244922087127
5.599999999999605,26.071963271888002,56.76903805189724
5.619999999999603,29.766858107439894,55.79676920891431
5.639999999999601,23.701877196750907,56.79816936641937
5.659999999999599,18.34959555390693,59.771973181609155
5.6799999999995965,22.46898866095016,53.837584630004386
5.699999999999594,17.92647416718622,57.634875274091684
5.719999999999592,13.021368659545473,62.601694717860845
5.73999999999959,39.63241208003706,36.04788880759611
5.759999999999588,32.19392597934066,42.92560168900701
5.7799999999995855,9.002180360445784,60.32589943405953
5.799999999999583,-5.952916310377809,67.4022699036806
5.819999999999581,7.251267513965409,49.703518661929564
5.839999999999579,7.581653741747637,51.93909775831187
5.859999999999577,1.2846641148610445,60.013092594910724
5.8799999999995745,10.861610967571288,51.43397831917765
5.899999999999572,11.827640713753475,52.39229249791363
5.91999999999957,-3.418375421347122,64.09668845487373
5.939999999999568,4.988706928069789,54.38635665163858
5.959999999999566,10.038483575156938,49.70329058815346
5.979999999999563,7.926243558214978,48.61523288286602
5.999999999999561,1.2486389890138554,47.445966868300204
6.019999999999559,2.204646253882025,42.911233632269195
6.039999999999557,3.96849967500836,48.86738568090313
6.059999999999555,16.395678017958673,37.458748234042865
6.079999999999552,-2.1380319942467807,53.985491177449155
6.09999999999955,14.93725201869951,39.92388050672427
6.119999999999548,7.355077943080651,51.11738445819673
6.139999999999546,11.856981566940682,44.38723358130866
6.159999999999544,8.933259108204936,45.29056168725171
6.179999999999541,1.2733196015536237,53.44197864566311
6.199999999999539,13.664226936600429,44.312208311650906
6.219999999999537,7.84262721603811,48.603998248894904
6.239999999999535,-8.878770009196828,61.848776573129406
6.259999999999533,5.023361314856466,47.98955351850457
6.27999999999953,-1.7558392408650292,51.7714590413639
6.299999999999528,8.935451511793893,43.95273433951356
6.319999999999526,12.08955832245475,42.30986229211233
6.339999999999524,4.75955830617454,46.99177120038689
6.359999999999522,4.7065358700079045,43.87424222582682
6.379999999999519,-1.8501675102464148,50.82690049472498
6.399999999999517,-2.523041726146772,55.88736653676839
6.419999999999515,20.586388062895708,37.509559975602436
6.439999999999513,-2.1758654157713693,61.37708151656106
6.459999999999511,10.75238094152698,58.41965406160784
6.479999999999508,21.85796452079505,48.66059716058825
6.499999999999506,14.738253756865213,62.97546272762104
6.519999999999504,23.46095368254123,57.05261465303961
6.539999999999502,-4.385373532590648,85.97300199330047
6.5599999999995,11.048722636127266,73.34166225590292
6.579999999999497,38.361027274240385,46.01749581406512
6.599999999999495,8.433844745931204,73.56786992057275
6.619999999999493,37.469532075460535,51.963181369328
6.639999999999491,31.36951532863386,58.874469899765984
6.6599999999994886,3.424994525021411,81.08554698314413
6.679999999999486,19.160581131286897,63.405254503034435
6.699999999999484,23.40683559421106,58.526452949684675
6.719999999999482,28.06920199814438,57.14177591758772
6.73999999999948,37.29606641193546,50.436715966582604
6.7599999999994775,12.419977903376846,72.65032003351199
6.779999999999475,18.696080806972333,67.13754780980199
6.799999999999473,21.844589552801736,65.13036971923495
6.819999999999471,17.845482317865248,69.15069771420227
6.839999999999469,13.234332139736225,71.86717165467755
6.8599999999994665,11.255015927996958,72.52546072481987
6.879999999999464,11.889614140804149,73.22471637071982
6.899999999999462,17.12877894584674,67.17809770284245
6.91999999999946,9.148706823740042,76.8307656107004
6.939999999999458,34.70187993039521,56.65141473175335
6.9599999999994555,23.339221124863613,71.05403593147578
6.979999999999453,5.455249675996875,82.86054370645567
6.999999999999451,26.00355872787346,70.34515198626444
7.019999999999449,24.31477605999433,64.99641785791314
7.039999999999447,31.68638896552943,53.878724635841046
7.0599999999994445,21.581125398257733,61.08359630512027
7.079999999999442,27.97059603997353,54.56695219350683
7.09999999999944,7.728995280552894,80.99128578037005
7.119999999999438,31.10528994514631,55.01544960477004
7.139999999999436,11.37761737580172,71.60795702105214
7.1599999999994335,30.62673009358842,46.54699312394406
7.179999999999431,2.3464875574335338,66.99490846132977
7.199999999999429,6.86667264197375,61.99602640420253
7.219999999999427,6.964253443047916,54.60015713721998
7.239999999999425,-0.0470317032484715,61.69162020789376
7.2599999999994225,0.8391706943358272,67.1168030392133
7.27999999999942,8.95530331689146,61.48116765919904
7.299999999999418,9.279007119601687,58.57415818559287
7.319999999999416,38.41194441982285,28.837556184940407
7.339999999999414,7.777909619791046,61.58666740198349
7.3599999999994115,22.980034773754767,49.02925484054867
7.379999999999409,-10.352651151094946,78.46835369045003
7.399999999999407,-1.9325835565855911,68.95962046902015
7.419999999999405,17.939058735515637,53.7537870083419
7.439999999999403,19.19243116267225,45.427842059956525
7.4599999999994,3.741946789989612,57.25024599910725
7.479999999999398,0.04551505204101147,59.85104485991144
7.499999999999396,8.963175661359777,52.12417818649086
7.519999999999394,4.0246593056331506,53.617256935831946
7.539999999999392,0.5824950635016037,49.34417941169728
7.559999999999389,-7.976661680318763,62.676175588552226
7.579999999999387,10.872249032531407,42.306335095623595
7.599999999999385,13.470863879459962,43.63499969433516
7.619999999999383,16.901388551814975,44.722610735052605
7.639999999999381,-0.00505823646610537,62.226120028733945
7.659999999999378,-1.6195279525918096,64.95702429946705
7.679999999999376,-11.033076347111248,73.08789406700546
7.699999999999374,22.81767399390114,44.39663268269673
7.719999999999372,32.68685419535421,40.78072867978064
7.73999999999937,21.365545756394496,51.81839116314994
7.759999999999367,3.70352003134888,74.23929453634602
7.779999999999365,7.297985746710211,70.95207255499656
7.799999999999363,13.343571836912858,63.834910108580814
7.819999999999361,41.75835281245332,29.565120018453708
7.839999999999359,18.010066137857002,48.94352155768642
7.859999999999356,5.642419816536254,66.2563461978192
7.879999999999354,19.031344229265983,57.211091933394364
7.899999999999352,6.5933314746039855,69.10959820909943
7.91999999999935,24.824833357973276,52.19305675587838
7.939999999999348,33.48091293170414,47.357902647423934
7.959999999999345,15.974458607878631,66.34159128791524
7.979999999999343,-0.7273995689548372,83.24232198068636
7.999999999999341,16.928299660615643,68.93839191966129
8.019999999999348,21.77516639428869,70.91398922963695
8.039999999999354,33.926262113646175,62.316091079979834
8.059999999999361,41.0957380254719,50.20866401227688
8.079999999999368,6.471587265735998,79.00189845627592
8.099999999999374,2.8143711252036425,84.49709918032781
8.119999999999381,27.002344492857162,59.609047279813005
8.139999999999388,30.331416181430427,61.556870152719156
8.159999999999394,21.93709288938131,70.68906038256537
8.179999999999401,17.145608832215203,73.62956724312716
8.199999999999408,-2.4926643403285382,85.69344173495944
8.219999999999414,17.290883869175126,66.69133798480101
8.239999999999421,41.82717082976991,41.69090847655087
8.259999999999428,34.22170712316863,50.75254891040047
8.279999999999434,17.785471791257734,65.21772371291883
8.299999999999441,8.741898396977533,66.96663150738408
8.319999999999448,4.363129180704192,72.21014223928431
8.339999999999455,33.47257013478967,43.0535013505015
8.359999999999461,19.08078621031875,58.07385421712951
8.379999999999468,32.90279343892044,48.140095024536045
8.399999999999475,13.81703462152884,64.17766377327385
8.419999999999481,12.43116852335757,67.55907481895896
8.439999999999488,13.326555130427217,66.02808468297235
8.459999999999495,30.807744597420964,48.41111118392617
8.479999999999501,18.757294383424366,62.777171610443624
8.499999999999508,22.73600974469869,59.08568220488882
8.519999999999515,0.6704965472932258,77.64070363939318
8.539999999999521,11.871354890337116,61.44974410074585
8.559999999999528,24.12176553275691,50.369076388681215
8.579999999999535,27.526128805830908,48.69484626575309
8.599999999999541,-12.95351831620951,88.8884525901702
8.619999999999548,25.61670566058217,55.68427888266029
8.639999999999555,10.587738140086188,72.0116146273423
8.659999999999561,38.67379839881916,49.27444712558888
8.679999999999568,40.12349644451526,55.43882840555738
8.699999999999575,12.141397532086643,78.92505418718122
8.719999999999581,11.357740449977143,80.47174253552407
8.739999999999588,9.996659091363114,81.4186452297703
8.759999999999595,27.91578650042004,62.76131799178424
8.779999999999601,15.759670798112161,76.49384291735123
8.799999999999608,4.347330298567563,88.53046799461936
8.819999999999615,13.555193712065744,79.65803421445476
8.839999999999621,42.011650560254786,46.939073306410585
8.859999999999628,23.56503623938552,68.43507240016562
8.879999999999635,33.57228022100071,57.87235555831078
8.899999999999642,23.9835757803002,72.00808178115922
8.919999999999648,35.96284641071948,55.099577492502405
8.939999999999655,21.35743036708459,66.90776741820062
8.959999999999662,33.78879565629249,54.21379677094545
8.979999999999668,19.849382328988057,71.90942473651556
8.999999999999675,28.76766388336428,60.73190729735696
9.019999999999682,10.138056023865417,74.9617062702461
9.039999999999688,26.418422576884254,57.483097900033826
9.059999999999695,35.15127979742903,56.93225580870461
9.079999999999702,40.341275761726436,52.67902956282439
9.099999999999708,9.749653547438278,77.8338102231254
9.119999999999715,31.967554118452767,58.211163172484916
9.139999999999722,24.29773736053709,58.7985120915212
9.159999999999728,22.988990338908145,58.967770953048436
9.179999999999735,10.170213178155151,68.36974930155314
9.199999999999742,16.070648237073755,56.96580131488531
9.219999999999748,16.43764507203391,54.8321304257069
9.239999999999755,0.9247214093939817,64.94101334229173
9.259999999999762,-0.8212777765333783,67.60952733247177
9.279999999999768,2.5304998656323647,62.00113195070341
9.299999999999775,8.972107399891108,56.38079326112642
9.319999999999782,9.699521023953281,57.739532703809644
9.339999999999788,20.221440544386148,42.203991128602425
9.359999999999795,8.670658859064957,57.67967453373511
9.379999999999802,1.3993499138604832,66.5296887104506
9.399999999999809,12.092505631624732,52.914867496112294
9.419999999999815,9.595176454671687,54.008649379801085
9.439999999999822,18.13798229393805,47.14089928642689
9.459999999999829,6.477537763002715,60.94077077772649
9.479999999999835,23.200687052327297,46.720463178974484
9.499999999999842,19.493560010965695,48.27461940106457
9.519999999999849,23.35718256388016,40.57471139911915
9.539999999999855,5.866033054520329,60.38842560341716
9.559999999999862,16.089160964944725,53.89379644882408
9.579999999999869,18.688267089284444,47.03217339040604
9.599999999999875,10.474713451243403,56.75181247604427
9.619999999999882,6.962687046987526,52.376663233105965
9.639999999999889,9.82832522745069,49.539604854753584
9.659999999999895,-0.3902959941815993,62.60348063441758
9.679999999999902,1.5797292917284196,55.8358104262538
9.699999999999909,-6.06448326843671,59.66079093606275
9.719999999999915,1.372352563281261,52.92652368546534
9.739999999999922,-1.304897981010953,55.8332390242354
9.759999999999929,-6.40563814811793,60.52976481469436
9.779999999999935,4.190627997808285,51.88587603770598
9.799999999999942,13.951712794814313,36.8276114830436
9.819999999999949,13.658596447693107,37.83323716723401
9.839999999999955,6.891665662674676,45.49707131183235
9.859999999999962,8.586305244391056,44.907518841972184
9.879999999999969,7.773155739796508,44.73645676942489
9.899999999999975,4.134106949732846,49.90549502826077
9.919999999999982,17.484357004459987,41.89191859475532
9.939999999999989,4.205827811063543,56.164815139235984
9.959999999999996,2.179720129288924,52.98083767028322
9.980000000000002,-0.5335752111433152,51.69667116663588
10.000000000000009,0.990510766733955,51.1168992636335
10.020000000000016,-13.824657660488839,69.56696312715
10.040000000000022,2.605493823350649,50.361336589388365
10.060000000000029,-12.493121882706703,63.683594380135176
10.080000000000036,3.7701437358816747,47.33501669848625
10.100000000000042,3.1136348478171314,53.44330625860457
10.120000000000049,-0.7968429603104994,59.20078983245667
10.140000000000056,-5.511469714022823,62.07221191944431
10.160000000000062,-1.286874396452923,60.51229302810084
10.180000000000069,9.336748737050648,51.819234734882095
10.200000000000076,7.538336249462461,58.895873617979355
10.220000000000082,-0.34780552394725106,64.75711015060178
10.240000000000089,21.87401135344622,39.81502106930662
10.260000000000096,3.091106132115897,62.827168719323396
10.280000000000102,20.923027607186036,42.395475819560154
10.300000000000109,20.66997130099196,42.826430641965956
10.320000000000116,7.93741551973212,55.62818998008921
10.340000000000122,7.8300260481694295,57.67202098960392
10.360000000000129,9.859596345274689,53.88164707046037
10.380000000000136,20.00567444352574,42.70455586775324
10.400000000000142,6.492274702816786,54.17976637082166
10.42000000000015,6.180393049862161,53.19037059693045
10.440000000000156,6.681953095110586,57.001575848129484
10.460000000000163,15.058503691508008,44.552803963213165
10.48000000000017,2.8400879402676367,58.24021439691682
10.500000000000176,10.873193941192028,49.54381178353063
10.520000000000183,12.903854592595124,40.468791704125
10.54000000000019,-0.028513989427089825,54.69688851220545
10.560000000000196,-0.4504205724019599,55.5535306406956
10.580000000000203,4.649278285107442,51.86991268236932
10.60000000000021,6.039263392978128,47.77653958060536
10.620000000000216,-2.2089446400838213,55.677268730983556
10.640000000000223,0.5063577714741143,53.55994297106918
10.66000000000023,-3.98577694118147,60.75875939810984
10.680000000000236,-5.241351378970258,59.911616463271706
10.700000000000243,-2.7448815670237607,58.62853361316778
10.72000000000025,1.2718071088538636,59.07196949674775
10.740000000000256,-4.4913725396273065,60.85735065476897
10.760000000000263,6.395201849189213,50.01454192728302
10.78000000000027,9.657207216414136,46.260194350323246
10.800000000000276,6.315018226204224,48.09946908306522
10.820000000000283,3.2153982604849176,48.847879891357174
10.84000000000029,6.276528926958008,41.33259131565341
10.860000000000296,22.523033342472175,27.078535062511065
10.880000000000303,-0.041410953328139044,47.29698126025451
10.90000000000031,-1.9218637401025944,52.71902293662478
10.920000000000316,10.934676255280337,40.63921137466118
10.940000000000323,2.457762417546725,53.072183116276726
10.96000000000033,16.77075744477476,47.8820978357387
10.980000000000336,0.5196040597786862,67.49674304504764
11.000000000000343,7.33237281830619,65.0369144367697
11.02000000000035,11.706639119966297,60.18348244718564
11.040000000000356,9.578008092491743,64.37547859312251
11.060000000000363,31.924851865010943,43.95271301910812
11.08000000000037,19.17659818552964,54.94415955300247
11.100000000000376,13.449461189482577,61.93629215203807
11.120000000000383,4.64727467401292,70.27912825638711
11.14000000000039,24.084793883716074,45.72773143344942
11.160000000000396,16.72467163967196,56.795528540888554
11.180000000000403,12.939632852754151,59.79548281366644
11.20000000000041,9.040450463658928,63.25513401202909
11.220000000000416,14.200805228010218,58.031497457492804
11.240000000000423,15.481242652550321,62.52030586231148
