#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)"
4.599999999999715,56.66158614805388,37.27886689917745
4.619999999999713,68.85479477737698,31.632742194052234
4.639999999999711,60.31470063997474,42.364234536799245
4.659999999999709,65.64946829619514,40.37084910359319
4.679999999999707,54.674179486861135,52.566544701708914
4.699999999999704,62.53270984691128,50.77949536078282
4.719999999999702,65.68261119179269,48.61406698953106
4.7399999999997,54.07224640562677,57.330258851588674
4.759999999999698,64.36390126988204,49.21024780011784
4.779999999999696,66.44738962204885,45.82152209546154
4.799999999999693,61.372958681832955,50.595085888988
4.819999999999691,48.049215865954935,64.88792363253769
4.839999999999689,70.45058864909034,42.31054388146269
4.859999999999687,68.09105472544991,45.06270117875347
4.879999999999685,64.61475758003985,52.49615739258756
4.899999999999682,66.69658645285163,46.66645536383476
4.91999999999968,59.02192614828958,52.99537571561495
4.939999999999678,51.18593818116123,61.12852266967069
4.959999999999676,61.67851584598954,51.863896303335736
4.979999999999674,63.72232019243145,52.54954396745269
4.999999999999671,62.74367161653821,57.61728302976253
5.019999999999669,62.767291421143234,54.63384666905119
5.039999999999667,66.92372862327305,56.125571504094424
5.059999999999665,70.26910173445992,52.97149913597672
5.079999999999663,79.3197712625465,45.0760503714758
5.09999999999966,69.10085457491355,53.89374055129985
5.119999999999658,72.70249121154488,49.0692965458122
5.139999999999656,67.22683848502561,51.411627630173086
5.159999999999654,66.22460998309937,57.083460725641984
5.1799999999996515,60.58053185930842,61.21271486889799
5.199999999999649,66.0628870749349,58.04828948833502
5.219999999999647,67.83230932499558,55.56272203235858
5.239999999999645,67.48501014237755,55.016583045694446
5.259999999999643,68.62884303418129,51.49070840746942
5.2799999999996405,64.40627982773994,58.84913397765955
5.299999999999638,78.28427672310241,42.803880702295395
5.319999999999636,67.97610945703131,49.39641872038225
5.339999999999634,61.67107906664489,54.62053711421867
5.359999999999632,69.75856601653703,51.06221779189023
5.3799999999996295,72.14305744115973,51.83781710493621
5.399999999999627,84.30263836564662,34.09052046868069
5.419999999999625,50.65954413770791,73.05834778672437
5.439999999999623,69.87950657232369,56.235862932516625
5.459999999999621,78.14182644638112,46.1256895701021
5.4799999999996185,68.75466305896367,51.07594985541981
5.499999999999616,56.95046477647827,57.12435618549496
5.519999999999614,62.35402063060038,53.633205155989785
5.539999999999612,67.42709156666568,46.48604877304731
5.55999999999961,83.94554648651263,31.267919094654566
5.5799999999996075,52.10351900147923,61.34897587947252
5.599999999999605,66.14225471417897,48.1121258976083
5.619999999999603,65.57803929857383,47.42716894626368
5.639999999999601,83.73653179082885,31.769415591527732
5.659999999999599,65.71910263595176,43.24612590375186
5.6799999999995965,51.60469473309007,55.25264782280591
5.699999999999594,55.12317112284374,54.648075367524946
5.719999999999592,73.53630660178452,38.9112357341932
5.73999999999959,70.73094870520141,44.19505417163376
5.759999999999588,62.5485944829569,49.6666682742877
5.7799999999995855,55.3656215491593,55.83816330565409
5.799999999999583,60.32799533428851,52.00874145852671
5.819999999999581,66.06711173762756,44.207141700552604
5.839999999999579,55.805375745130064,55.04038979129686
5.859999999999577,69.73784116171599,35.84144606436524
5.8799999999995745,55.05735204536179,44.08766426555416
5.899999999999572,58.83106074764092,41.62199048369212
5.91999999999957,61.301572921878545,35.91424336231561
5.939999999999568,51.64274716105999,44.63598793200042
5.959999999999566,60.802474571750395,33.7877905635681
5.979999999999563,52.255641830566574,42.539043543924535
5.999999999999561,51.05593373847589,44.51715875211026
6.019999999999559,63.609940281927024,32.042998074260225
6.039999999999557,49.95606972730154,46.98069860306402
6.059999999999555,63.80740857692508,34.83681845623369
6.079999999999552,49.04475382196079,51.07149713129296
6.09999999999955,56.393406205361636,43.782532919214766
6.119999999999548,53.56117279420846,49.105805760380775
6.139999999999546,54.117719391122854,50.24216023041903
6.159999999999544,58.64906694891834,50.93233646964251
6.179999999999541,56.68224230892602,55.49726551959433
6.199999999999539,69.37944719446006,43.61867705335141
6.219999999999537,75.54299159171173,39.5403564221046
6.239999999999535,56.55485449613077,57.84357188395956
6.259999999999533,70.7894966252715,47.92948446894337
6.27999999999953,75.15405750402168,49.666411696587986
6.299999999999528,58.394040619164784,56.17867245530491
6.319999999999526,63.93197639405299,52.925449560859846
6.339999999999524,45.546178556470004,71.91491506785555
6.359999999999522,70.34259071526718,45.05832905910431
6.379999999999519,64.20796691609434,48.54763575053625
6.399999999999517,63.670630913271644,50.89127582639475
6.419999999999515,49.57555980394211,59.536033524831765
6.439999999999513,44.75099254049728,60.998730419720545
6.459999999999511,61.535164458461445,45.59449208520651
6.479999999999508,68.78164945808865,37.287939826663454
6.499999999999506,53.21256747389002,48.1595910501653
6.519999999999504,61.56010416259333,43.1299800687994
6.539999999999502,60.53153114828553,44.65575911109472
6.5599999999995,58.6387677425471,42.16639857793545
6.579999999999497,48.589612092130736,60.27040050294963
6.599999999999495,58.233977698177924,47.57509809071593
6.619999999999493,68.76516620495698,36.708498337013516
6.639999999999491,61.81579373398166,43.777878161840235
6.6599999999994886,55.720610886915125,52.60154261960368
6.679999999999486,52.02001928295874,59.336732289641425
6.699999999999484,60.22273451126811,53.843629680630315
6.719999999999482,67.22539624016396,45.42650595854579
6.73999999999948,56.456329054897,56.13998221376537
6.7599999999994775,69.99194169955462,43.42374159495865
6.779999999999475,67.27296623820534,51.31527145630128
6.799999999999473,63.40486789391065,53.198149028666265
6.819999999999471,63.93199363215902,56.918675967556446
6.839999999999469,53.51801821458456,63.2738381368606
6.8599999999994665,60.68613090373826,56.568299555482334
6.879999999999464,72.10571794814992,46.3501245471292
6.899999999999462,76.14016562252348,46.35073847469523
6.91999999999946,51.35641636229579,67.20855303857583
6.939999999999458,57.883781743224574,69.421217517989
6.9599999999994555,61.285916598294676,60.416229447109906
6.979999999999453,51.27570413101087,71.825468892153
6.999999999999451,59.231799682336145,64.44406722850113
7.019999999999449,72.34560648741085,49.21100732893214
7.039999999999447,63.09581036314726,57.01465836032079
7.0599999999994445,56.36243021579749,60.40314571298976
7.079999999999442,45.79349660701063,72.05218324180245
7.09999999999944,64.88771642105557,51.43534809782325
7.119999999999438,71.93678162215109,42.69564778586671
7.139999999999436,72.73136512784446,36.85116455848886
7.1599999999994335,61.88856344231243,48.6818801162238
7.179999999999431,52.12648550201986,60.37632238307818
7.199999999999429,69.24349781282537,40.11990363695167
7.219999999999427,55.80494062356421,54.291372821318745
7.239999999999425,60.876283321689996,52.19442730306557
7.2599999999994225,73.03104848735457,37.76226986648933
7.27999999999942,75.18086101999435,36.27958155615672
7.299999999999418,71.48681961602227,41.29948610871881
7.319999999999416,61.1681042159135,54.24723310465625
7.339999999999414,74.62895802946345,39.928608231853886
7.3599999999994115,68.43196092038737,47.09865266830559
7.379999999999409,64.72957553260957,53.24712057252291
7.399999999999407,64.88201308426957,46.319385276836776
7.419999999999405,46.8630689937624,58.51777802746854
7.439999999999403,52.97389944074818,53.19072603120551
7.4599999999994,55.5132362790317,50.78338585029986
7.479999999999398,60.850887630416274,45.298191290226164
7.499999999999396,80.23952538515974,28.575053490100373
7.519999999999394,67.81433754517937,42.74357738727095
7.539999999999392,62.698075768031345,47.9539207104606
7.559999999999389,67.57055498599823,46.68739090551177
7.579999999999387,59.08863088034635,53.03351119973753
7.599999999999385,69.67014682556285,39.85681915125849
7.619999999999383,58.92394560052908,45.38325010302524
7.639999999999381,60.449279181505595,40.24955765769016
7.659999999999378,60.87262759122052,40.91747143996517
7.679999999999376,59.938170149136276,42.708287362186766
7.699999999999374,62.06202550527798,39.6756398887905
7.719999999999372,54.85473235784637,45.33236151869756
7.73999999999937,46.80374727173354,56.508062789279776
7.759999999999367,71.74923065902584,30.81506939756526
7.779999999999365,51.693157585437746,49.540476818429894
7.799999999999363,46.14544091690787,54.89154317635698
7.819999999999361,60.24752459493993,43.78877130484131
7.839999999999359,57.484347501312634,47.19405308534813
7.859999999999356,59.235182630106664,43.62759457941772
7.879999999999354,62.089257004864905,40.0387714180003
7.899999999999352,61.29615287101435,36.759539940814136
7.91999999999935,60.57907667216252,37.232542287721564
7.939999999999348,65.36127120482232,36.18994786144741
7.959999999999345,68.88979364463891,36.902139078619335
7.979999999999343,59.75443776587667,44.30162665551937
7.999999999999341,49.44356192800453,53.69040269471904
8.019999999999348,62.881941554748195,42.8555546337254
8.039999999999354,67.16147487607799,37.10364195644531
8.059999999999361,58.962195616892046,44.10178603580671
8.079999999999368,63.29711568964088,40.39994386083379
8.099999999999374,62.82090799401121,40.50917096312827
8.119999999999381,55.25549832377948,48.869008122657654
8.139999999999388,53.3462969816883,54.58420501015068
8.159999999999394,66.16999685112137,41.441219118514255
8.179999999999401,67.3583402906029,39.0397993238337
8.199999999999408,49.870640720530574,59.35878504880806
8.219999999999414,57.58656753541946,49.43764940937955
8.239999999999421,50.2094174859204,53.609766656731765
8.259999999999428,63.83532464898305,39.18982286486666
8.279999999999434,60.91615253929005,44.32129113581889
8.299999999999441,57.51158873308824,45.32878098291081
8.319999999999448,49.22320648451101,55.139884002343486
8.339999999999455,67.1652802796408,35.30625452564354
8.359999999999461,56.259502937767536,48.25491767709072
8.379999999999468,51.322798713218546,48.71573406474315
8.399999999999475,45.252215962869876,56.96884231640123
8.419999999999481,66.67655473237929,33.930488241381795
8.439999999999488,60.49477063688965,41.48274023816524
8.459999999999495,57.17683663249793,42.51564767335181
8.479999999999501,44.90759850662593,50.12963562422919
8.499999999999508,55.71335401283829,34.93540972447905
8.519999999999515,57.52739200630572,35.480966350134985
8.539999999999521,55.90346857859342,36.88519055776044
8.559999999999528,51.92537256322568,40.54541423978885
8.579999999999535,53.98096513554179,39.81256676040136
8.599999999999541,52.43876613433768,43.96955129079915
8.619999999999548,51.97082276937316,43.39829855102822
8.639999999999555,52.89876181327825,41.455194548310864
8.659999999999561,53.81961126582588,40.41890048850194
8.679999999999568,63.07931003641431,34.46626566710289
8.699999999999575,58.241061249845295,43.466377001995916
8.719999999999581,56.80655570697947,43.88207762275628
8.739999999999588,54.016969606322675,45.68820965408116
8.759999999999595,63.066084260675424,37.12892063781588
8.779999999999601,66.18718669339773,33.30389584914357
8.799999999999608,55.36442935352112,41.13458593699608
8.819999999999615,49.60832700701313,46.536882548468554
8.839999999999621,49.8726168335165,43.52125384894431
8.859999999999628,46.35781306406665,42.78333466135492
8.879999999999635,50.96973170702704,35.646399657636834
8.899999999999642,42.51466218129414,35.512216214654686
8.919999999999648,55.791761658019595,28.089729299427155
8.939999999999655,48.53887656161504,33.00078389874082
8.959999999999662,43.61469333374914,33.144282773403525
8.979999999999668,38.5054046635832,39.06135684666855
8.999999999999675,48.28816719830914,30.20423953337736
9.019999999999682,51.58971763968724,32.79041544806984
9.039999999999688,56.23086980016211,33.176673716586336
9.059999999999695,52.81146157299971,36.33955878404937
9.079999999999702,50.15107432551088,37.992063374091614
9.099999999999708,39.45552622274619,50.2157303847823
9.119999999999715,53.43315974561998,41.00106766383886
9.139999999999722,48.6389330171042,42.87860953304519
9.159999999999728,52.23558428550304,41.1954870684018
9.179999999999735,48.414363871462896,44.199534390166775
9.199999999999742,47.404042498371716,47.145237349051506
9.219999999999748,53.887921641124024,35.75363162299459
9.239999999999755,51.89443445314883,37.34545111812397
9.259999999999762,54.834975750123206,32.58169620766284
9.279999999999768,61.33589404308369,28.566254931972214
9.299999999999775,60.53474486040932,31.839535971369706
9.319999999999782,54.04253439531886,35.98218875657116
9.339999999999788,55.44520581949627,39.206645706833065
9.359999999999795,48.92799759180541,42.171052915726484
9.379999999999802,44.974217763603356,48.157803263780934
9.399999999999809,50.3689319006624,42.04790280712779
9.419999999999815,51.698914068197894,40.33087193328508
9.439999999999822,53.075763365426134,38.28515509476242
9.459999999999829,44.94502560911436,41.808322173420116
9.479999999999835,48.33760264645841,39.72641374762985
9.499999999999842,47.78623063397134,38.85412521477818
9.519999999999849,51.910904318538684,33.99666178013941
9.539999999999855,50.55146635335027,36.27070425223337
9.559999999999862,48.23383808521872,38.922215426718296
9.579999999999869,53.93479494496842,36.97173280434756
9.599999999999875,50.445084447847194,34.60577332457627
9.619999999999882,59.32843491466279,27.03560718541918
9.639999999999889,50.91449683177056,35.44464405098937
9.659999999999895,44.40944744226938,40.414079523671965
9.679999999999902,45.417602535507754,37.55668148681572
9.699999999999909,47.84721418604015,35.085432168339004
9.719999999999915,48.6510190096389,37.14996219962515
9.739999999999922,43.049062721401945,45.32412713983213
9.759999999999929,50.50809648535007,33.37722630900083
9.779999999999935,48.121332035155014,35.058013060884235
9.799999999999942,48.06331305267405,39.51036502182614
9.819999999999949,58.844267920224056,35.863494404231034
9.839999999999955,52.26476613042435,45.100819759360995
9.859999999999962,57.78832004551386,35.3419993791314
9.879999999999969,44.83203380568262,48.117745542426796
9.899999999999975,52.94933422951172,41.434803622342805
9.919999999999982,51.41321267677165,41.57867277090716
9.939999999999989,51.181820541462,45.300593276700695
9.959999999999996,58.26624516425465,39.80662388267441
9.980000000000002,62.650094079448614,39.61833429895899
10.000000000000009,65.6775263444047,31.95944175301235
10.020000000000016,53.966664781089165,41.8084986985223
10.040000000000022,58.755524982344895,35.9008002893979
10.060000000000029,62.299097264423565,29.813718195770875
10.080000000000036,56.581805700405894,32.47658724071302
10.100000000000042,57.30720717970168,30.275292263608492
10.120000000000049,55.43758131438659,31.968638268645822
10.140000000000056,54.154010191189904,37.8225800887085
10.160000000000062,59.377309489611534,31.46388927281899
10.180000000000069,54.27798964846375,37.84775261376317
10.200000000000076,55.49699825805488,38.48007707679672
10.220000000000082,47.319335647508034,49.50322526450769
10.240000000000089,49.649752543843626,48.60385588877024
10.260000000000096,62.491302293138496,36.70637345141374
10.280000000000102,47.01134409491958,51.115693582502914
10.300000000000109,44.07242251114104,56.64298538703719
10.320000000000116,50.7921810018554,49.09754049523824
10.340000000000122,63.18540566589963,35.93248024123456
10.360000000000129,64.04222370312965,37.13533801149464
10.380000000000136,52.98573761865939,50.32080798513086
10.400000000000142,55.00056744438044,47.539485032041085
10.42000000000015,60.897580468989354,43.27939622942045
10.440000000000156,62.23701180183765,39.76151268683423
10.460000000000163,69.86367053977855,35.56621974595147
10.48000000000017,61.501234497588044,44.87796758132646
10.500000000000176,59.070183784229556,49.300254471261596
10.520000000000183,67.23253081256708,37.66059786496342
10.54000000000019,57.23576851384803,42.009494879107244
10.560000000000196,56.65446200779604,39.50710878146118
10.580000000000203,53.51933337328717,40.936693687116204
10.60000000000021,68.4807995719077,28.44289456301958
10.620000000000216,59.10027341428723,36.22746242108897
10.640000000000223,58.58378607113218,40.321921465348936
10.66000000000023,51.928839176381494,48.56620331149022
10.680000000000236,53.070509786115544,41.92387499212555
10.700000000000243,50.74797952723405,45.118628481989894
10.72000000000025,63.311765967142435,36.042445740959266
10.740000000000256,60.78224502307189,41.3789379173739
10.760000000000263,59.91137968870901,44.00151021450886
10.78000000000027,71.25526724095099,36.906516312974404
10.800000000000276,66.65366353528033,38.62948197923805
10.820000000000283,55.360458526084656,48.44093281464654
10.84000000000029,52.035081466540326,52.0883376381931
10.860000000000296,59.53847105512425,45.94395485967287
10.880000000000303,62.483337885503744,46.29735292407847
10.90000000000031,50.69769273762362,53.414490826235095
10.920000000000316,57.929300149012924,45.26266950441698
10.940000000000323,75.05875680536136,27.37122746452563
10.96000000000033,59.98057135484058,39.71705664279937
10.980000000000336,66.38157325133592,33.055217404518785
11.000000000000343,61.37285753381609,43.12083454007669
11.02000000000035,52.49460267458781,50.58513487568676
11.040000000000356,55.84228757175798,50.12210462801558
11.060000000000363,63.36472866163149,43.349535081785874
11.08000000000037,57.83330074887394,45.71604876228489
11.100000000000376,53.84275600965954,44.71626647829638
11.120000000000383,40.3001450973007,57.41741171168181
11.14000000000039,60.23757583471307,35.04709066214171
11.160000000000396,59.067909730308365,36.44693100579089
11.180000000000403,62.09356106100861,32.087240103857596
11.20000000000041,54.14711082249536,34.17169912369263
11.220000000000416,41.86516900509823,48.5083480053885
11.240000000000423,53.30477283078251,36.623007038661704
11.26000000000043,55.282979346855036,32.14223966693157
11.280000000000436,59.41725097083902,26.248149682176038
11.300000000000443,58.252089239574474,26.04474412889803
11.32000000000045,50.52279828371119,31.92917824395917
11.340000000000456,61.46023468663,19.54696085381354
11.360000000000463,47.62714080936703,30.53376989897053
11.38000000000047,43.47249172222506,36.44738154292395
11.400000000000476,47.77729584935807,35.87916750630222
11.420000000000483,41.92544349406304,42.847428578205154
11.44000000000049,41.102968362385326,38.91038900659623
11.460000000000496,37.986886475770106,43.8157487751313
