0, -118.6275008126947, 0, 2
1, -510.4548105645924, 0, 2
2, -343.99726677584937, 0, 2
3, -82.8754270503185, 0, 2
4, -66.49307519148687, 0, 2
5, -93.7327504391227, 0, 2
6, -446.5315160567285, 0, 2
7, -143.5864957034436, 0, 2
8, -717.3864001220544, 0, 2
9, -1005.7479150951277, 0, 2
10, -67.84221005052194, 0, 2
11, -56.66366407620654, 0, 2
12, -168.03153445743058, 0, 2
13, -97.36256565485802, 0, 2
14, -66.65368648424247, 0, 2
15, -239.2144593967651, 0, 2
16, -71.08655816375583, 0, 2
17, -1097.6496967970418, 0, 2
18, -888.180448814452, 0, 2
19, -217.9174019804333, 0, 2
20, -796.3107893711264, 0, 2
21, -73.07813819362664, 0, 2
22, -43.814760657624866, 0, 2
23, -68.99861135821295, 0, 2
24, -84.35305094342739, 0, 2
25, -102.79122734930678, 0, 2
26, -107.09560999455965, 0, 2
27, -325.94455747275146, 0, 2
28, -486.49160568877886, 0, 2
29, -95.3709856249872, 0, 2
30, -37.93638734359108, 0, 2
31, -88.94653391560301, 0, 2
32, -42.97958193544506, 0, 2
33, -135.26683073986064, 0, 2
34, -410.8436868114359, 0, 2
35, -665.6695638619365, 0, 2
36, -77.28615406320748, 0, 2
37, -56.88851988604572, 0, 2
38, -1121.9662465168617, 0, 2
39, -80.85172476185923, 0, 2
40, -83.03603834307411, 0, 2
41, -111.65697070805346, 0, 2
42, -165.65448732496498, 0, 2
43, -303.61958778280245, 0, 2
44, -50.11072333274855, 0, 2
45, -802.4461407534943, 0, 2
46, -61.03229123863632, 0, 2
47, -95.94918627873936, 0, 2
48, -68.06706586026777, 0, 2
49, -98.22986663562628, 0, 2
50, -58.655244106170706, 0, 2
51, -51.94169206986377, 0, 2
52, -1021.8090443684481, 0, 2
53, -1319.646625612889, 0, 2
54, -36.55513022606088, 0, 2
55, -70.21925718298756, 0, 2
56, -77.15766502894698, 0, 2
57, -127.94295579130642, 0, 2
58, -782.4018514204323, 0, 2
59, -84.16031739217668, 0, 2
60, -21.90738032876576, 0, 2
61, -162.85985083140946, 0, 2
62, -565.5766062306064, 0, 2
63, -1382.2207852617178, 0, 2
64, -193.0547738652631, 0, 2
65, -58.847977657421424, 0, 2
66, -84.73851804602218, 0, 2
67, -191.44866093789372, 0, 2
68, -772.0906064268852, 0, 2
69, -227.97166890545947, 0, 2
70, -90.80962491130668, 0, 2
