molDWRow_1002, -1.5047018668847159
molDWRow_1381, -8.796436047239695
molDWRow_1241, -20.923633368103765
molDWRow_1385, 17.207490966073237
molDWRow_1242, -17.80308183649322
molDWRow_104, 22.199524756491883
molDWRow_1535, 17.66280670344713
molDWRow_104, 20.24648388341302
molDWRow_1195, -14.570678920310456
molDWRow_1381, -8.816465318552218
molDWRow_1000, 4.842297240393236
molDWRow_1241, -20.936060257430654
molDWRow_1193, -39.787301738513634
molDWRow_1385, 17.247218995646108
molDWRow_1535, 16.421090471325442
molDWRow_1536, 14.923541787808063
molDWRow_1544, 27.9644395178766
molDWRow_1451, -31.182088742032647
molDWRow_1537, 9.399371025734581
molDWRow_141, 18.71123421523953
molDWRow_1181, -25.97861633816501
molDWRow_1384, -16.94112829794176
molDWRow_1242, -17.805541544687003
molDWRow_1504, -15.604563161323313
molDWRow_1511, 2.61678534274688
molDWRow_1485, -20.920682495867368
molDWRow_1501, -5.775196016766131
molDWRow_1034, -21.173434292082675
molDWRow_1503, 2.140566243440844
molDWRow_1502, -9.038881182204932
molDWRow_109, 19.83875876251841
molDWRow_1453, -37.69248297595186
molDWRow_1508, 12.842882438213564
molDWRow_1003, -9.397275167400949
molDWRow_1452, -37.91718048223993
molDWRow_1411, 5.530023007711861
molDWRow_1523, -11.009717470500618
molDWRow_1423, -31.33016725379275
molDWRow_1243, -22.347315803403035
molDWRow_1524, -13.266778367105871
molDWRow_1059, 11.018222011160105
molDWRow_1035, -18.423248698178213
molDWRow_1367, 1.750027836416848
molDWRow_1415, -4.454237165278755
molDWRow_1365, -2.7920986497192644
molDWRow_1424, -4.526747407740913
molDWRow_1512, 1.8643412662204355
molDWRow_1519, 11.352302493411116
molDWRow_1414, 5.873307270521764
molDWRow_1496, -4.904416669509374
molDWRow_1499, 28.227002218540292
molDWRow_155, 9.915256991924252
molDWRow_1057, 11.857602208503522
molDWRow_1413, -10.38533329940401
molDWRow_1056, 5.879870004893746
molDWRow_1546, 15.997413870180026
molDWRow_1484, 12.745035078376532
molDWRow_1455, -37.48212415835587
molDWRow_1456, -39.011417233617976
molDWRow_1509, 18.825667407363653
molDWRow_1516, -1.6345409583882429
molDWRow_1060, -1.0129249935271218
molDWRow_105, 24.177374902414158
molDWRow_1358, 13.929444083187263
molDWRow_1465, -6.00234016723698
molDWRow_1348, 12.48909709858708
molDWRow_1058, 5.996401396987494
molDWRow_1354, 14.033121978864074
molDWRow_1192, -18.214812918624375
molDWRow_1528, -5.359857673814986
molDWRow_1196, -7.130243870313279
molDWRow_1201, -20.392306057852693
molDWRow_1342, -1.5424734244588763
molDWRow_1495, -0.42145572032313794
molDWRow_1352, 13.63967985654017
SAMPLmol2, -5.567563847347628
molDWRow_1346, -0.29021941672544926
molDWRow_1250, -13.074872097524349
molDWRow_158, -10.343317124992609
molDWRow_1006, -6.794972668052651
molDWRow_1368, 1.2275462769903243
molDWRow_1422, 3.737634456832893
molDWRow_107, 13.945183449715842
molDWRow_1366, -2.562331789988093
molDWRow_1188, -19.171044709743
molDWRow_1522, -15.651515959994867
molDWRow_1573, 7.147653868130874
molDWRow_159, -15.418024284241255
SAMPLmol4, 3.0289769768714905
molDWRow_999, -7.217147758346982
molDWRow_1190, -17.76249705348164
molDWRow_1232, -8.651840490521863
molDWRow_1574, 11.42391779681202
molDWRow_1081, -5.845250363461673
molDWRow_1505, -1.2078176551731303
molDWRow_1005, -15.930778220586944
molDWRow_1560, -17.492015156371053
molDWRow_1587, 21.728975794452708
molDWRow_1517, 13.563800752628595
molDWRow_1010, 1.1615332771325484
molDWRow_1001, -1.8898416857700795
molDWRow_1506, 10.684156889270525
molDWRow_1072, 6.676597282232251
molDWRow_1228, -13.80397322907811
molDWRow_110, 21.362478993134573
molDWRow_1521, -8.733082027349155
molDWRow_1500, -6.837182719435077
molDWRow_1518, 8.795517688151449
molDWRow_1064, 4.706666633253917
molDWRow_1083, 14.431764726061374
molDWRow_1569, 0.4855487270979211
molDWRow_1249, -7.0370867174933665
molDWRow_108, 19.446226070052944
molDWRow_1568, -4.483824841037858
molDWRow_1355, 16.099061153654475
molDWRow_1082, 2.4120436522061937
molDWRow_1353, 13.844260268320795
molDWRow_1347, 11.861805797903799
molDWRow_1341, -2.0082354398909956
molDWRow_1356, -7.042583653354086
molDWRow_1343, -3.7767450460232794
molDWRow_1036, -30.02481598954182
molDWRow_1349, 12.313434532959945
molDWRow_1102, -0.10264673666097224
molDWRow_1488, 12.802457585232332
molDWRow_1450, -36.151058864139486
molDWRow_1344, 11.499990641023032
molDWRow_1225, -18.614734461298212
