SAMPLmol2, -4.26086671213645, 0.3913080813721094
SAMPLmol4, 4.035204364102599, 0.3683010508360271
molDWRow_1000, 5.548379998885023, 0.3522900694203506
molDWRow_1001, -2.476071042239977, 0.3804321206671838
molDWRow_1002, 3.399515351056438, 0.3465831516304703
molDWRow_1003, -9.196749876141117, 0.39547151699215205
molDWRow_1005, -17.08760807250227, 0.38172111397388303
molDWRow_1006, -7.998561547663105, 0.3660777041444649
molDWRow_1010, 6.524509366034169, 0.3600028348408828
molDWRow_1034, -19.23595142469474, 0.3927339359747893
molDWRow_1035, -16.853308514064153, 0.3727112482351939
molDWRow_1036, -17.613686719794266, 0.3874886536872399
molDWRow_104, 19.953127582468973, 0.4095910628442092
molDWRow_105, 21.95726618700028, 0.41956226423084964
molDWRow_1056, 2.9277704486759824, 0.39200179730128526
molDWRow_1057, 9.37081185408001, 0.3898444198315509
molDWRow_1058, 5.33935754902933, 0.349286105005419
molDWRow_1059, 10.71249818696863, 0.36049647429018794
molDWRow_106, 21.576681900886737, 0.43386255394937717
molDWRow_1060, -5.1780546022939795, 0.36136162744158584
molDWRow_1064, 4.761016912121156, 0.3547290102121236
molDWRow_107, 16.34135206038033, 0.43200770962933166
molDWRow_1072, 5.482437618131731, 0.3544088908602791
molDWRow_108, 15.624040732921392, 0.4038215652024
molDWRow_1081, -5.484441289275779, 0.35795353937304003
molDWRow_1082, 6.119114212458498, 0.3825837940001833
molDWRow_1083, 14.050961823323863, 0.3927242083666912
molDWRow_109, 17.183109641606986, 0.4268021808638929
molDWRow_110, 21.695921818952982, 0.40228400548163423
molDWRow_1102, 8.252184695802708, 0.35946635074322525
molDWRow_1106, 5.861804570766108, 0.3578197605542043
molDWRow_113, 16.010492958834355, 0.39860869450215874
molDWRow_114, 14.731305663132794, 0.4050409833742606
molDWRow_115, 14.98419040069042, 0.41344453572785445
molDWRow_116, -0.040292611471465456, 0.42071365875015093
molDWRow_117, 14.478439037683147, 0.4123256532099573
molDWRow_1181, 27.738322905611454, 0.41061657635259063
molDWRow_1182, 17.738456700935185, 0.3898782548344135
molDWRow_1183, 24.859737166725303, 0.38388341754584265
molDWRow_1188, 19.405591003888368, 0.39327456279796974
molDWRow_119, 14.725532628703785, 0.4114510291545324
molDWRow_1190, 18.30334381288106, 0.3821344641297036
molDWRow_1191, 12.22758643969103, 0.4040972057529523
molDWRow_1192, 17.661879253979833, 0.3707874105296157
molDWRow_1193, 39.85860367241301, 0.36006489072882264
molDWRow_1195, 14.840850163717697, 0.38521580330071714
molDWRow_1196, 8.18205063813015, 0.39791006562794445
molDWRow_120, 15.677378274037736, 0.4172970848044128
molDWRow_1201, 19.94337651237795, 0.3680481326497672
molDWRow_121, 1.2638196320003718, 0.41527653778216217
molDWRow_122, 7.160255834335901, 0.42084513402978596
molDWRow_1225, 17.914742814550564, 0.3943844852152639
molDWRow_1228, 11.247811255450415, 0.3806028000360522
molDWRow_1229, 15.19074417393832, 0.38289439072085857
molDWRow_1230, 9.50595069152333, 0.3861853563134641
molDWRow_1231, 13.856810380820649, 0.35925388799680025
molDWRow_1232, 8.913193598622172, 0.37636790944024306
molDWRow_1233, 10.300745699320323, 0.37793273082128565
molDWRow_1234, 10.274669381083832, 0.3647682495397246
molDWRow_1235, 7.5472626578950095, 0.3764818446884038
molDWRow_1239, 22.585138053640293, 0.38803612497188733
molDWRow_1240, 23.342188250625444, 0.3521980174367185
molDWRow_1241, 22.140241121289638, 0.38128398004918324
molDWRow_1242, 18.322603928508904, 0.3806808823439023
molDWRow_1243, 21.274379762939105, 0.4153326344087763
molDWRow_1249, -0.9237517093425005, 0.40348609475396824
molDWRow_1250, 1.140750904803335, 0.39430681704452364
molDWRow_1254, -11.217096458420698, 0.37381311803860556
molDWRow_126, 13.189420710898506, 0.426952263412528
molDWRow_1261, 38.32294048030141, 0.40942451524890433
molDWRow_1321, 10.929371932463809, 0.36421152566044834
molDWRow_1322, 16.14613730832904, 0.34493926573887607
molDWRow_1324, 3.352085721566408, 0.34466484039665723
molDWRow_1341, -1.2066107135079518, 0.372286594110934
molDWRow_1342, -0.9044544491922348, 0.3686285479031683
molDWRow_1343, -2.395828657261763, 0.3715318498054704
