molDWRow_1058, 6.1072169611522265, 0.28701883524755045
molDWRow_1072, 6.019622529737787, 0.28663347304199166
molDWRow_1081, -5.1552272516946935, 0.3117216971420366
molDWRow_1035, -16.80476481997998, 0.29915130081942326
molDWRow_1034, -19.014486803551556, 0.297148734617605
molDWRow_1056, 3.7507567034316356, 0.30609250865172116
molDWRow_1000, 5.969167244382475, 0.3081165866904386
molDWRow_1003, -8.324733183892251, 0.3152698207687937
molDWRow_1059, 11.350055391950168, 0.2846722405356258
SAMPLmol2, -4.674121366938001, 0.3074251529485486
SAMPLmol4, 3.8235041222031496, 0.3064960141105855
molDWRow_999, -6.282357064307799, 0.28918627165536276
molDWRow_1036, -18.113777717455843, 0.30405393281817095
molDWRow_1064, 4.655177354057855, 0.28970699119925564
molDWRow_1241, 21.338191836895778, 0.3203639447547439
molDWRow_1060, -5.278990094257022, 0.29922144957561364
molDWRow_1057, 9.05049689556579, 0.32236402145055887
molDWRow_1006, -7.462816014132389, 0.315140716584317
molDWRow_1083, 13.476851911055043, 0.3211271964036309
molDWRow_1010, 6.338943740703752, 0.30083835344435617
molDWRow_1001, -3.0336772954370357, 0.3013061001839874
molDWRow_1195, 15.106584496387113, 0.3204041055751293
molDWRow_1181, 27.093992916748462, 0.31840058598884985
molDWRow_1102, 8.712801991265955, 0.29481960310397876
molDWRow_1193, 39.75917459133558, 0.33186863353630774
molDWRow_1005, -16.801935070542342, 0.28726269958945455
molDWRow_1201, 20.026103525479762, 0.31829103357478106
molDWRow_1106, 6.457636877309769, 0.28726244275359814
molDWRow_109, 17.17505460285055, 0.3284905280370911
molDWRow_1192, 18.266636056244263, 0.3294996919582731
molDWRow_106, 21.8558667387755, 0.3398774814073578
molDWRow_1188, 19.12939281021992, 0.2984411535835644
molDWRow_1182, 17.668618013030947, 0.31439681610054854
molDWRow_104, 20.939164456709648, 0.3359290443443014
molDWRow_1183, 24.802104693019203, 0.3112933780428876
molDWRow_1233, 10.278382946383964, 0.3012595686825772
molDWRow_105, 22.649970825934176, 0.32293518194464166
molDWRow_110, 21.243796563012904, 0.3347395535534896
molDWRow_1190, 18.709644392190175, 0.3293223198102419
molDWRow_1196, 7.12383958261009, 0.330950807967646
molDWRow_1228, 12.30149415035736, 0.3001536452478098
molDWRow_1239, 22.493732527945898, 0.299406177996842
molDWRow_1240, 22.864904030468804, 0.29855360131483694
molDWRow_1191, 12.701562952129779, 0.31072686040578346
molDWRow_1232, 10.460982279160973, 0.2956828136432652
molDWRow_1231, 12.646830202203777, 0.30869026689138
molDWRow_1230, 10.377818869084638, 0.3142951336906107
molDWRow_1225, 17.468008110589302, 0.3182422033771497
molDWRow_1234, 10.884654562691136, 0.31498014347876746
molDWRow_1082, 6.820058825195088, 0.3208541116656204
molDWRow_1235, 7.597286291416734, 0.3188003215859416
molDWRow_1002, 3.3594500254943904, 0.30317767669348605
molDWRow_108, 15.282355430132666, 0.33212110916737075
molDWRow_113, 14.80846308123461, 0.3337854801165706
