#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)"
214.72000000029715,-162.1648089387215,46.03203124953612
214.74000000029724,-176.45474152018025,53.90583660760344
214.76000000029734,-181.35241127354797,54.62870328296866
214.78000000029743,-178.20187379718658,51.066416457247776
214.80000000029753,-179.43306990173204,51.599871663992545
214.82000000029763,-170.99264218617566,40.82635308453795
214.84000000029772,-182.52828137978977,51.8130352576095
214.86000000029782,-178.56450702834442,45.19952218624657
214.8800000002979,-179.8674157737091,45.3739445707457
214.900000000298,-187.02188031421525,52.14317797447629
214.9200000002981,-167.26723842648602,36.8338174177857
214.9400000002982,-174.63941855294266,45.732859347650425
214.9600000002983,-184.70965004790003,56.01207117622728
214.9800000002984,-177.89272891051561,54.897715133398066
215.00000000029848,-175.59215487061627,49.029664194959
215.02000000029858,-175.4126583789572,49.19549977813233
215.04000000029868,-186.48734846657408,61.1484713238445
215.06000000029877,-192.90762741146534,67.09437042517125
215.08000000029887,-172.65209311098158,47.18518808845869
215.10000000029896,-173.25887127888166,46.29329160504157
215.12000000029906,-173.87893726375816,43.90137408383038
215.14000000029915,-169.90499425583687,44.570613291838846
215.16000000029925,-165.53500646379888,41.55883045145689
215.18000000029934,-163.07747716148282,46.24053300062608
215.20000000029944,-164.71681336390878,46.23295048845462
215.22000000029954,-180.14934995908226,56.00086095248207
215.24000000029963,-178.45724886381032,50.54958782697535
215.26000000029973,-182.36885757946015,55.09473701153766
215.28000000029982,-176.35299142019505,49.92792761881016
215.30000000029992,-178.06024245200757,50.29750819215969
215.3200000003,-174.79516210391944,44.76333462805974
215.3400000003001,-161.90612412914277,34.72542768526652
215.3600000003002,-179.9677684781851,54.385430254189444
215.3800000003003,-169.60077753254808,48.289175806822264
215.4000000003004,-172.5783082342511,48.79788854432052
215.4200000003005,-169.95083096230132,51.92911739053846
215.44000000030059,-170.63581111966994,49.1741274317887
215.46000000030068,-180.80099622254238,64.3389460330551
215.48000000030078,-171.1176558868971,56.95387921002162
215.50000000030087,-172.1923927975551,58.427296275239115
215.52000000030097,-187.84477860346678,72.60497204667978
215.54000000030106,-162.94967411546676,44.73812418616397
215.56000000030116,-175.15045303614266,56.172962280305235
215.58000000030125,-179.75427422881444,66.28044152251661
215.60000000030135,-169.46391069068528,55.82220579280385
215.62000000030145,-170.33792797911036,48.33614672255373
215.64000000030154,-166.59647771654764,41.73422494495683
215.66000000030164,-182.00996336458485,59.483875436440286
215.68000000030173,-175.11129949091998,58.03848847469729
215.70000000030183,-164.14795471878662,53.38684707330954
215.72000000030192,-171.2157596620915,55.64281755418555
215.74000000030202,-168.89010263164977,52.71367216406716
215.7600000003021,-173.9768331306006,51.58815090013469
215.7800000003022,-168.7427356191528,47.52707237465376
215.8000000003023,-182.40015827665917,60.14075895990095
215.8200000003024,-176.4092429838384,50.152271572586926
215.8400000003025,-179.43215846251348,52.75865346640492
215.8600000003026,-178.4178191120584,50.15323084514444
215.8800000003027,-168.85713003410518,42.532523144160166
215.90000000030278,-167.6833556910882,40.03078477363188
215.92000000030288,-182.30792635230978,54.77373256952665
215.94000000030297,-169.94244123475525,43.131773706807195
215.96000000030307,-165.25441804809142,42.00440690075745
215.98000000030316,-182.2298247177425,63.17158289817115
216.00000000030326,-167.91801045797948,47.35801338702224
216.02000000030336,-177.43243034450427,58.81226937197405
216.04000000030345,-162.7064924931504,48.6471329458518
216.06000000030355,-165.67434081163236,54.23495472515514
216.08000000030364,-166.98962333304368,51.56193431895071
216.10000000030374,-180.3258745539884,59.10489749926913
216.12000000030383,-172.42434389295158,43.907735054489784
216.14000000030393,-171.00785691302016,43.55658542492633
216.16000000030402,-167.99737684301618,44.86290714033023
216.18000000030412,-166.28622413132314,46.38729923608111
216.20000000030421,-162.411373020079,45.44884794842424
216.2200000003043,-171.29552623683207,57.530610237000815
216.2400000003044,-170.64142396971914,55.54889045846911
216.2600000003045,-167.87411162705098,52.804584716688595
216.2800000003046,-169.4752039599813,51.61962465209418
216.3000000003047,-156.3246329042618,46.387123287107784
216.3200000003048,-156.41764128846245,40.88418902460058
216.34000000030488,-170.66719846229574,60.70732128854796
216.36000000030498,-174.12782879036172,61.904940530852706
216.38000000030507,-166.49588492238843,52.944601297350815
216.40000000030517,-162.3081981143149,47.590673728691335
216.42000000030527,-166.3870517304174,50.86021598409894
216.44000000030536,-170.23661757228322,50.69255007331552
216.46000000030546,-164.74813086213106,48.18261945698638
216.48000000030555,-177.4037835077932,57.182737729024986
216.50000000030565,-177.69690342646092,53.65824645834158
216.52000000030574,-164.66276625492185,43.75993388193401
216.54000000030584,-165.9924416850593,48.572394885631155
216.56000000030593,-171.60396454378235,50.55011536524836
216.58000000030603,-174.60509228110269,53.52990699410019
216.60000000030612,-177.1806663965035,56.155951875852615
216.62000000030622,-170.605131831414,44.95626369732636
216.64000000030632,-168.6941372265263,45.674033837484345
216.6600000003064,-167.06228400442552,45.991437859704305
216.6800000003065,-168.9327320243794,48.422986260985944
216.7000000003066,-167.92131248252372,41.01614979421346
216.7200000003067,-170.5439687908763,47.957053905510705
216.7400000003068,-174.51245719089246,53.4292692736266
216.7600000003069,-177.04315260619003,57.91326362396466
216.78000000030698,-157.6416630401385,37.58041535885897
216.80000000030708,-167.77527998620818,50.69532837646014
216.82000000030718,-168.60745567589834,52.631278488638685
216.84000000030727,-167.6049842587754,59.27331949824307
216.86000000030737,-179.72043263224748,74.29490006314028
216.88000000030746,-173.18824949628583,63.37866351506718
216.90000000030756,-146.89066746142043,46.666528450293015
216.92000000030765,-153.99148495445212,53.372017100352615
216.94000000030775,-159.84051153737823,61.800164321533586
216.96000000030784,-171.8237988321052,71.70220865172705
216.98000000030794,-168.0512821409055,66.6000255005007
217.00000000030803,-163.40700306423275,62.71998664772272
217.02000000030813,-144.20005565059927,45.81638785673807
217.04000000030823,-155.54047675022161,55.782207394192994
217.06000000030832,-158.27796648392953,52.98967712208122
217.08000000030842,-161.32099886380564,60.72847188467269
217.1000000003085,-157.1055669436491,57.02233079418726
217.1200000003086,-163.2376449354969,62.861536350408095
217.1400000003087,-162.14379598088647,58.7993243928375
217.1600000003088,-169.4286095133377,61.452700686094914
217.1800000003089,-163.41916160272854,60.37612068951984
217.200000000309,-168.66807376373097,73.15296696908675
217.22000000030908,-168.55370486181715,69.79632897265984
217.24000000030918,-148.03549363200204,54.25851947079629
217.26000000030928,-164.87008062201338,64.02725830545737
217.28000000030937,-185.75156965157583,73.32072897432138
217.30000000030947,-166.00005456317118,52.659252932384334
217.32000000030956,-177.70265235423426,64.11410704826721
217.34000000030966,-168.33837938896522,62.38732107244874
217.36000000030975,-157.7716011674445,52.91957413898277
217.38000000030985,-170.80203011750848,60.8726786358003
217.40000000030994,-162.5706541856432,52.64647742226888
217.42000000031004,-153.8838282389169,47.68089166123173
217.44000000031014,-163.26824351212161,59.084690809202485
217.46000000031023,-160.7316488296565,57.74039789046118
217.48000000031033,-159.40180385410645,54.88558717729757
217.50000000031042,-166.40050882417722,63.807799260290835
217.52000000031052,-174.77720345913647,63.03402780030298
217.5400000003106,-154.73233932658263,42.08542928154625
217.5600000003107,-174.1476778081058,64.73649925440843
217.5800000003108,-163.0572914979952,51.9605383116088
217.6000000003109,-178.6551932176195,60.30746652763887
217.620000000311,-172.53394964040368,52.61662676944384
217.6400000003111,-166.05449514748776,43.33895810673037
217.6600000003112,-187.73751560517462,60.29931170833572
217.68000000031128,-170.3703366787596,48.14645472407626
217.70000000031138,-173.86790705752256,48.44033360528994
217.72000000031147,-195.00327414524526,63.322941207520635
217.74000000031157,-167.44042457062017,31.27531436664802
217.76000000031166,-179.63342796865362,43.58975307999644
217.78000000031176,-182.4561531068968,42.36898963755873
217.80000000031185,-174.64736649626124,35.043030453395374
217.82000000031195,-182.21813446853844,40.91538819169787
217.84000000031205,-183.23759211076344,40.06779268565354
217.86000000031214,-176.8114070931278,31.501338128489888
217.88000000031224,-180.30208218452742,32.619075613333216
217.90000000031233,-184.35854270213304,39.025785620050065
217.92000000031243,-186.92144628206847,42.32871584669936
217.94000000031252,-178.87993390298726,37.0278152566199
217.96000000031262,-170.24550968483373,28.399191097503575
217.9800000003127,-186.6403359011624,48.24168956523491
218.0000000003128,-183.7526574388483,42.27786599815221
218.0200000003129,-180.1020102228654,45.631542348663245
218.040000000313,-179.81236044010762,44.79031293167547
218.0600000003131,-173.6531078536225,38.86031208255022
218.0800000003132,-176.64829112337918,40.316765980729166
218.1000000003133,-177.3550318342945,45.68113272603464
218.12000000031338,-165.30089583745928,36.98879099190647
218.14000000031348,-171.20741898023732,40.87620187674886
218.16000000031357,-183.7297475269188,52.612211403802775
218.18000000031367,-184.19479139060428,52.54777489680671
218.20000000031376,-178.67346917557452,42.71844414205669
218.22000000031386,-170.3894416390691,31.797537319612584
218.24000000031396,-182.00937274774654,41.515348308057945
218.26000000031405,-181.54707738202498,40.38104060976233
218.28000000031415,-170.5838575150047,31.42821001299137
218.30000000031424,-184.07261138852826,45.87569449271649
218.32000000031434,-176.59653007948202,44.84609529162354
218.34000000031443,-177.44539181826127,42.91297109015681
218.36000000031453,-181.86438011240608,46.92184977316021
218.38000000031462,-170.86622175126382,36.10536853223675
218.40000000031472,-173.9168422475082,44.42575142710267
218.42000000031481,-168.68315256919578,39.43437997418131
218.4400000003149,-174.23916272231855,46.52894698619461
218.460000000315,-172.1249660765936,41.18096951410016
218.4800000003151,-167.00376552815106,42.648041293639274
218.5000000003152,-186.42477500539047,59.12053290786203
218.5200000003153,-168.95245825630616,42.577290217740355
218.5400000003154,-169.76564400658611,39.74757100504528
218.56000000031548,-172.82777829305385,49.434218672119385
218.58000000031558,-181.4180501098964,58.98091375899486
218.60000000031567,-188.41120329840163,65.75355780799876
218.62000000031577,-161.58639663757953,47.201960300281826
218.64000000031587,-165.46541239225,52.354600788400845
218.66000000031596,-178.14091898678095,61.36413670624076
218.68000000031606,-185.36761726652847,64.82048531373536
218.70000000031615,-187.89307691425992,66.27988483021137
218.72000000031625,-170.18643172250617,51.68740002861537
218.74000000031634,-170.09658126450387,51.423742443772554
218.76000000031644,-180.02108167181598,57.70325252669296
218.78000000031653,-158.57587383994195,43.10005650998904
218.80000000031663,-170.7684006578316,57.872665736732344
218.82000000031672,-174.09928126557185,61.72331039016258
218.84000000031682,-152.81774044427516,39.03114776982858
218.86000000031692,-178.01855688185753,63.027210812577195
218.880000000317,-183.54708053558136,66.22525157062681
218.9000000003171,-191.05001672652458,66.8470788453508
218.9200000003172,-172.45105987676885,51.777404352156964
218.9400000003173,-155.715798949214,39.44190980751619
218.9600000003174,-172.11450531467017,50.88249591026482
218.9800000003175,-181.66443371992116,58.53687848608289
219.00000000031758,-174.83762933860268,52.23898524497408
219.02000000031768,-161.48393925934877,39.61915362517261
219.04000000031778,-160.15305814698087,47.75405342640864
219.06000000031787,-177.86559398039066,62.597045363293425
219.08000000031797,-175.5271648387614,59.81587847585004
219.10000000031806,-180.74551226122176,66.85511445765788
219.12000000031816,-169.21386683116276,56.55231207175188
219.14000000031825,-155.90833391425969,44.66500261949247
219.16000000031835,-167.68734968906938,51.71731469604758
219.18000000031844,-177.2308770711731,56.38984025627131
219.20000000031854,-173.15091927050898,53.08658727184302
219.22000000031863,-179.41718002138623,60.68145804439285
219.24000000031873,-154.48945632779626,40.22168280458993
219.26000000031883,-172.53360849582782,56.08275327375368
219.28000000031892,-185.38375037608074,62.44379842403441
219.30000000031902,-178.96629228867144,56.29486834243378
219.3200000003191,-182.67022073342557,58.95481487834403
219.3400000003192,-163.30463414515012,43.05172917825438
219.3600000003193,-162.90665445167818,48.81611258184053
219.3800000003194,-181.5777156993896,66.02962070219698
219.4000000003195,-165.04294344784074,49.115388480793435
219.4200000003196,-172.42416942426473,58.687031896325074
219.44000000031969,-166.7488834964554,47.079650291763905
219.46000000031978,-173.20388490649898,48.75503853789813
219.48000000031988,-183.27774157101385,59.40207836470052
219.50000000031997,-177.80822038379966,54.49928142523356
219.52000000032007,-166.15504357657244,41.94847440390177
219.54000000032016,-174.35748393642598,52.20251808622221
219.56000000032026,-167.85667787754858,46.84912041488054
219.58000000032035,-165.2568301173339,45.10428739077389
219.60000000032045,-165.93813263412557,41.75724298750459
219.62000000032054,-177.76090838068887,49.23793881156654
219.64000000032064,-174.78360879339303,45.69723628450801
219.66000000032074,-168.5716245349467,37.41446851135589
219.68000000032083,-183.06493874318892,46.596616087545335
219.70000000032093,-182.08883873149878,47.8554810273455
219.72000000032102,-172.78805096620428,38.675761380521955
219.74000000032112,-169.0015352024673,33.80446498559101
219.7600000003212,-185.75976336487656,47.29077636890687
219.7800000003213,-184.08604917174702,42.200674686174104
219.8000000003214,-179.58903489540137,36.43903775328266
219.8200000003215,-187.55125731651347,42.84552515965339
219.8400000003216,-188.67232246978318,48.033397368564245
219.8600000003217,-184.40967313969287,42.12358453788549
219.8800000003218,-178.19131820228813,37.81172642248027
219.90000000032188,-180.82515006621713,36.04564512901859
219.92000000032198,-190.54714470911463,42.54951988474571
219.94000000032207,-183.89323213745723,37.988736489317255
219.96000000032217,-179.9029165179481,32.21959997681188
219.98000000032226,-186.99798565762416,41.55741544007545
220.00000000032236,-193.59102190525994,48.80711412152679
220.02000000032245,-192.45504873182333,47.08300730366012
220.04000000032255,-187.91475480667606,38.799378748590875
220.06000000032265,-177.52891917322572,32.900247552641574
220.08000000032274,-195.7004734893054,48.449731665727214
220.10000000032284,-191.1572527792925,44.93420042203204
220.12000000032293,-181.17749975393224,37.84446067064242
220.14000000032303,-181.42023267451032,41.579181069822354
220.16000000032312,-177.279440044908,33.47992854622876
220.18000000032322,-192.92965364954176,46.897128754365625
220.2000000003233,-189.63151864460008,39.35459051147055
220.2200000003234,-182.73561222706235,32.88195931434815
220.2400000003235,-195.30268896009898,48.82763481788122
220.2600000003236,-170.88517465536978,29.81179745829848
220.2800000003237,-174.47722622577962,34.14947168177633
220.3000000003238,-189.03695192576637,47.32426959153322
220.3200000003239,-185.4119132057858,41.912148522744644
220.34000000032398,-185.15247086166437,46.810037397279665
220.36000000032408,-175.465430173191,34.718875971813084
220.38000000032417,-194.2955704789171,52.0088804720408
220.40000000032427,-189.95495139588536,50.48666746831375
220.42000000032436,-176.069664214951,40.29661119667194
220.44000000032446,-184.37497501464912,44.74812814156123
220.46000000032456,-184.46263038362753,42.74374295243774
220.48000000032465,-186.69206963566396,44.525403190670914
220.50000000032475,-184.82763910321987,41.397962105836804
220.52000000032484,-181.61227611474368,42.19632083024444
220.54000000032494,-195.0872311433784,54.992308160147104
220.56000000032503,-181.50593894246242,42.997054576447574
220.58000000032513,-179.51658017207362,38.00174467632442
220.60000000032522,-179.30210893098678,37.02220275088802
220.62000000032532,-186.64584431461577,46.18596184905555
220.64000000032541,-170.74907279555728,31.517110226049383
220.6600000003255,-174.03199709626548,32.377277582983716
220.6800000003256,-185.03033191905757,45.965581194886006
220.7000000003257,-175.40633969357745,39.85164609475163
220.7200000003258,-184.67983334373645,52.58681435094362
220.7400000003259,-188.70738981002665,56.215848604167796
220.760000000326,-182.45548547959646,51.71751563620302
220.78000000032608,-176.89574388279823,52.11321513469184
220.80000000032618,-175.85683574502372,51.402969219590915
220.82000000032627,-178.09117419967603,48.874916735855834
220.84000000032637,-178.56419754859434,45.481059220502935
220.86000000032647,-169.84425670135835,40.76681544954128
220.88000000032656,-183.39504524385882,48.949230167746414
220.90000000032666,-178.72791006934702,41.702550478594205
220.92000000032675,-195.41271999402701,55.5828495153815
220.94000000032685,-180.15484722453493,37.09392760057931
220.96000000032694,-187.86422191491624,43.67077165393966
220.98000000032704,-178.14329277051218,35.669310290670005
221.00000000032713,-179.7244215671457,40.859963004614954
221.02000000032723,-180.35159819215727,42.010142118587886
221.04000000032732,-190.01660592000866,46.47740273780564
221.06000000032742,-188.3232414033757,43.204276082398636
221.08000000032752,-179.51886513467008,36.001657029031726
221.1000000003276,-181.9086545809757,38.44345053734948
221.1200000003277,-183.65166350562916,38.76984930159799
221.1400000003278,-180.10357943894414,35.337001478680534
221.1600000003279,-191.0180118133158,45.785335563624535
221.180000000328,-187.33011785184408,46.61886400555307
221.2000000003281,-187.99958419571553,44.12678648082645
221.22000000032818,-184.17093794762508,37.61125635460704
221.24000000032828,-175.7628284324104,30.001258459236638
221.26000000032838,-187.41203460268372,40.45024580637782
221.28000000032847,-187.10795356048953,35.41166773418548
221.30000000032857,-201.34431607558278,48.839262112094744
221.32000000032866,-197.5892182359908,42.158395138452796
221.34000000032876,-189.32364359355915,35.63300036099956
221.36000000032885,-177.43489004979864,26.543960257315742
221.38000000032895,-177.72869634547806,26.824089757754066
221.40000000032904,-180.98351377255656,29.652786160632367
221.42000000032914,-185.90710643306494,36.50737840676922
221.44000000032923,-195.79650030710252,49.14142252194101
221.46000000032933,-194.6265573033969,47.55594925675953
221.48000000032943,-188.34484112932725,41.23410142787169
221.50000000032952,-175.86522933698078,31.554561306312984
221.52000000032962,-181.08378993066174,34.46636091613297
221.5400000003297,-180.38288251895455,36.37363302986044
221.5600000003298,-185.3479530064223,44.82447693997648
221.5800000003299,-191.29760180957624,50.19450519163535
221.60000000033,-188.5641479707229,50.134885104971524
221.6200000003301,-193.27767777051554,55.059463349437486
221.6400000003302,-176.90527097621367,39.224990301628104
221.66000000033029,-181.01855975868364,42.74938762206292
221.68000000033038,-178.64028995187,40.6349544033125
221.70000000033048,-179.11181634898836,40.880815489391885
221.72000000033057,-186.74900241001933,50.55751230627949
221.74000000033067,-181.23494168243872,44.33694828852558
221.76000000033076,-181.50460586218435,40.407047333232335
221.78000000033086,-186.39877426812492,44.356248577091065
221.80000000033095,-177.62527488512615,37.91724166640728
221.82000000033105,-171.97685496955364,31.33733844080377
221.84000000033114,-185.0746862645087,44.529501016920165
221.86000000033124,-188.21648222250082,52.586005707104015
221.88000000033134,-187.57040083501573,49.06284743043922
221.90000000033143,-173.90912914048582,37.55537219991272
221.92000000033153,-177.79411378370423,43.80795017138758
221.94000000033162,-185.15176947143254,44.179016377395776
221.96000000033172,-188.12726543668245,48.77313806347692
221.9800000003318,-169.8256101289412,33.84460436817656
222.0000000003319,-184.42618343186263,44.859949259445315
222.020000000332,-190.3578719786964,54.25246506202788
222.0400000003321,-160.9582521037746,30.74067783563578
222.0600000003322,-163.39086770886166,36.022718437335115
222.0800000003323,-166.0929177730737,44.36900047976504
222.1000000003324,-163.08226936438058,42.417856012638666
222.12000000033248,-182.03912471676358,60.23945651563155
222.14000000033258,-173.82464677379068,56.7998295453973
222.16000000033267,-170.4302786384196,50.20131024406698
222.18000000033277,-181.3965871226455,61.369783507070025
222.20000000033286,-166.34734378894407,48.51742577073063
222.22000000033296,-166.27813631892707,49.88953266286091
222.24000000033305,-160.80426713797257,44.670772127659504
222.26000000033315,-178.2042492821676,65.89381702299963
222.28000000033325,-171.270731118764,59.244387120224246
222.30000000033334,-161.97385224750246,52.76646909444382
222.32000000033344,-157.96134230109584,52.001967839827174
222.34000000033353,-163.8524098743512,59.359734572083845
222.36000000033363,-175.48410955387885,66.51443647610543
222.38000000033372,-153.95921791213686,46.89348994738245
222.40000000033382,-160.5819108240892,56.28804434032279
222.4200000003339,-179.90571841012752,74.40425132807934
222.440000000334,-165.72964277135262,61.56027361018245
222.4600000003341,-168.2932788306726,66.57687662741459
222.4800000003342,-168.52816864863968,66.93760885614763
222.5000000003343,-162.59762303534086,54.51484158699059
222.5200000003344,-182.95795694469422,76.50405533359027
222.5400000003345,-164.51761821993975,62.301201456578575
222.56000000033458,-160.70659981464277,51.67015736525151
222.58000000033468,-171.8272610581954,63.37337468563081
222.60000000033477,-177.67905462517766,62.07173499044957
222.62000000033487,-164.46534108135828,47.035222869253246
222.64000000033496,-161.09308703159138,47.0757710636267
222.66000000033506,-164.60286264493612,55.7897242349186
222.68000000033516,-168.04748685063083,59.02364657311708
222.70000000033525,-157.9813057208925,48.04227800125256
222.72000000033535,-173.99126779917856,59.233446654834914
222.74000000033544,-177.8303187418168,66.34329594125198
222.76000000033554,-177.0906676065369,62.91273333319976
222.78000000033563,-162.27276757385914,58.95987154122315
222.80000000033573,-162.17443899709443,56.54814355520921
222.82000000033582,-169.50571821853313,65.2543614938779
222.84000000033592,-163.88651436391694,56.73253695453227
222.86000000033602,-167.91422844323026,67.47381446440843
222.8800000003361,-155.02113496099295,56.897323654183296
222.9000000003362,-166.17629151592962,62.20165689461835
222.9200000003363,-153.44497596458686,51.89700740800191
222.9400000003364,-164.14932149249665,63.82565361435944
222.9600000003365,-148.39899344845995,48.833210652563196
222.9800000003366,-165.57457398313403,63.38918298629851
223.00000000033668,-164.2894674362559,67.57120694943941
223.02000000033678,-174.87907498149514,77.54157128739519
223.04000000033687,-151.25506853721583,52.262656394911
223.06000000033697,-165.55305714076036,65.90176716990929
223.08000000033707,-167.26581483157472,68.26471918092275
223.10000000033716,-160.62050210999587,58.957816482590005
223.12000000033726,-162.98802172322138,65.42861859425146
223.14000000033735,-147.86366151386494,52.95709809077561
223.16000000033745,-164.65480840675036,69.50257924222042
223.18000000033754,-160.24733203197408,65.33485501560354
223.20000000033764,-161.9875572412946,65.52856821234475
223.22000000033773,-160.44521138550283,62.89179099318782
223.24000000033783,-167.13620618109684,75.9747880347109
223.26000000033793,-147.43531492387558,54.085443135419155
223.28000000033802,-163.2743584417844,62.56991435254208
223.30000000033812,-144.17273719970268,53.05968850564732
223.3200000003382,-160.22288359496005,58.948286408023165
223.3400000003383,-158.1083826728123,58.58900239213327
223.3600000003384,-153.87417027008826,58.12625261866115
223.3800000003385,-145.980905392682,48.98285589156606
223.4000000003386,-168.89293163863044,74.74778286777999
223.4200000003387,-154.54684799956027,59.16200250256931
223.44000000033878,-154.8029395174766,61.22896710300151
223.46000000033888,-153.58793563274324,61.671983613142956
223.48000000033898,-131.66260760181495,49.76090268818487
223.50000000033907,-155.09148309335694,70.70487596223619
223.52000000033917,-146.05796761029222,64.30258211049271
223.54000000033926,-150.88320620125057,65.78982731259852
223.56000000033936,-166.38337356447948,75.67423262328766
223.58000000033945,-144.02412520073568,60.8015023582885
223.60000000033955,-156.5666074185729,69.1064700961031
223.62000000033964,-146.9653462511092,66.62415963562542
223.64000000033974,-140.80328590417074,62.110570128751704
223.66000000033983,-146.8224972570057,65.84740195427213
223.68000000033993,-150.61173743371776,62.22241973668498
223.70000000034003,-152.62681859263745,61.48504399635422
223.72000000034012,-144.69474640941013,59.77484320263752
223.74000000034022,-178.33308807068187,90.50377248365324
223.7600000003403,-162.16232146850575,76.17403563621795
223.7800000003404,-145.86961728194706,67.79478835015281
223.8000000003405,-161.84797955149946,86.33329494982567
223.8200000003406,-145.85483510072817,68.30180784246366
223.8400000003407,-133.4300994416098,53.55776165530791
223.8600000003408,-157.9601226922294,76.08934703464654
223.88000000034089,-150.2937028332353,60.026598390108745
223.90000000034098,-163.33252642801105,66.09752616971952
223.92000000034108,-161.07606437605259,68.94005806561466
223.94000000034117,-161.3504882196142,75.38398246014066
223.96000000034127,-146.65665164981232,61.185999426370714
223.98000000034136,-137.46900222703636,54.065645837269926
224.00000000034146,-142.8467084865087,63.93796971450223
224.02000000034155,-135.66627853615915,63.81922608136787
224.04000000034165,-160.6079041985236,84.39414769515383
224.06000000034174,-155.3232939227284,77.49901201482442
224.08000000034184,-142.81002739507875,71.20757177750647
224.10000000034194,-153.0127603033437,81.6995442865146
224.12000000034203,-149.71511408598818,75.35264851739991
224.14000000034213,-161.85921461013803,78.41040727186453
224.16000000034222,-161.72086346159796,81.47297648201865
224.18000000034232,-160.18161468655154,77.30121238681427
224.2000000003424,-158.49102190837485,72.0010830452392
224.2200000003425,-161.80311242547901,73.70339890161026
224.2400000003426,-160.10203503095494,72.69762928754854
224.2600000003427,-143.3249565522919,50.23029059272085
224.2800000003428,-158.43794669180699,60.65963366055069
224.3000000003429,-156.77101464762944,55.95851520305787
224.320000000343,-158.8958859854838,61.14188946384163
224.34000000034308,-153.6909585892473,57.62196948648205
224.36000000034318,-148.42714942334314,47.71476288736048
224.38000000034327,-151.02155111839733,54.11799646411921
224.40000000034337,-150.8957071040184,51.532077246952745
224.42000000034346,-167.96375850036802,64.93699317632517
224.44000000034356,-161.40875963989384,58.18338281639596
224.46000000034365,-170.92363690304143,69.87446438327311
224.48000000034375,-160.84631104560455,63.23482626774697
224.50000000034385,-165.44982282122686,66.1997877192233
224.52000000034394,-161.4467249401177,65.38749625539373
224.54000000034404,-157.29026168213406,63.269223593294505
224.56000000034413,-163.21234423456528,71.17215267756255
224.58000000034423,-153.06120644665583,62.47199861127847
224.60000000034432,-150.32393394815819,59.31452319421174
224.62000000034442,-144.39360761231382,52.53017190378752
224.64000000034451,-153.88383990917822,62.6206629352111
224.6600000003446,-151.61860044744435,57.04718526389104
224.6800000003447,-178.0904598226264,82.41868103385137
224.7000000003448,-154.06770349169167,60.881066864037095
224.7200000003449,-165.27077924220572,71.38387905189153
224.740000000345,-148.59287304880533,57.010644507363864
224.7600000003451,-167.70042499061208,74.34168973310254
224.78000000034518,-155.19359809375555,58.69518552917057
224.80000000034528,-164.86719413928955,68.70452090711825
224.82000000034537,-174.94667680020103,78.1687517737168
224.84000000034547,-166.8831113268655,72.62250964186858
224.86000000034556,-151.1660623693855,53.28681331064967
224.88000000034566,-164.09290261831575,62.75279609024713
224.90000000034576,-146.59304050165719,42.68181971030355
224.92000000034585,-169.57685668363735,63.08866275981157
224.94000000034595,-169.76007518383628,64.56581970261793
224.96000000034604,-170.98390222510866,65.92256044750512
224.98000000034614,-180.76931457007515,70.63724345009173
225.00000000034623,-158.47394777381953,47.98901464714518
225.02000000034633,-167.23200571207317,56.28801380525141
225.04000000034642,-154.5281663779134,44.929734728702876
225.06000000034652,-171.44807405926989,61.65025472977135
225.08000000034662,-165.66920799831004,54.87606976483632
225.1000000003467,-175.75959795782381,64.65018715392418
225.1200000003468,-163.36162525884242,53.56250392884973
225.1400000003469,-169.06332293950197,54.16656835610054
225.160000000347,-153.86985381654523,43.32039423119946
225.1800000003471,-181.62315523220354,66.542098586217
225.2000000003472,-173.56057887085032,55.029024617633844
225.22000000034728,-182.25872800630958,61.93653613208689
225.24000000034738,-164.2000208854324,43.26026740558408
225.26000000034747,-183.64302405662198,63.32309901049278
225.28000000034757,-158.9925325463332,43.9641124289034
225.30000000034767,-161.72885548006423,44.273513482293886
225.32000000034776,-175.2674253433603,59.62698855817711
225.34000000034786,-179.78428724336806,64.13698285551467
225.36000000034795,-174.8212090355313,59.781613237264125
225.38000000034805,-167.73059231528538,59.5015872796473
225.40000000034814,-176.20369176228814,63.108259529184465
225.42000000034824,-165.68958598183553,54.050798536770735
225.44000000034833,-165.66097413759888,52.34557533079102
225.46000000034843,-163.07963899153944,47.50436337672267
225.48000000034853,-177.57195642905853,62.02959715309701
225.50000000034862,-176.74653185399336,60.58355363298574
225.52000000034872,-176.01940305281653,60.31647131257118
225.5400000003488,-182.92511292014132,61.863172243354796
225.5600000003489,-181.02778734499665,56.29817131947133
225.580000000349,-153.04413730062055,32.89480509120968
225.6000000003491,-175.48450921937908,57.013133612524165
225.6200000003492,-156.1092094465086,44.811027584423925
225.6400000003493,-174.74859361576375,62.185786332198234
225.66000000034938,-175.413147430138,64.7165001009046
225.68000000034948,-167.37488258153638,59.20884694588809
225.70000000034958,-165.87607940517265,59.48027750287042
225.72000000034967,-165.0280602769657,60.97999901252954
225.74000000034977,-159.8084569263625,59.99090044675943
225.76000000034986,-144.2150916642927,48.098195063600855
225.78000000034996,-158.9829422251974,64.09597366918308
225.80000000035005,-142.44865544554003,52.289753739465866
225.82000000035015,-165.26402147318123,70.10928863797754
225.84000000035024,-169.33503255666415,73.00394393016776
225.86000000035034,-164.01634612793492,68.36146079014067
225.88000000035044,-151.0473650814568,62.640703839842445
