-363595.09064819565
-363585.07609173626
-363585.28737670544
-363581.0627717696
-363582.62303234905
-363579.6194484207
-363575.18775525014
-363571.3354944478
-363574.03050388093
-363567.25748250895
-363570.6289646211
-363562.933497375
-363576.15922383935
-363570.55997838743
-363565.9292868179
-363573.62965419603
-363576.1112397697
-363567.5848735302
-363579.3480529057
-363578.6803380222
-363579.0123198683
-363576.8532606583
-363574.85495875555
-363574.84270243964
-363571.05050723645
-363577.99474380986
-363576.0639170306
-363578.0271442513
-363573.48673422396
-363573.86519536463
-363562.8357107055
-363561.3305318517
-363572.1324574313
-363569.9611501152
-363569.1136516643
-363567.8411960396
-363561.9967255647
-363567.29836226883
-363570.380465087
-363574.3660294637
-363573.7269773828
-363583.4795515714
-363573.74706868257
-363571.50319885043
-363570.71994470834
-363577.676686053
-363572.33524455444
-363577.7617086513
-363579.1625253942
-363574.62405502476
-363577.9076054195
-363578.55428518896
-363575.4714545763
-363577.31768020993
-363571.665103518
-363575.6170562516
-363576.00747709605
-363577.74883320654
-363576.9577927888
-363578.89338075573
-363576.5789959711
-363573.48337963497
-363577.56936121325
-363580.68263788044
-363576.63952533505
-363580.04236031004
-363578.14091503574
-363573.6531594171
-363570.7567844333
-363570.7241708517
-363573.4387018258
-363568.48336478224
-363576.25185540254
-363572.7144018506
-363573.5050144682
-363576.5346293807
-363576.4468177247
-363572.5444626238
-363572.67237379943
-363573.6428575001
-363573.94293013
-363574.77515149035
-363577.07698153326
-363572.9933637367
-363575.6801647556
-363579.50539898773
-363570.6744141909
-363562.9151587297
-363571.99258530216
-363571.514869588
-363573.6880121852
-363581.34062700236
-363578.6671482217
-363579.06709264225
-363579.7066704301
-363578.87455953646
-363581.72375016793
-363580.30710382265
-363581.1605243493
-363578.35844179115
-363580.1836261961
-363572.2708756627
-363569.8824581423
-363572.4727000395
-363567.14822616003
-363575.883218102
-363573.79352536914
-363564.9243069401
-363566.87946534314
-363573.119191323
-363569.7071850035
-363564.71309953975
-363567.5463968497
-363564.10994017136
-363571.8176226101
-363570.5225433914
-363569.29990530375
-363576.1795912021
-363572.2951879104
-363571.6695376307
-363569.6573798058
-363575.7539950975
-363580.8817929548
-363576.1717658129
-363570.51792404597
-363572.05210290506
-363576.9930202742
-363572.5726140441
-363567.2226213593
-363576.41492657654
-363573.35668298166
-363569.4114867497
-363572.82611981477
-363574.88686286204
-363567.503326097
-363569.80840732006
-363570.8091189968
-363574.9233096977
-363558.5730861999
-363558.303546503
-363561.6579776835
-363563.61370467825
-363560.0373731504
-363559.37845248013
-363569.8750832592
-363566.2695526837
-363567.6376292644
-363577.6563958884
-363574.8811058309
-363575.72691171925
-363567.9815193979
-363578.7336738818
-363574.95116618444
-363575.9505249336
-363567.5274742804
-363565.8122857334
-363572.2674842147
-363575.20223058306
-363562.56574900454
-363569.6298453087
-363567.1897793202
-363567.4993795701
-363568.0151417751
-363570.63089734333
-363573.36242425465
-363575.70319699723
-363571.75310253864
-363572.1534509565
-363574.5222082367
-363572.136260186
-363565.51338101295
-363575.4514769538
-363569.4591035156
