0, -911.2121081924137, 0, 1
1, -187.85096798074684, 0, 1
2, -79.37410086875033, 0, 1
3, -1187.5920207275803, 0, 1
4, -849.0876601631699, 0, 1
5, -306.22149072510723, 0, 1
6, -144.06832958171043, 0, 1
7, -162.12103888480834, 0, 1
8, -246.82743467233541, 0, 1
9, -79.1813673174996, 0, 1
10, -152.70921713071127, 0, 1
11, -102.18090443687281, 0, 1
12, -951.1400755657821, 0, 1
13, -546.4959846538914, 0, 1
14, -826.441467887803, 0, 1
15, -205.5182101813433, 0, 1
16, -39.89584511496679, 0, 1
17, -542.1273574915549, 0, 1
18, -466.4473163557168, 0, 1
19, -346.374313908315, 0, 1
20, -247.6947356531037, 0, 1
21, -287.49421399239844, 0, 1
22, -65.75426324497909, 0, 1
23, -269.3772601720303, 0, 1
24, -620.0238344671029, 0, 1
25, -47.66943168319936, 0, 1
26, -48.34399911271691, 0, 1
27, -193.31175193369072, 0, 1
28, -1058.685397179927, 0, 1
29, -555.2653612370593, 0, 1
30, -337.2515924811407, 0, 1
31, -449.9685977213065, 0, 1
32, -617.4219315248915, 0, 1
33, -204.58666468349148, 0, 1
34, -180.17374818809296, 0, 1
35, -170.85829320957458, 0, 1
36, -163.438051485255, 0, 1
37, -695.7359978615295, 0, 1
38, -111.81758200080907, 0, 1
39, -76.83644244362246, 0, 1
40, -98.2619888941214, 0, 1
41, -25.76205135434026, 0, 1
42, -98.9686785822274, 0, 1
43, -131.79762681678758, 0, 1
44, -61.57836963389337, 0, 1
45, -770.8699606021106, 0, 1
46, -152.80558390628994, 0, 1
47, -106.09981997953089, 0, 1
48, -659.4057234453078, 0, 1
49, -1039.2835530177938, 0, 1
50, -452.152911302428, 0, 1
51, -380.80937507033786, 0, 1
52, -146.79872155808903, 0, 1
53, -127.39687739595603, 0, 1
54, -174.10264132280847, 0, 1
55, -879.9892728850363, 0, 1
56, -783.0442965913613, 0, 1
57, -840.5431393897477, 0, 1
58, -301.11405161616966, 0, 1
59, -1127.7161307967283, 0, 1
60, -1123.1547700830477, 0, 1
61, -208.9552918458279, 0, 1
62, -232.46878510196305, 0, 1
63, -844.333565898332, 0, 1
64, -981.6240989265585, 0, 1
65, -509.78024313507484, 0, 1
66, -985.4145254351429, 0, 1
67, -554.4944270320564, 0, 1
68, -95.11400755655956, 0, 1
69, -1176.9595531487087, 0, 1
70, -941.3427867091837, 0, 1
71, -45.93482972166284, 0, 1
72, -1179.3687225396693, 0, 1
73, -234.20338706349958, 0, 1
74, -55.0575511489305, 0, 1
75, -63.98753902494744, 0, 1
76, -296.1672237999877, 0, 1
77, -1127.6197640210562, 0, 1
78, -62.959626751330234, 0, 1
79, -164.04837439768895, 0, 1
80, -817.6720913046349, 0, 1
81, -732.9656955171079, 0, 1
82, -95.7885749860771, 0, 1
83, -146.63811026533344, 0, 1
84, -119.68753534471368, 0, 1
85, -47.60518716611579, 0, 1
86, -544.8256272094384, 0, 1
87, -172.75350646377336, 0, 1
88, -107.86654419965588, 0, 1
89, -127.13989932762172, 0, 1
90, -102.85547186629702, 0, 1
91, -321.8007861202542, 0, 1
92, -442.6126005141638, 0, 1
93, -151.0067374277632, 0, 1
94, -38.51458799734324, 0, 1
95, -503.5806472355298, 0, 1
96, -1081.8776678506442, 0, 1
97, -633.3224495054563, 0, 1
98, -74.2024172427292, 0, 1
99, -1022.7727121248886, 0, 1
100, -75.71216339442655, 0, 1
