0, -49.62888945448174, 0, 2
1, -111.84970425939754, 0, 2
2, -300.27887289389656, 0, 2
3, -195.1748429293944, 0, 2
4, -755.6761323095584, 0, 2
5, -118.69174532977827, 0, 2
6, -927.273237465734, 0, 2
7, -74.2024172427292, 0, 2
8, -288.8433488513401, 0, 2
9, -47.3482090977815, 0, 2
10, -54.47935049508499, 0, 2
11, -117.14987691958581, 0, 2
12, -99.61112375315648, 0, 2
13, -128.61752322073062, 0, 2
14, -52.07018110403092, 0, 2
15, -861.1335071182536, 0, 2
16, -330.4737959277502, 0, 2
17, -43.10807096961221, 0, 2
18, -59.10495572584907, 0, 2
19, -158.07363430798313, 0, 2
20, -641.899092537467, 0, 2
21, -103.75489510556041, 0, 2
22, -115.96135335339967, 0, 2
23, -76.90068696070604, 0, 2
24, -101.76331507568956, 0, 2
25, -52.90535982630407, 0, 2
26, -46.288174565669166, 0, 2
27, -98.03713308437557, 0, 2
28, -910.6981520556517, 0, 2
29, -225.78735532424457, 0, 2
30, -711.4759045494321, 0, 2
31, -101.50633700735528, 0, 2
32, -1177.505631544059, 0, 2
33, -45.80634068749569, 0, 2
34, -218.91319199527538, 0, 2
35, -95.27461884931516, 0, 2
36, -1345.9868776210747, 0, 2
37, -299.79703901572304, 0, 2
38, -71.72900333459155, 0, 2
39, -515.5301274149415, 0, 2
40, -37.84002056791905, 0, 2
41, -608.8452884929742, 0, 2
42, -102.27727121245151, 0, 2
43, -94.60005141989096, 0, 2
44, -109.82600197093825, 0, 2
45, -557.2248190085284, 0, 2
46, -85.76643031954605, 0, 2
47, -36.13754086497098, 0, 2
48, -200.18591526265993, 0, 2
49, -86.24826419771952, 0, 2
50, -116.25045368032242, 0, 2
51, -87.88649938358402, 0, 2
52, -44.328716794293456, 0, 2
53, -33.53563792266618, 0, 2
54, -76.86856470211757, 0, 2
55, -794.8010432193356, 0, 2
56, -152.6449726136277, 0, 2
57, -60.325601550530315, 0, 2
58, -610.0338120591604, 0, 2
59, -83.4215054456689, 0, 2
60, -107.06348773587786, 0, 2
61, -927.6908268267306, 0, 2
62, -884.7754894085558, 0, 2
63, -29.905822706930863, 0, 2
64, -68.16343263603316, 0, 2
65, -52.166547879702954, 0, 2
66, -69.03073361670808, 0, 2
67, -90.52052458447729, 0, 2
68, -388.19749453606903, 0, 2
69, -58.91222217459835, 0, 2
70, -725.2242312073705, 0, 2
71, -777.0695565015623, 0, 2
72, -976.6772711103766, 0, 2
73, -980.6925534287068, 0, 2
74, -294.2398882872005, 0, 2
75, -58.78373314033786, 0, 2
76, -113.74491751368966, 0, 2
77, -475.1524484218012, 0, 2
78, -119.81602437888084, 0, 2
79, -198.51555781820696, 0, 2
80, -72.08234817869123, 0, 2
81, -71.24716945641808, 0, 2
82, -990.3292309927364, 0, 2
83, -45.54936261906805, 0, 2
84, -459.1234414070692, 0, 2
85, -66.36458615741306, 0, 2
86, -74.84486241365829, 0, 2
87, -40.538290285895876, 0, 2
88, -882.9766429299358, 0, 2
89, -51.813203035696624, 0, 2
90, -111.04664779571284, 0, 2
91, -302.14196388969356, 0, 2
92, -255.88591158251947, 0, 2
93, -510.8402776670938, 0, 2
94, -91.96602621899771, 0, 2
95, -594.1332940785956, 0, 2
96, -81.97600381096177, 0, 2
97, -111.65697070814682, 0, 2
98, -90.58476910156085, 0, 2
99, -66.13973034757387, 0, 2
100, -341.9093199703065, 0, 2
101, -76.09763049692799, 0, 2
102, -850.7580176076228, 0, 2
103, -213.45240804242485, 0, 2
104, -65.49728517655146, 0, 2
105, -96.14191983008342, 0, 2
106, -59.651034121106115, 0, 2
107, -67.48886520651561, 0, 2
108, -497.2846845604995, 0, 2
109, -73.94543917439492, 0, 2
110, -87.88649938358402, 0, 2
111, -90.00656844771535, 0, 2
112, -74.13817272555228, 0, 2
113, -380.2632966750808, 0, 2
114, -47.026986512270284, 0, 2
115, -49.78950074723734, 0, 2
116, -59.94013444802888, 0, 2
117, -608.2670878390354, 0, 2
118, -28.492443330905548, 0, 2
119, -132.69705005614432, 0, 2
120, -61.225024789887044, 0, 2
121, -67.97069908459575, 0, 2
122, -79.75956797125177, 0, 2
123, -73.75270562305084, 0, 2
124, -423.3392453861046, 0, 2
125, -36.651497001732906, 0, 2
126, -279.238793545899, 0, 2
127, -153.80137392131874, 0, 2
128, -59.201322501427754, 0, 2
129, -146.57386574824983, 0, 2
130, -84.67427352893861, 0, 2
131, -80.53050217644135, 0, 2
132, -16.029007014825318, 0, 2
133, -76.804320185034, 0, 2
134, -339.1468057354328, 0, 2
135, -68.51677747994613, 0, 2
136, -160.93251531862222, 0, 2
137, -313.70597696641704, 0, 2
138, -720.855604045034, 0, 2
139, -67.52098746501072, 0, 2
140, -327.3579368487768, 0, 2
141, -308.4379265648172, 0, 2
142, -41.27710223240365, 0, 2
143, -927.3053597242292, 0, 2
144, -140.02092500479188, 0, 2
145, -121.16515923791592, 0, 2
146, -56.40668600787224, 0, 2
147, -453.7269019712089, 0, 2
148, -89.10714520835862, 0, 2
149, -39.028544134198526, 0, 2
150, -74.13817272564563, 0, 2
151, -127.87871127412951, 0, 2
152, -108.15564452657863, 0, 2
153, -105.16827448167906, 0, 2
154, -90.35991329172168, 0, 2
155, -53.0017266019761, 0, 2
156, -93.50789462919018, 0, 2
157, -927.4017264999012, 0, 2
158, -126.33684286393705, 0, 2
159, -47.155475546530774, 0, 2
160, -56.181830198126406, 0, 2
161, -45.09965099948303, 0, 2
162, -50.91377979643324, 0, 2
163, -219.74837071754854, 0, 2
164, -49.78950074733068, 0, 2
165, -717.4827668977264, 0, 2
166, -52.87323756771561, 0, 2
167, -262.053385223476, 0, 2
168, -57.24186473005205, 0, 2
169, -63.37721611251348, 0, 2
170, -83.83909480666546, 0, 2
171, -131.0588148702798, 0, 2
172, -79.14924505891115, 0, 2
173, -297.41999188325747, 0, 2
174, -26.661474593696987, 0, 2
175, -76.57946437510148, 0, 2
176, -57.145497954473356, 0, 2
177, -228.71048085206058, 0, 2
178, -60.58257961895796, 0, 2
179, -359.57656217099634, 0, 2
180, -120.32998051573611, 0, 2
181, -64.59786193728807, 0, 2
182, -57.91643215966293, 0, 2
183, -143.90771828886147, 0, 2
184, -60.90380220446917, 0, 2
185, -446.43514928114985, 0, 2
186, -41.95166966192119, 0, 2
187, -75.1982072576646, 0, 2
188, -82.58632672339574, 0, 2
189, -370.8514749208904, 0, 2
190, -112.90973879141652, 0, 2
191, -306.41422427635797, 0, 2
192, -68.90224458254093, 0, 2
193, -36.68361926022803, 0, 2
194, -399.66514083721387, 0, 2
195, -57.627331832740175, 0, 2
196, -114.35524042593694, 0, 2
197, -103.85126188123243, 0, 2
198, -63.08811578559071, 0, 2
199, -79.14924505891115, 0, 2
200, -57.17762021296847, 0, 2
201, -72.01810366151432, 0, 2
202, -73.78482788154595, 0, 2
203, -278.5321038578864, 0, 2
204, -45.517240360572934, 0, 2
205, -273.00707538785895, 0, 2
206, -56.56729730062785, 0, 2
207, -954.6414017474438, 0, 2
208, -47.44457587345353, 0, 2
209, -72.17871495426992, 0, 2
210, -103.17669445180822, 0, 2
211, -102.05241540261233, 0, 2
212, -1044.0055250241367, 0, 2
213, -38.48246573884813, 0, 2
214, -53.74053854857722, 0, 2
215, -117.2462436951645, 0, 2
216, -42.144403213171906, 0, 2
217, -96.65587596675202, 0, 2
218, -99.93234633857435, 0, 2
219, -913.9425001688857, 0, 2
220, -97.0413430693468, 0, 2
221, -49.950112039992945, 0, 2
222, -64.8227177470339, 0, 2
223, -57.498842798479686, 0, 2
224, -698.5306343551783, 0, 2
225, -235.42403288827418, 0, 2
226, -94.88915174672037, 0, 2
227, -82.74693801605801, 0, 2
228, -166.13632120313846, 0, 2
229, -58.33402152065949, 0, 2
230, -81.30143638153758, 0, 2
231, -142.71919472267535, 0, 2
232, -73.4636052961281, 0, 2
233, -748.8340912391777, 0, 2
234, -247.0201682236795, 0, 2
235, -79.43834538583391, 0, 2
236, -59.040711208765494, 0, 2
237, -66.7500532599145, 0, 2
238, -53.869027582744366, 0, 2
239, -98.0050108257871, 0, 2
240, -56.14970793953795, 0, 2
241, -55.699996319859586, 0, 2
242, -53.80478306556745, 0, 2
243, -223.92426432863422, 0, 2
244, -79.24561183448985, 0, 2
245, -101.76331507568956, 0, 2
246, -65.62577421081194, 0, 2
247, -94.69641819546965, 0, 2
