0, -378.2074721280331, 0, 1
1, -91.45207008223578, 0, 1
2, -526.740795647752, 0, 1
3, -272.30038569984623, 0, 1
4, -640.5820799370204, 0, 1
5, -516.1725725858705, 0, 1
6, -448.2661180183584, 0, 1
7, -436.47724913170237, 0, 1
8, -555.8756841494933, 0, 1
9, -1103.8171704379984, 0, 1
10, -818.7642480951491, 0, 1
11, -93.70062818053424, 0, 1
12, -76.93280921920115, 0, 1
13, -169.89462545313427, 0, 1
14, -51.84532529428508, 0, 1
15, -37.26181991407354, 0, 1
16, -124.024040248555, 0, 1
17, -1065.4953159919057, 0, 1
18, -238.5398919673409, 0, 1
19, -118.01717790026072, 0, 1
20, -131.95823810963654, 0, 1
21, -496.89921745790474, 0, 1
22, -327.5506704000275, 0, 1
23, -55.796363095438274, 0, 1
24, -72.14659269568146, 0, 1
25, -1434.5158221755876, 0, 1
26, -937.166893098098, 0, 1
27, -167.2284779937459, 0, 1
28, -104.62219608642201, 0, 1
29, -44.64993937980467, 0, 1
30, -307.4100142912934, 0, 1
31, -567.921531104577, 0, 1
32, -377.565026957104, 0, 1
33, -46.22393004867894, 0, 1
34, -72.4035707641091, 0, 1
35, -216.02218872614117, 0, 1
36, -66.7500532599145, 0, 1
37, -229.44929279856834, 0, 1
38, -972.5334997578794, 0, 1
39, -64.5336174202045, 0, 1
40, -564.5165716985874, 0, 1
41, -930.1963629934568, 0, 1
42, -139.02513498985647, 0, 1
43, -43.654149364869255, 0, 1
44, -679.03242341728, 0, 1
45, -195.88153261740706, 0, 1
46, -203.5908746686494, 0, 1
47, -858.0176480390935, 0, 1
48, -77.6394989072138, 0, 1
49, -143.65074022062052, 0, 1
50, -135.62017558386697, 0, 1
51, -439.7215972448429, 0, 1
52, -114.19462913327469, 0, 1
53, -600.4613790123078, 0, 1
54, -99.09716761630119, 0, 1
55, -49.53252267890304, 0, 1
56, -409.36606291832703, 0, 1
57, -796.0538113026986, 0, 1
58, -138.3505675603389, 0, 1
59, -219.61988168328804, 0, 1
60, -536.6986957971995, 0, 1
61, -99.57900149456802, 0, 1
62, -462.1429337104639, 0, 1
63, -83.4215054456689, 0, 1
64, -127.65385546429033, 0, 1
65, -136.6159655988024, 0, 1
66, -403.13434476028687, 0, 1
67, -217.24283455091577, 0, 1
68, -85.99128612938524, 0, 1
69, -813.592564469128, 0, 1
70, -145.19260863081297, 0, 1
71, -316.2436353915449, 0, 1
72, -546.8814517564862, 0, 1
73, -110.56481391753935, 0, 1
74, -1052.357312246308, 0, 1
75, -1165.106439744969, 0, 1
76, -57.049131178801325, 0, 1
77, -265.2977333367099, 0, 1
78, -608.5883104245466, 0, 1
79, -559.40913258965, 0, 1
80, -178.21429041671723, 0, 1
81, -154.98989748750486, 0, 1
82, -140.98459276123216, 0, 1
83, -62.285059321906026, 0, 1
84, -910.6981520555584, 0, 1
85, -592.0453472729594, 0, 1
86, -1069.2857425003035, 0, 1
87, -152.22738325244444, 0, 1
88, -388.61508389725225, 0, 1
