0, -911.6296975535035, 0, 1
1, -100.09295763132997, 0, 1
2, -169.6697696432951, 0, 1
3, -99.51475697748444, 0, 1
4, -143.5864957034436, 0, 1
5, -502.80971303052695, 0, 1
6, -1029.2935306097581, 0, 1
7, -986.7315380354962, 0, 1
8, -1290.6081038866328, 0, 1
9, -126.6259431908598, 0, 1
10, -403.262833794454, 0, 1
11, -137.7402446479983, 0, 1
12, -139.9888027462034, 0, 1
13, -569.6561330660201, 0, 1
14, -487.58376247938634, 0, 1
15, -86.3125087148031, 0, 1
16, -1004.6878805631087, 0, 1
17, -126.11198705409787, 0, 1
18, -105.48949706719026, 0, 1
19, -887.9234707460243, 0, 1
20, -97.36256565485802, 0, 1
21, -583.1474816556242, 0, 1
22, -513.7955254534984, 0, 1
23, -65.43304065946788, 0, 1
24, -51.26712464043957, 0, 1
25, -310.6864846630223, 0, 1
26, -722.012005352725, 0, 1
27, -1083.00194689984, 0, 1
28, -68.03494360177267, 0, 1
29, -571.8725689057301, 0, 1
30, -66.46095293299175, 0, 1
31, -842.7274529709625, 0, 1
32, -847.9955033726558, 0, 1
33, -99.83597956299566, 0, 1
34, -174.71296423514906, 0, 1
35, -121.90397118442368, 0, 1
36, -940.7645860553382, 0, 1
37, -106.3567980478652, 0, 1
38, -119.43055727637939, 0, 1
39, -66.01124131331338, 0, 1
40, -80.6589912106085, 0, 1
41, -616.3940192513677, 0, 1
42, -253.4767421914654, 0, 1
43, -958.3675837388511, 0, 1
44, -128.71388999640263, 0, 1
45, -72.53205979827624, 0, 1
46, -531.6555012053456, 0, 1
47, -175.13055359623897, 0, 1
48, -137.57963335524266, 0, 1
49, -89.29987875960934, 0, 1
50, -82.10449284522227, 0, 1
51, -133.69284007107973, 0, 1
52, -220.96901654232312, 0, 1
53, -1015.2239813664016, 0, 1
54, -73.6563388473788, 0, 1
55, -124.08828476563858, 0, 1
56, -1028.105007043572, 0, 1
57, -1256.4942653101211, 0, 1
58, -1177.2486534756315, 0, 1
59, -389.70724068785967, 0, 1
60, -98.84018954796692, 0, 1
61, -160.5149259575323, 0, 1
62, -679.8997243981416, 0, 1
63, -1012.3972226143511, 0, 1
64, -907.228948132672, 0, 1
65, -1089.65125441897, 0, 1
66, -659.2451121525522, 0, 1
67, -296.3920796098269, 0, 1
68, -725.7703096026275, 0, 1
69, -478.5574078277907, 0, 1
70, -471.9081003086607, 0, 1
71, -539.6218213249222, 0, 1
72, -53.515682738738036, 0, 1
73, -983.230211853928, 0, 1
74, -147.85875609020135, 0, 1
75, -115.57588625080487, 0, 1
76, -378.23959438662155, 0, 1
77, -977.2233495057271, 0, 1
78, -94.50368464421892, 0, 1
79, -506.9534843830242, 0, 1
80, -143.3937621521929, 0, 1
81, -88.23984422759035, 0, 1
82, -693.2947062119803, 0, 1
83, -84.67427352893861, 0, 1
84, -56.76003085187857, 0, 1
85, -158.1700010835618, 0, 1
86, -73.881194657218, 0, 1
87, -120.36210277423122, 0, 1
88, -851.7216853640632, 0, 1
89, -924.7355790405128, 0, 1
90, -112.97398330850008, 0, 1
91, -570.2343337198656, 0, 1
92, -883.9724329448711, 0, 1
93, -953.1316555957465, 0, 1
94, -194.11480839728208, 0, 1
95, -71.47202526625726, 0, 1
96, -382.9294441343759, 0, 1
97, -194.628764534044, 0, 1
98, -505.4437382313269, 0, 1
99, -42.04803643749988, 0, 1
100, -40.12070092471263, 0, 1
101, -327.19732555611455, 0, 1
102, -895.3758347289324, 0, 1
103, -525.9698614425623, 0, 1
104, -886.9919252481725, 0, 1
105, -148.4048344854584, 0, 1
106, -318.74917155827103, 0, 1
107, -43.07594871102375, 0, 1
108, -296.9060357465888, 0, 1
109, -428.1897064267078, 0, 1
110, -293.8544211846057, 0, 1
111, -968.0685058199642, 0, 1
112, -295.84600121447653, 0, 1
113, -1183.6409829264271, 0, 1
114, -519.0956981135932, 0, 1
115, -990.1686196999807, 0, 1
116, -135.9735204278733, 0, 1
117, -920.5918076880156, 0, 1
118, -561.3685903610256, 0, 1
119, -225.43401048033158, 0, 1
120, -1009.5383416036186, 0, 1
121, -161.0931266113778, 0, 1
122, -628.0543991038566, 0, 1
123, -1114.706616085391, 0, 1
124, -114.41948494311386, 0, 1
125, -145.77080928465853, 0, 1
126, -999.9016640396824, 0, 1
127, -301.3389074259155, 0, 1
128, -64.34088386886043, 0, 1
129, -765.5055434248387, 0, 1
130, -341.78083093613935, 0, 1
131, -58.815855398832966, 0, 1
132, -920.8809080149383, 0, 1
133, -412.7067778071396, 0, 1
134, -1122.865669756125, 0, 1
135, -305.35418974433895, 0, 1
136, -1196.7468644134365, 0, 1
137, -369.02050618368185, 0, 1
138, -34.49930567910648, 0, 1
139, -678.1651224365118, 0, 1
140, -956.1511478991412, 0, 1
141, -1102.917747198735, 0, 1
142, -105.74647513552456, 0, 1
143, -169.28430254079362, 0, 1
144, -88.56106681310156, 0, 1
145, -97.97288856729199, 0, 1
146, -54.158127909667115, 0, 1
147, -423.7568347472878, 0, 1
148, -1284.3121412116025, 0, 1
149, -334.87454534867504, 0, 1
150, -681.2809815155784, 0, 1
151, -77.12554277054521, 0, 1
152, -47.86216523445009, 0, 1
153, -367.70349358332857, 0, 1
154, -864.5063442655612, 0, 1
155, -983.3265786295067, 0, 1
156, -334.68181179742436, 0, 1
157, -762.0684617604475, 0, 1
158, -871.8623414727039, 0, 1
159, -408.6593732303143, 0, 1
160, -935.2395575853108, 0, 1
161, -152.03464970119373, 0, 1
162, -36.394518933398615, 0, 1
163, -97.36256565485802, 0, 1
164, -154.8614084533377, 0, 1
165, -29.97006722392109, 0, 1
166, -974.3323462365928, 0, 1
167, -1062.3473346543442, 0, 1
168, -172.94624001502407, 0, 1
169, -120.90818116948827, 0, 1
170, -156.62813267336935, 0, 1
171, -146.05990961148794, 0, 1
172, -177.21850040178182, 0, 1
173, -131.09093712886826, 0, 1
174, -125.05195252207886, 0, 1
175, -88.7538003643523, 0, 1
176, -393.3049336450066, 0, 1
177, -117.11775466099735, 0, 1
178, -291.3488850179729, 0, 1
179, -65.3687961423843, 0, 1
180, -156.04993201961716, 0, 1
181, -63.15236030267429, 0, 1
182, -146.79872155808903, 0, 1
183, -1102.6607691303072, 0, 1
184, -147.15206640209536, 0, 1
185, -1145.0300281533184, 0, 1
186, -112.84549427433295, 0, 1
187, -78.82802247339994, 0, 1
188, -92.96181623393312, 0, 1
189, -66.65368648424247, 0, 1
190, -1203.8458835522447, 0, 1
191, -248.4656698581999, 0, 1
192, -657.6389992251828, 0, 1
193, -632.1660481977653, 0, 1
194, -916.1268137501005, 0, 1
195, -47.830042975954974, 0, 1
196, -1045.001315039072, 0, 1
197, -631.1381359243348, 0, 1
198, -155.79295395118956, 0, 1
199, -119.9123911546462, 0, 1
200, -1145.2870062217462, 0, 1
201, -100.09295763132997, 0, 1
202, -119.71965760330214, 0, 1
203, -167.0678667009903, 0, 1
204, -74.52363982814708, 0, 1
205, -34.49930567910648, 0, 1
206, -108.25201130215731, 0, 1
207, -214.6409316087043, 0, 1
208, -1049.1450863916625, 0, 1
209, -97.07346532793527, 0, 1
210, -1061.5764004491546, 0, 1
211, -28.620932364979353, 0, 1
212, -124.37738509265466, 0, 1
213, -122.06458247727264, 0, 1
214, -1016.4125049325877, 0, 1
215, -62.092325770561956, 0, 1
216, -230.63781636484785, 0, 1
217, -648.0023216612466, 0, 1
218, -935.4322911365614, 0, 1
219, -464.1023914818396, 0, 1
220, -247.27714629201378, 0, 1
221, -214.93003193553372, 0, 1
222, -607.5925204096112, 0, 1
223, -1253.635384299482, 0, 1
224, -557.0320854571843, 0, 1
225, -127.71809998146723, 0, 1
226, -285.5668784796112, 0, 1
227, -190.64560447420902, 0, 1
228, -487.8728628063091, 0, 1
229, -753.9094080895268, 0, 1
230, -52.937482084799186, 0, 1
231, -321.7365416030773, 0, 1
232, -52.64838175796977, 0, 1
233, -127.78234449845748, 0, 1
234, -1030.2571983661983, 0, 1
235, -39.31764446102794, 0, 1
236, -116.1540869046504, 0, 1
237, -114.74070752853174, 0, 1
238, -260.67212810594583, 0, 1
239, -1074.1040812823182, 0, 1
240, -1038.2556407443635, 0, 1
241, -722.0762498698087, 0, 1
242, -626.1591858495644, 0, 1
243, -336.8982476371343, 0, 1
