0, -131.95823810963654, 0, 1
1, -152.58072809654414, 0, 1
2, -98.61533373822107, 0, 1
3, -92.70483816550549, 0, 1
4, -75.1660849991695, 0, 1
5, -100.67115828517547, 0, 1
6, -121.16515923791592, 0, 1
7, -77.60737664862533, 0, 1
8, -101.12086990485382, 0, 1
9, -133.17888393441112, 0, 1
10, -604.2839277792938, 0, 1
11, -304.0692994024808, 0, 1
12, -138.38268981892736, 0, 1
13, -1091.5785899317573, 0, 1
14, -81.33355864003269, 0, 1
15, -896.0182798997681, 0, 1
16, -403.9052789653831, 0, 1
17, -106.131942238026, 0, 1
18, -106.2604312722865, 0, 1
19, -95.98130853732782, 0, 1
20, -103.30518348597538, 0, 1
21, -129.38845742582686, 0, 1
22, -256.46411223627166, 0, 1
23, -178.15004589963365, 0, 1
24, -206.86734504037838, 0, 1
25, -118.7881121054503, 0, 1
26, -76.51521985811124, 0, 1
27, -142.62282794709665, 0, 1
28, -143.45800666927647, 0, 1
29, -835.2429667295595, 0, 1
30, -1046.9928950690362, 0, 1
31, -195.4318209977287, 0, 1
32, -260.7042503645343, 0, 1
33, -339.1468057354328, 0, 1
34, -193.44024096776454, 0, 1
35, -119.94451341314131, 0, 1
36, -101.82755959286648, 0, 1
37, -98.22986663562628, 0, 1
38, -101.37784797318812, 0, 1
39, -101.699070558606, 0, 1
40, -154.7007971605821, 0, 1
41, -726.7339773590679, 0, 1
42, -135.10621944710505, 0, 1
43, -111.97819329356467, 0, 1
44, -118.7881121054503, 0, 1
45, -146.6059880068383, 0, 1
46, -681.2488592570834, 0, 1
47, -93.41152785361149, 0, 1
48, -1274.354241062155, 0, 1
49, -104.07611769116495, 0, 1
50, -126.17623157118142, 0, 1
51, -324.1135887355429, 0, 1
52, -276.1871789839158, 0, 1
53, -355.9788692137561, 0, 1
54, -185.98787698504316, 0, 1
55, -107.41683257997752, 0, 1
56, -115.70437528497203, 0, 1
57, -111.3357481226356, 0, 1
58, -1040.2472207742344, 0, 1
59, -140.31002533171463, 0, 1
60, -125.34105284890828, 0, 1
61, -87.05132066131087, 0, 1
62, -280.298828077918, 0, 1
63, -88.78592262294075, 0, 1
64, -614.434561479992, 0, 1
65, -109.5369016440155, 0, 1
66, -92.38361558018094, 0, 1
67, -604.6693948818885, 0, 1
68, -214.3839535401833, 0, 1
69, -146.92721059234952, 0, 1
70, -138.7681569214288, 0, 1
71, -922.4870209423077, 0, 1
72, -620.7947686722925, 0, 1
73, -93.86123947328984, 0, 1
74, -205.38972114717618, 0, 1
75, -91.16296975531301, 0, 1
76, -698.5948788722619, 0, 1
77, -1180.7499796571997, 0, 1
78, -858.8849490198618, 0, 1
79, -120.45846954980992, 0, 1
80, -657.7353660009481, 0, 1
81, -79.14924505891115, 0, 1
82, -84.80276256310576, 0, 1
83, -359.9620292735911, 0, 1
84, -84.99549611435647, 0, 1
85, -623.364549356009, 0, 1
86, -126.30472060534858, 0, 1
87, -101.63482604152243, 0, 1
88, -94.88915174681372, 0, 1
89, -196.13851068574135, 0, 1
90, -163.63078503659904, 0, 1
91, -104.91129641334476, 0, 1
92, -460.7616765929337, 0, 1
93, -103.81913962273732, 0, 1
94, -92.38361558018094, 0, 1
95, -80.62686895211338, 0, 1
96, -584.8178391000772, 0, 1
97, -89.10714520835862, 0, 1
98, -1087.2099627694208, 0, 1
99, -117.95293338317715, 0, 1
100, -138.38268981892736, 0, 1
101, -200.95684946775614, 0, 1
102, -130.03090259675594, 0, 1
103, -91.48419234082422, 0, 1
104, -226.2691892025114, 0, 1
105, -794.3834538582457, 0, 1
106, -104.4615847936664, 0, 1
107, -63.73056095651981, 0, 1
108, -103.11244993472467, 0, 1
