0, 229.83284478347872
1, 299.0362534044376
2, 218.81833539458503
3, 315.69290235408465
4, 214.14309908945805
5, 116.69887524756845
6, 258.5088353254906
7, 298.4425607648695
8, 178.01671095725817
9, 166.24968929636202
10, 110.12292439406828
11, 107.73673522645258
12, 346.105403353757
13, 217.34193793942998
14, 172.28753442569584
15, 294.26484066589893
16, 327.11173077861963
17, 187.27637701938087
18, 260.2275590689534
19, 350.344412549729
20, 80.33631833346013
21, 115.15764568133358
22, 264.3183982099508
23, 142.10101619225733
24, 335.81276488708306
25, 278.57456011316305
26, 279.33724764966144
27, 199.87432251792922
28, 166.78379897648355
29, 168.43789809620702
30, 120.71194455382856
31, 145.21605286640178
32, 288.28945636440557
33, 162.72005320979108
34, 116.46528956976086
35, 225.88884014962855
36, 169.46828790638634
37, 259.2643377869281
38, 167.00945556119774
39, 124.8179858255717
40, 154.9099104343233
41, 273.16254357335475
42, 175.3459528212002
43, 136.49730203822662
44, 305.9361520800094
45, 230.7413989442251
46, 266.38372793031715
47, 149.92086895712927
48, 287.3336332616448
49, 99.75659353527685
50, 365.5668623779836
51, 155.42035309405276
52, 82.40041760822477
53, 274.9867971955979
54, 155.6656831229812
55, 185.69315655304985
56, 151.1507349432739
57, 219.00033644003392
58, 185.61892756452667
59, 340.60734436949633
60, 198.27864397140124
61, 214.99358365467694
62, 144.47316073983194
63, 187.1097318269754
64, 312.2943033544919
65, 331.29539792699745
66, 205.15969051768187
67, 250.1787108875079
68, 244.43030126328605
69, 213.5374776165023
70, 120.07763645324421
71, 173.3551525737337
72, 217.28787291358827
73, 297.8463635052603
74, 297.3249502627032
75, 268.3536890267507
76, 169.02485310711015
77, 156.64268222489633
78, 121.49871315618255
79, 240.09031276998815
80, 108.08514171358446
81, 107.0981438230535
82, 191.48167167287784
83, 230.51187704009104
84, 249.82712519082978
85, 283.38687437094563
86, 280.4865341230521
87, 192.19656853874912
88, 116.97192576465231
89, 142.1631254505398
90, 305.7130088122465
91, 107.2313253124151
92, 113.43478526909007
93, 132.1505055676252
94, 145.34182928168005
95, 82.11418486078351
96, 238.7182391576159
97, 294.998902164485
98, 289.1388277345134
99, 309.14608590335365
100, 184.47463066491053
101, 331.37510042162796
102, 209.7561242378525
103, 283.1833648895241
104, 153.09587473284168
105, 130.77270470485402
106, 136.9712149235046
107, 205.07031607601382
108, 213.49203552408048
109, 274.0724693693894
110, 158.7882618743723
111, 294.7776903441269
112, 262.5911096435239
113, 276.53747054543226
114, 325.2878508587102
115, 300.6791661563367
116, 349.5026602047276
117, 169.76946692485447
118, 101.03959638935892
119, 352.852287909477
120, 271.75119210615907
121, 113.3512269859504
122, 302.91620895122907
123, 358.6297003710913
124, 216.80209632582842
125, 143.62520299209567
126, 224.3154598590476
127, 160.84276609411108
128, 343.30047694417135
129, 278.45664979409895
130, 156.47703499376433
131, 202.6936639794393
132, 149.43571909507628
133, 123.25569911842148
134, 131.58923128154797
135, 295.86824086771395
136, 150.9538911662078
137, 195.53302680247165
138, 276.4199752094801
139, 135.3594251972546
140, 203.6737221564345
141, 161.0892023002773
142, 238.4439126599031
143, 254.98167724135308
144, 341.4911332210306
145, 302.04397679771427
146, 274.3652224177458
147, 295.1357795354136
148, 205.16268083453474
149, 326.07368606910126
150, 241.9636893322831
151, 179.7198623219427
152, 270.66175314194567
153, 306.22584750805254
154, 122.08696132933369
155, 267.2670424620472
156, 153.43564820652423
157, 299.62723073952645
158, 310.2997796225925
159, 88.14862979970482
160, 172.9835971085861
161, 299.18772730166074
162, 167.66161857848306
163, 319.91874770636434
164, 171.7128503569296
165, 269.7639938136936
166, 301.8264993556216
167, 254.66831038856785
168, 343.85081894016827
169, 321.22663414854986
170, 142.4339464196301
171, 219.3609238485952
172, 159.14996666242885
173, 267.6809838381646
174, 167.34148701659774
175, 168.09337971481142
176, 253.3010159349351
177, 194.33887512363816
178, 260.07610107542706
179, 247.77051780675663
180, 216.58996654836906
181, 186.54554673336878
182, 92.35227804109168
183, 244.6066056778958
184, 356.6292520643544
185, 184.25060499231364
186, 342.83085343420487
187, 330.3475204642455
188, 294.6402408736073
189, 357.7895472447821
190, 290.15323625561683
191, 133.02556637708798
192, 329.71406203400625
193, 248.90632154582846
194, 304.0574983626191
195, 347.9508777319568
196, 127.26203868473095
197, 296.79450268413507
198, 272.4941989642734
199, 158.34394417185462
200, 204.85158653852307
201, 128.77714038178996
202, 85.78941633427213
203, 140.8874048964686
204, 267.6370982554045
205, 159.96138656304248
206, 173.4639252994256
207, 266.63864199394754
208, 295.619150440073
209, 136.2247828768784
210, 148.75919615985828
211, 207.03250975499247
212, 323.9248911262874
213, 212.47980589788625
214, 357.3895697384255
