0, -286.3378126847074, 0, 1
1, -100.28569118258068, 0, 1
2, -123.2852283019539, 0, 1
3, -87.37254324682209, 0, 1
4, -120.97242568666519, 0, 1
5, -449.7116196528788, 0, 1
6, -93.98972850745699, 0, 1
7, -117.43897724650856, 0, 1
8, -1040.8254214279864, 0, 1
9, -123.47796185320462, 0, 1
10, -141.91613825899066, 0, 1
11, -119.30206824211889, 0, 1
12, -624.3924616295327, 0, 1
13, -1085.21838273955, 0, 1
14, -142.30160536158544, 0, 1
15, -87.56527679816615, 0, 1
16, -121.29364827208306, 0, 1
17, -90.19930199896606, 0, 1
18, -1051.9397228852183, 0, 1
19, -100.15720214841353, 0, 1
20, -94.69641819546965, 0, 1
21, -119.1735792080451, 0, 1
22, -229.67414860840753, 0, 1
23, -245.92801143297868, 0, 1
24, -859.2061716054662, 0, 1
25, -116.1540869046504, 0, 1
26, -337.73342635931414, 0, 1
27, -639.2971895951621, 0, 1
28, -126.0477425370143, 0, 1
29, -318.5243157484319, 0, 1
30, -120.20149148147561, 0, 1
31, -134.33528524200878, 0, 1
32, -853.2314315157605, 0, 1
33, -400.3075860081429, 0, 1
34, -131.18730390444696, 0, 1
35, -379.8778295725794, 0, 1
36, -172.56077291252265, 0, 1
37, -182.13320595937532, 0, 1
38, -120.90818116958161, 0, 1
39, -101.699070558606, 0, 1
40, -258.0059806465575, 0, 1
41, -89.23563424261911, 0, 1
42, -891.7781417715988, 0, 1
43, -134.7207523446036, 0, 1
44, -197.55189006176667, 0, 1
45, -430.69524259324726, 0, 1
46, -110.43632488337222, 0, 1
47, -495.9676719600529, 0, 1
48, -179.17795817315755, 0, 1
49, -390.7351529612902, 0, 1
50, -139.60333564360863, 0, 1
51, -91.48419234082422, 0, 1
52, -1002.1502221378875, 0, 1
53, -674.4389404451977, 0, 1
54, -456.0075823280025, 0, 1
55, -181.74773885678053, 0, 1
56, -101.37784797318812, 0, 1
57, -116.41106497298469, 0, 1
58, -133.2431284514947, 0, 1
59, -80.43413540076932, 0, 1
60, -95.27461884931516, 0, 1
61, -86.60160904172585, 0, 1
62, -155.79295395118956, 0, 1
63, -142.04462729325115, 0, 1
64, -330.92350754742847, 0, 1
65, -137.22628851123636, 0, 1
66, -338.24738249607606, 0, 1
67, -258.9054038858209, 0, 1
68, -213.48453030091994, 0, 1
69, -304.84023360757703, 0, 1
70, -560.0194555019906, 0, 1
71, -95.08188529806445, 0, 1
72, -538.433297758736, 0, 1
73, -93.60426140495555, 0, 1
74, -831.2598066698179, 0, 1
75, -74.2024172427292, 0, 1
76, -89.81383489646463, 0, 1
77, -148.469079002542, 0, 1
78, -241.49513975365204, 0, 1
79, -830.4888724647216, 0, 1
80, -81.39780315711627, 0, 1
81, -116.79653207548614, 0, 1
82, -94.5679291613025, 0, 1
83, -110.30783584911173, 0, 1
84, -484.59639243448675, 0, 1
85, -153.35166230164035, 0, 1
86, -111.01452553712438, 0, 1
87, -1134.108460247524, 0, 1
88, -144.99987507946892, 0, 1
89, -99.19353439197324, 0, 1
90, -96.75224274242404, 0, 1
91, -190.22801511321245, 0, 1
92, -447.3345725204132, 0, 1
93, -175.19479811332255, 0, 1
94, -128.8102567720747, 0, 1
95, -99.9644685971628, 0, 1
96, -77.28615406320748, 0, 1
97, -631.716336578087, 0, 1
98, -90.19930199896606, 0, 1
99, -94.95339626380395, 0, 1
100, -148.34058996837484, 0, 1
101, -109.66539067818263, 0, 1
102, -357.0710260043636, 0, 1
103, -421.12280954639454, 0, 1
104, -283.6395429668239, 0, 1
105, -1093.8271480299625, 0, 1
106, -447.14183896916245, 0, 1
107, -164.97991989554077, 0, 1
108, -123.02825023361959, 0, 1
109, -128.74601225489778, 0, 1
110, -93.60426140486221, 0, 1
111, -604.4124168134609, 0, 1
112, -129.32421290874328, 0, 1
113, -98.74382277238823, 0, 1
114, -162.53862824589822, 0, 1
115, -78.31406633673136, 0, 1
116, -408.33815064480314, 0, 1
117, -124.89134122932327, 0, 1
118, -137.99722271633257, 0, 1
119, -85.76643031945271, 0, 1
120, -121.35789278925999, 0, 1
121, -88.01498841784452, 0, 1
122, -1381.1928729881938, 0, 1
123, -92.89757171694289, 0, 1
124, -422.66467795658707, 0, 1
125, -79.66320119557975, 0, 1
126, -89.62110134512055, 0, 1
127, -156.75662170753648, 0, 1
128, -1052.4536790219802, 0, 1
129, -258.8411593688306, 0, 1
130, -149.0472796563875, 0, 1
