0, -754.8088313288835, 0, 2
1, -100.99238087059334, 0, 2
2, -212.45661802748944, 0, 2
3, -122.38580506269051, 0, 2
4, -531.3021563613391, 0, 2
5, -371.975753969993, 0, 2
6, -214.1912199889326, 0, 2
7, -136.26262075488938, 0, 2
8, -1268.7649680750442, 0, 2
9, -87.17980969557136, 0, 2
10, -128.6817677378142, 0, 2
11, -74.26666175981278, 0, 2
12, -171.72559419034283, 0, 2
13, -131.05881487018647, 0, 2
14, -154.31533005808066, 0, 2
15, -331.7586862697017, 0, 2
16, -848.4773372508292, 0, 2
17, -1080.592777508786, 0, 2
18, -143.07253956668166, 0, 2
19, -94.43944012713534, 0, 2
20, -210.46503799752526, 0, 2
21, -789.3081370078967, 0, 2
22, -152.96619519913892, 0, 2
23, -161.8319385578856, 0, 2
24, -259.9975606764283, 0, 2
25, -515.2410270880188, 0, 2
26, -804.3413540076932, 0, 2
27, -128.6817677378142, 0, 2
28, -525.9698614426558, 0, 2
29, -466.86490571671334, 0, 2
30, -177.76457879713223, 0, 2
31, -503.0988133574497, 0, 2
32, -431.91588841802184, 0, 2
33, -240.53147199721172, 0, 2
34, -337.0267366713015, 0, 2
35, -289.87126112477074, 0, 2
36, -672.0618933127322, 0, 2
37, -448.2982402768535, 0, 2
38, -344.6075896882833, 0, 2
39, -106.77438740904844, 0, 2
40, -427.9969728753638, 0, 2
41, -305.4826787785061, 0, 2
42, -215.79733291630197, 0, 2
43, -176.99364459194265, 0, 2
44, -132.72917231473275, 0, 2
45, -133.17888393431778, 0, 2
46, -95.98130853732782, 0, 2
47, -504.8334153189862, 0, 2
48, -172.3680393612719, 0, 2
49, -194.53239775846532, 0, 2
50, -408.9805958157322, 0, 2
51, -621.1802357747939, 0, 2
52, -264.62316590719234, 0, 2
53, -321.41531901756605, 0, 2
54, -434.1002019991434, 0, 2
55, -423.6925902301109, 0, 2
56, -255.24346641159045, 0, 2
57, -875.4600344300375, 0, 2
58, -251.1318173175883, 0, 2
59, -457.48520622111135, 0, 2
60, -379.0426508502129, 0, 2
61, -578.4576319077767, 0, 2
62, -196.13851068574135, 0, 2
63, -164.14474117326765, 0, 2
64, -1025.5352263598554, 0, 2
65, -188.2364350832483, 0, 2
66, -343.7724109661035, 0, 2
67, -148.14785641703077, 0, 2
68, -479.19985299871973, 0, 2
69, -149.3685022418987, 0, 2
70, -753.6524300210991, 0, 2
71, -161.18949338704985, 0, 2
72, -221.83631752309137, 0, 2
73, -605.5045736040684, 0, 2
74, -197.3591565106093, 0, 2
75, -864.2814884558154, 0, 2
76, -205.19698759592544, 0, 2
77, -221.38660590341303, 0, 2
78, -407.8241945080412, 0, 2
79, -337.0267366713015, 0, 2
80, -262.6958303944051, 0, 2
81, -733.0941845512751, 0, 2
82, -125.1483192977509, 0, 2
83, -162.3458946946475, 0, 2
84, -863.1250871481244, 0, 2
85, -458.89858559723007, 0, 2
86, -85.31671869986769, 0, 2
87, -177.31486717745386, 0, 2
88, -147.37692221193456, 0, 2
89, -384.82465738866796, 0, 2
90, -136.45535430604676, 0, 2
91, -607.6888871852832, 0, 2
92, -1136.2285293115622, 0, 2
93, -669.8775797315172, 0, 2
94, -101.95604862694029, 0, 2
95, -246.57045660400112, 0, 2
96, -1069.6712096029917, 0, 2
97, -1297.0325555960171, 0, 2
98, -494.490048066944, 0, 2
99, -848.0918701482344, 0, 2
100, -373.38913334611163, 0, 2
101, -122.64278313111815, 0, 2
102, -191.8983725576654, 0, 2
103, -456.97125008444283, 0, 2
104, -573.7035376428454, 0, 2
105, -242.33031847583183, 0, 2
106, -221.90056204017498, 0, 2
107, -246.95592370650257, 0, 2
108, -664.6737738469076, 0, 2
109, -262.5673413601446, 0, 2
110, -133.56435103691257, 0, 2
111, -120.45846954990326, 0, 2
112, -86.21614193922441, 0, 2
113, -192.73355127984522, 0, 2
114, -412.3855552217217, 0, 2
115, -128.48903418647012, 0, 2
116, -937.0062818053424, 0, 2
117, -1143.7451378114602, 0, 2
118, -132.8576613488999, 0, 2
119, -146.41325445558758, 0, 2
120, -612.3787369330375, 0, 2
121, -675.3383636844611, 0, 2
122, -769.6493147774293, 0, 2
123, -310.1082840091768, 0, 2
124, -707.9745783677706, 0, 2
125, -147.5696557632786, 0, 2
126, -211.5571947881327, 0, 2
127, -130.60910325060144, 0, 2
128, -212.32812899322894, 0, 2
129, -153.92986295548585, 0, 2
130, -969.321273903234, 0, 2
131, -621.0517467406269, 0, 2
132, -617.0043421637082, 0, 2
133, -69.25558942654726, 0, 2
134, -201.7920281900293, 0, 2
135, -555.522339305487, 0, 2
136, -159.77611401102453, 0, 2
137, -126.75443222502696, 0, 2
138, -114.93344107987579, 0, 2
139, -229.22443698882253, 0, 2
140, -262.1818742576432, 0, 2
141, -142.81556149825403, 0, 2
142, -278.88544870189276, 0, 2
143, -383.28278897847554, 0, 2
144, -199.47922557455394, 0, 2
145, -89.42836779386982, 0, 2
146, -143.9719628060384, 0, 2
147, -765.7946437517614, 0, 2
148, -1208.8248336269219, 0, 2
149, -1000.4156201764443, 0, 2
150, -518.5174974597477, 0, 2
151, -199.92893719423228, 0, 2
152, -329.76710623983087, 0, 2
153, -287.7511920608261, 0, 2
154, -140.05304726328697, 0, 2
155, -163.56654051951546, 0, 2
156, -226.01221113408377, 0, 2
157, -919.0820615363183, 0, 2
158, -184.9599647115193, 0, 2
159, -261.7321626379648, 0, 2
160, -375.05949079056455, 0, 2
161, -182.3259395107194, 0, 2
162, -718.0609675514786, 0, 2
163, -124.63436316089563, 0, 2
164, -228.26076923238222, 0, 2
165, -141.98038277616757, 0, 2
166, -69.96227911455992, 0, 2
167, -133.88557362233044, 0, 2
168, -242.9727636467609, 0, 2
169, -428.8321515975436, 0, 2
170, -227.87530212978743, 0, 2
171, -224.9200543434763, 0, 2
172, -444.12234666576774, 0, 2
173, -820.8521949007853, 0, 2
174, -670.5200249024464, 0, 2
175, -189.135858322605, 0, 2
176, -627.6046874841782, 0, 2
177, -270.4051724455541, 0, 2
178, -198.45131330112338, 0, 2
179, -466.67217216555593, 0, 2
180, -132.60068328047228, 0, 2
181, -433.26502327705697, 0, 2
182, -341.78083093613935, 0, 2
183, -297.00240252226087, 0, 2
184, -290.70643984704384, 0, 2
185, -189.3928363909393, 0, 2
186, -123.6064508874651, 0, 2
187, -163.82351858775644, 0, 2
188, -88.65743358868025, 0, 2
189, -558.99154322856, 0, 2
190, -380.4560302263315, 0, 2
191, -1060.1630210731291, 0, 2
192, -312.2925975903917, 0, 2
193, -947.0284264718734, 0, 2
194, -276.5084015694271, 0, 2
195, -1086.9529847010865, 0, 2
196, -710.8013371199146, 0, 2
197, -220.35869362988916, 0, 2
198, -114.86919656269887, 0, 2
199, -162.1531611433968, 0, 2
200, -717.482766897633, 0, 2
201, -703.0919950687655, 0, 2
202, -117.11775466109069, 0, 2
203, -101.63482604152243, 0, 2
204, -658.056588586366, 0, 2
205, -101.95604862694029, 0, 2
206, -235.84162224945743, 0, 2
207, -371.20481976489674, 0, 2
208, -630.3029572020616, 0, 2
209, -1008.9601409497732, 0, 2
210, -105.10402996459548, 0, 2
211, -144.03620732312197, 0, 2
212, -175.51602069874042, 0, 2
213, -185.2811872970305, 0, 2
214, -132.21521617797083, 0, 2
215, -727.7618896325918, 0, 2
216, -619.3171447791836, 0, 2
217, -90.26354651604964, 0, 2
218, -194.78937582679958, 0, 2
219, -156.94935525888056, 0, 2
220, -217.91740198033995, 0, 2
221, -159.06942432291854, 0, 2
222, -1272.6838836177021, 0, 2
223, -673.0255610691725, 0, 2
224, -381.9978986366173, 0, 2
225, -211.9426618907275, 0, 2
226, -398.44449501243923, 0, 2
227, -219.3950258735422, 0, 2
228, -472.3256896696572, 0, 2
229, -140.9524705026437, 0, 2
230, -166.77876637416088, 0, 2
231, -934.8219682241275, 0, 2
232, -93.34728333652791, 0, 2
233, -272.9107086121869, 0, 2
234, -326.74761393634276, 0, 2
235, -108.12352226799018, 0, 2
236, -99.19353439206658, 0, 2
237, -418.23180627716704, 0, 2
238, -450.3540648238079, 0, 2
239, -666.7295983939554, 0, 2
240, -255.56468899710163, 0, 2
241, -346.98463682074896, 0, 2
242, -113.84128428926836, 0, 2
243, -421.57252116607293, 0, 2
244, -155.3432423316045, 0, 2
245, -267.8996362789214, 0, 2
246, -140.9524705026437, 0, 2
247, -116.28257593881753, 0, 2
248, -124.63436316089563, 0, 2
249, -675.2741191672842, 0, 2
250, -249.9111714928137, 0, 2
251, -140.18153629754747, 0, 2
252, -346.1494580984758, 0, 2
253, -171.72559419034283, 0, 2
254, -199.9289371943256, 0, 2
255, -399.4724072859631, 0, 2
256, -392.27702137157604, 0, 2
257, -101.31360345610454, 0, 2
258, -130.22363614809998, 0, 2
259, -1038.833841398209, 0, 2
260, -111.27150360555201, 0, 2
261, -818.9248593879048, 0, 2
262, -368.249571978679, 0, 2
263, -182.3259395107194, 0, 2
264, -186.18061053629387, 0, 2
265, -554.3016934807123, 0, 2
266, -1244.0950735112178, 0, 2
267, -164.85143086137364, 0, 2
268, -389.57875165359917, 0, 2
269, -177.12213362620312, 0, 2
270, -129.7096800113381, 0, 2
271, -796.310789371033, 0, 2
272, -362.72454350865155, 0, 2
273, -100.86389183642619, 0, 2
274, -144.61440797696747, 0, 2
275, -398.25176146118855, 0, 2
276, -1069.028764431969, 0, 2
277, -116.73228755840256, 0, 2
278, -159.1979133570857, 0, 2
279, -432.87955617446215, 0, 2
280, -214.5766870915274, 0, 2
281, -139.98880274629673, 0, 2
282, -79.72744571266333, 0, 2
283, -127.97507804980154, 0, 2
284, -309.4015943212575, 0, 2
285, -1000.8653317960293, 0, 2
286, -834.2150544561289, 0, 2
287, -215.15488774537292, 0, 2
288, -67.26400939658309, 0, 2
