0, -260.5436390717787, 0, 2
1, -263.2097865311204, 0, 2
2, -171.597105156129, 0, 2
3, -345.1857903421288, 0, 2
4, -225.72311080720766, 0, 2
5, -121.7754821503032, 0, 2
6, -1303.7461076322775, 0, 2
7, -101.21723668043252, 0, 2
8, -180.2379927051765, 0, 2
9, -184.83147567735216, 0, 2
10, -282.5473861762165, 0, 2
11, -90.71325813568133, 0, 2
12, -1036.360427490118, 0, 2
13, -383.50764478826807, 0, 2
14, -263.85223170204944, 0, 2
15, -118.0171779003074, 0, 2
16, -204.26544209802694, 0, 2
17, -100.18932440695532, 0, 2
18, -117.88868886614024, 0, 2
19, -191.9947393332441, 0, 2
20, -502.8097130304802, 0, 2
21, -678.0687556609331, 0, 2
22, -805.2728995055917, 0, 2
23, -490.69962155840636, 0, 2
24, -161.7676940408487, 0, 2
25, -107.67381064835848, 0, 2
26, -253.57310896713744, 0, 2
27, -69.67317878763716, 0, 2
28, -215.86157743338558, 0, 2
29, -276.4120347937551, 0, 2
30, -139.41060209240456, 0, 2
31, -439.8179640205149, 0, 2
32, -183.289607267113, 0, 2
33, -169.92674771172273, 0, 2
34, -197.7767458716525, 0, 2
35, -152.74133938925306, 0, 2
36, -150.71763710079378, 0, 2
37, -361.6002644594556, 0, 2
38, -99.32202342618706, 0, 2
39, -299.15459384479396, 0, 2
40, -268.0923698302188, 0, 2
41, -138.8966459556426, 0, 2
42, -145.77080928461183, 0, 2
43, -45.677851653328545, 0, 2
44, -67.13552036246261, 0, 2
45, -264.9765107511987, 0, 2
46, -122.54641635539944, 0, 2
47, -404.09801251663384, 0, 2
48, -126.75443222498028, 0, 2
49, -127.68597772287877, 0, 2
50, -305.4826787785061, 0, 2
51, -227.13649018323298, 0, 2
52, -48.89007750797396, 0, 2
53, -390.8315197369156, 0, 2
54, -1110.7555782840977, 0, 2
55, -67.23188713808797, 0, 2
56, -285.14928911847466, 0, 2
57, -335.93457988069406, 0, 2
58, -407.66358321533227, 0, 2
59, -128.36054515234963, 0, 2
60, -245.8316446574, 0, 2
61, -350.38959622669176, 0, 2
62, -124.18465154126395, 0, 2
63, -202.78781820491804, 0, 2
64, -141.1773263124362, 0, 2
65, -64.21239483473994, 0, 2
66, -278.435737082261, 0, 2
67, -147.44116672906478, 0, 2
68, -173.3959516347491, 0, 2
69, -224.21336465551033, 0, 2
70, -160.1294588549842, 0, 2
71, -58.78373314033786, 0, 2
72, -135.1704639642353, 0, 2
73, -328.032504278201, 0, 2
74, -801.6752065483515, 0, 2
75, -692.9092391094789, 0, 2
76, -273.0391976464007, 0, 2
77, -187.8188457221584, 0, 2
78, -129.2599683916597, 0, 2
79, -768.2359354013107, 0, 2
80, -233.62518640965408, 0, 2
81, -487.93710732334597, 0, 2
82, -238.66838100150807, 0, 2
83, -411.4540097238232, 0, 2
84, -222.79998527943835, 0, 2
85, -338.3437492717014, 0, 2
86, -271.72218504595406, 0, 2
87, -104.20460672528543, 0, 2
88, -105.00766318892344, 0, 2
89, -134.5280187933062, 0, 2
90, -123.67069540454867, 0, 2
91, -642.6379044839747, 0, 2
92, -945.8399029056873, 0, 2
93, -57.20974247155693, 0, 2
94, -271.8185518216261, 0, 2
95, -224.56670949956333, 0, 2
96, -459.1876859241528, 0, 2
97, -154.79716393620745, 0, 2
98, -1059.9060430047482, 0, 2
99, -425.3629476745172, 0, 2
100, -124.76285219515613, 0, 2
101, -110.50056940045579, 0, 2
102, -83.90333932384237, 0, 2
103, -123.6064508874651, 0, 2
104, -120.68332535969577, 0, 2
105, -79.59895667858952, 0, 2
106, -315.0872340839473, 0, 2
107, -177.79670105562735, 0, 2
