0, -147.73026705598755, 0, 1
1, -460.47257626601095, 0, 1
2, -132.56856102193046, 0, 1
3, -110.17934681494458, 0, 1
4, -113.58430622093405, 0, 1
5, -630.3029572020616, 0, 1
6, -761.040549486877, 0, 1
7, -232.14756251654518, 0, 1
8, -1029.518386419644, 0, 1
9, -96.27040886429724, 0, 1
10, -113.9697733234355, 0, 1
11, -1129.579221792432, 0, 1
12, -123.89555121438787, 0, 1
13, -127.49324417162806, 0, 1
14, -304.7117445733632, 0, 1
15, -119.26994598362378, 0, 1
16, -134.84924137877073, 0, 1
17, -449.39039706741426, 0, 1
18, -283.67166522531903, 0, 1
19, -115.64013076788845, 0, 1
20, -93.86123947324317, 0, 1
21, -224.95217660206475, 0, 1
22, -1069.4784760516475, 0, 1
23, -1436.8286247909696, 0, 1
24, -1052.1003341779272, 0, 1
25, -444.7326695781551, 0, 1
26, -125.34105284900164, 0, 1
27, -299.60430546447236, 0, 1
28, -154.4438190922478, 0, 1
29, -117.50322176359214, 0, 1
30, -288.4257594902036, 0, 1
31, -81.33355864007936, 0, 1
32, -233.75367544386788, 0, 1
33, -354.62973435486106, 0, 1
34, -107.99503323377635, 0, 1
35, -78.34618859522647, 0, 1
36, -104.10823994966007, 0, 1
37, -196.2027552028716, 0, 1
38, -120.68332535969577, 0, 1
39, -406.25020383930695, 0, 1
40, -108.63747840470545, 0, 1
41, -1531.3323094351886, 0, 1
42, -125.084074780574, 0, 1
43, -943.2058777048408, 0, 1
44, -104.55795156933843, 0, 1
45, -1028.5225964047083, 0, 1
46, -369.8878071644968, 0, 1
47, -125.50166414166391, 0, 1
48, -148.4048344854584, 0, 1
49, -215.86157743338558, 0, 1
50, -98.29411115270986, 0, 1
51, -124.57011864385872, 0, 1
52, -730.6850151603144, 0, 1
53, -500.68964396639564, 0, 1
54, -574.859938950583, 0, 1
55, -1264.5890744639582, 0, 1
56, -91.67692589207495, 0, 1
57, -83.54999447978938, 0, 1
58, -126.46533189810418, 0, 1
59, -366.00101388038047, 0, 1
60, -160.64341499174614, 0, 1
61, -792.4882406040003, 0, 1
62, -810.7658057170306, 0, 1
63, -504.8012930603511, 0, 1
64, -790.175437988665, 0, 1
65, -135.68442010099722, 0, 1
66, -984.7399580056253, 0, 1
67, -90.03869070621046, 0, 1
68, -950.3048968436491, 0, 1
69, -203.17328530746616, 0, 1
70, -639.0080892681927, 0, 1
71, -82.42571543068682, 0, 1
72, -212.23176221765024, 0, 1
73, -379.331751177229, 0, 1
74, -127.55748868866498, 0, 1
75, -595.3860621619119, 0, 1
76, -113.93765106494038, 0, 1
77, -120.29785825714764, 0, 1
78, -90.74538039426979, 0, 1
79, -159.00517980588162, 0, 1
80, -500.5290326736401, 0, 1
81, -181.5550053055765, 0, 1
82, -643.2161051378203, 0, 1
83, -71.2150471978763, 0, 1
84, -95.49947465915433, 0, 1
85, -401.97794345259587, 0, 1
86, -941.5033980018926, 0, 1
87, -119.46267953492118, 0, 1
88, -92.64059364851525, 0, 1
89, -104.78280737908426, 0, 1
90, -873.3399653659062, 0, 1
91, -124.8270967122397, 0, 1
92, -367.70349358332857, 0, 1
93, -133.33949522707337, 0, 1
94, -114.00189558202396, 0, 1
95, -230.9590389503124, 0, 1
96, -196.2027552028249, 0, 1
97, -98.16562211849603, 0, 1
98, -124.82709671219303, 0, 1
99, -138.22207852617177, 0, 1
