0, -315.5048234450372, 0, 1
1, -857.8249144878894, 0, 1
2, -400.2754637496011, 0, 1
3, -69.9944013731017, 0, 1
4, -523.0467359148397, 0, 1
5, -822.1049629840084, 0, 1
6, -559.1200322627271, 0, 1
7, -117.18199917812758, 0, 1
8, -225.33764370465954, 0, 1
9, -1016.8300942937244, 0, 1
10, -382.3191212220352, 0, 1
11, -88.91441165710789, 0, 1
12, -112.10668232773182, 0, 1
13, -91.32358104806862, 0, 1
14, -808.6136143944509, 0, 1
15, -156.62813267341602, 0, 1
16, -93.73275043907601, 0, 1
17, -708.2958009532819, 0, 1
18, -89.78171263782949, 0, 1
19, -125.53378640025235, 0, 1
20, -797.8526577813188, 0, 1
21, -98.29411115270986, 0, 1
22, -126.78655448356872, 0, 1
23, -249.01174825350364, 0, 1
24, -121.90397118447035, 0, 1
25, -383.1864222028035, 0, 1
26, -120.49059180844505, 0, 1
27, -122.2251937699349, 0, 1
28, -299.98977256702045, 0, 1
29, -125.53378640025235, 0, 1
30, -105.7143528769361, 0, 1
31, -131.79762681683425, 0, 1
32, -133.78920684675174, 0, 1
33, -781.1490833370226, 0, 1
34, -198.51555781820696, 0, 1
35, -138.12571175049973, 0, 1
36, -291.99133018890205, 0, 1
37, -955.6050695038374, 0, 1
38, -287.3978472167264, 0, 1
39, -126.78655448356872, 0, 1
40, -140.05304726333364, 0, 1
41, -136.9371881843136, 0, 1
42, -583.854171343637, 0, 1
43, -485.1745930883789, 0, 1
44, -126.11198705405117, 0, 1
45, -102.47000476374889, 0, 1
46, -119.1735792080451, 0, 1
47, -114.45160720170233, 0, 1
48, -151.4243267888531, 0, 1
49, -131.99036036813166, 0, 1
50, -356.5891921261901, 0, 1
51, -149.62548031018633, 0, 1
52, -124.53799638531694, 0, 1
53, -205.51821018138997, 0, 1
54, -461.275632729649, 0, 1
55, -138.47905659450606, 0, 1
56, -235.64888869811335, 0, 1
57, -342.8408654682517, 0, 1
58, -102.59849379796272, 0, 1
59, -112.49214943032662, 0, 1
60, -119.23782372508198, 0, 1
61, -409.8478967965005, 0, 1
62, -1334.2622532515488, 0, 1
63, -88.88228939856612, 0, 1
64, -131.92611585104805, 0, 1
65, -98.51896696254903, 0, 1
66, -81.65478122554391, 0, 1
67, -169.41279157496078, 0, 1
68, -101.95604862703364, 0, 1
69, -117.14987691958581, 0, 1
70, -106.09981997953089, 0, 1
71, -1367.3160572960414, 0, 1
72, -127.75022223996237, 0, 1
73, -122.64278313107148, 0, 1
74, -337.66918184223056, 0, 1
75, -172.4322838783555, 0, 1
76, -115.7043752850187, 0, 1
77, -1377.8521580993345, 0, 1
78, -104.04399543252983, 0, 1
79, -176.02997683554904, 0, 1
80, -150.58914806662662, 0, 1
81, -150.46065903241282, 0, 1
82, -124.12040702418037, 0, 1
83, -90.55264684292572, 0, 1
84, -683.5295396138303, 0, 1
85, -893.5448659917239, 0, 1
86, -108.66960066324722, 0, 1
87, -124.4416296096449, 0, 1
88, -174.68084197660727, 0, 1
89, -161.1573711284614, 0, 1
90, -123.92767347292964, 0, 1
91, -181.68349433974362, 0, 1
92, -101.31360345605788, 0, 1
93, -140.82398146847655, 0, 1
94, -191.9626170747023, 0, 1
95, -107.54532161414465, 0, 1
96, -148.66181255383938, 0, 1
97, -88.91441165710789, 0, 1
98, -101.76331507573623, 0, 1
99, -96.49526467408975, 0, 1
100, -136.9693104428554, 0, 1
101, -116.08984238752015, 0, 1
102, -1025.5031041013137, 0, 1
103, -173.33170711761886, 0, 1
104, -272.36463021692987, 0, 1
105, -137.5153888381591, 0, 1
106, -123.83130669725762, 0, 1
107, -740.9962601537682, 0, 1
108, -161.317982421217, 0, 1
109, -1072.6264573892095, 0, 1
110, -156.46752138066043, 0, 1
111, -121.7754821503032, 0, 1
112, -183.00050694019023, 0, 1
113, -177.95731234838294, 0, 1
114, -832.6089415288062, 0, 1
115, -97.74803275740612, 0, 1
116, -147.2484331777674, 0, 1
117, -541.870379423174, 0, 1
118, -1444.2809887737844, 0, 1
119, -119.65541308621856, 0, 1
120, -524.6207265836207, 0, 1
121, -1012.6542006826854, 0, 1
122, -274.99865541777643, 0, 1
123, -358.25954957064306, 0, 1
124, -174.16688583989202, 0, 1
125, -317.6570147676636, 0, 1
126, -955.2196024012892, 0, 1
127, -152.4522390623303, 0, 1
128, -112.5242716888684, 0, 1
129, -142.30160536158544, 0, 1
130, -103.20881671030335, 0, 1
131, -128.9387458061952, 0, 1
132, -153.67288488710489, 0, 1
133, -108.54111162908008, 0, 1
134, -127.36475513741424, 0, 1
135, -1121.3559236044744, 0, 1
136, -133.27525070998982, 0, 1
137, -196.71671133958685, 0, 1
138, -1274.7075859061147, 0, 1
139, -140.9845927611855, 0, 1
140, -115.22254140679856, 0, 1
141, -103.97975091544625, 0, 1
142, -504.5443149919701, 0, 1
143, -237.2228793668943, 0, 1
144, -180.59133754918287, 0, 1
145, -127.87871127417617, 0, 1
146, -146.12415412866483, 0, 1
147, -132.66492779760253, 0, 1
148, -848.766437577752, 0, 1
149, -632.615759817397, 0, 1
150, -156.40327686357682, 0, 1
151, -656.3862311419598, 0, 1
152, -528.7323756775761, 0, 1
153, -109.6975129367711, 0, 1
154, -587.4839865594189, 0, 1
155, -647.6168545586985, 0, 1
156, -369.7914403888714, 0, 1
157, -471.0729215863875, 0, 1
158, -155.56809814135036, 0, 1
159, -1395.5194002999776, 0, 1
160, -109.72963519531288, 0, 1
161, -108.18776678507376, 0, 1
162, -107.35258806284727, 0, 1
163, -132.34370521213796, 0, 1
164, -266.7753572298188, 0, 1
165, -1158.0716651232908, 0, 1
166, -103.6906505885235, 0, 1
167, -954.3201791619792, 0, 1
168, -115.54376399221643, 0, 1
169, -171.53286063904545, 0, 1
170, -132.82553909031145, 0, 1
171, -142.87980601543094, 0, 1
172, -115.41527495809595, 0, 1
173, -100.8317695778844, 0, 1
174, -126.69018770794337, 0, 1
175, -122.93188345794756, 0, 1
176, -186.85517796576477, 0, 1
177, -113.16671685979748, 0, 1
178, -778.2259578093466, 0, 1
179, -985.0933028496316, 0, 1
180, -100.6711582851288, 0, 1
181, -109.5047793854737, 0, 1
182, -102.18090443682614, 0, 1
183, -181.39439401282087, 0, 1
184, -496.64223938952375, 0, 1
185, -537.1162851582893, 0, 1
186, -114.9655633384176, 0, 1
187, -418.2639285357555, 0, 1
188, -132.8897836074417, 0, 1
189, -122.96400571648934, 0, 1
190, -996.2076043067701, 0, 1
191, -182.6792843547257, 0, 1
192, -488.99714185541166, 0, 1
193, -85.02761837294494, 0, 1
194, -120.74756987677934, 0, 1
195, -1410.8417176267437, 0, 1
196, -152.70921713071127, 0, 1
197, -121.39001504770843, 0, 1
198, -125.30893059041317, 0, 1
199, -122.83551668236888, 0, 1
200, -297.13089155638136, 0, 1
201, -918.825083467984, 0, 1
202, -591.0174349995289, 0, 1
203, -1095.658116767171, 0, 1
204, -131.70126004116221, 0, 1
205, -111.5927261909699, 0, 1
206, -118.7881121054503, 0, 1
207, -246.21711175999476, 0, 1
208, -144.90350830389022, 0, 1
209, -113.74491751364299, 0, 1
210, -105.71435287698277, 0, 1
211, -106.90287644321558, 0, 1
212, -117.79232209051489, 0, 1
213, -124.66648541948408, 0, 1
214, -301.9492303383495, 0, 1
215, -319.96981738304567, 0, 1
216, -1364.6177875781113, 0, 1
217, -130.54485873351786, 0, 1
218, -1168.89686625346, 0, 1
219, -106.54953159916258, 0, 1
220, -204.32968661515716, 0, 1
221, -203.87997499547882, 0, 1
222, -152.901950681962, 0, 1
223, -135.10621944710505, 0, 1
224, -120.00875793022489, 0, 1
225, -153.8334961798605, 0, 1
226, -1295.972521063998, 0, 1
227, -131.99036036813166, 0, 1
228, -163.66290729509413, 0, 1
229, -151.29583775463928, 0, 1
230, -142.30160536158544, 0, 1
