0, -533.1652473570896, 0, 2
1, -170.4728261069798, 0, 2
2, -406.7641599760222, 0, 2
3, -194.11480839728208, 0, 2
4, -371.0763307306829, 0, 2
5, -1068.4826860367123, 0, 2
6, -150.46065903241282, 0, 2
7, -118.65962307128315, 0, 2
8, -764.7346092197425, 0, 2
9, -484.53214791744983, 0, 2
10, -157.07784429304772, 0, 2
11, -214.64093160865764, 0, 2
12, -573.542926350183, 0, 2
13, -1164.1427719886221, 0, 2
14, -272.4609969925552, 0, 2
15, -147.76238931452934, 0, 2
16, -430.4703867834548, 0, 2
17, -263.5310091165849, 0, 2
18, -310.87921821431974, 0, 2
19, -447.7842841400916, 0, 2
20, -146.8308438166308, 0, 2
21, -226.59041178797594, 0, 2
22, -1018.7574298065117, 0, 2
23, -345.15366808358704, 0, 2
24, -576.5302963949893, 0, 2
25, -971.8910545869503, 0, 2
26, -99.19353439201991, 0, 2
27, -202.72357368783446, 0, 2
28, -442.54835599698686, 0, 2
29, -217.11434551670195, 0, 2
30, -205.3254766300926, 0, 2
31, -220.0053487858828, 0, 2
32, -547.1705520833622, 0, 2
33, -231.44087282848585, 0, 2
34, -557.835141920869, 0, 2
35, -477.9470849153567, 0, 2
36, -644.404628704053, 0, 2
37, -133.59647329545436, 0, 2
38, -470.6232099667091, 0, 2
39, -763.3533521022123, 0, 2
40, -187.85096798070018, 0, 2
41, -521.954579124279, 0, 2
42, -262.85644168711406, 0, 2
43, -498.2162300583047, 0, 2
44, -131.18730390444696, 0, 2
45, -317.72125928474713, 0, 2
46, -97.36256565485802, 0, 2
47, -140.24578081463105, 0, 2
48, -90.77750265281156, 0, 2
49, -400.95003117907197, 0, 2
50, -680.5100473104355, 0, 2
51, -419.87004146307817, 0, 2
52, -517.6501964790261, 0, 2
53, -694.2583739684206, 0, 2
54, -382.1906321878681, 0, 2
55, -314.15568858609544, 0, 2
56, -162.95621760708147, 0, 2
57, -194.24329743149588, 0, 2
58, -309.0161272186161, 0, 2
59, -386.1095477305262, 0, 2
60, -326.36214683384134, 0, 2
61, -821.5910068472931, 0, 2
62, -90.5526468429724, 0, 2
63, -219.84473749317388, 0, 2
64, -1248.2388448636684, 0, 2
65, -1167.0980197748866, 0, 2
66, -616.9079753881296, 0, 2
67, -114.29099590890004, 0, 2
68, -1124.1826823566182, 0, 2
69, -772.9579074076534, 0, 2
70, -706.7218102845009, 0, 2
71, -473.5142132359367, 0, 2
72, -118.24203371014657, 0, 2
73, -1098.4848755192684, 0, 2
74, -252.57731895215537, 0, 2
75, -147.15206640214203, 0, 2
76, -1130.4786450316954, 0, 2
77, -252.44882991798826, 0, 2
78, -277.1508467404028, 0, 2
79, -353.8588001497648, 0, 2
80, -507.1783401928167, 0, 2
81, -72.78903786665721, 0, 2
82, -461.2113882125654, 0, 2
83, -791.9421622087432, 0, 2
84, -698.1772895111253, 0, 2
85, -642.6700267425165, 0, 2
86, -265.26561107807476, 0, 2
87, -343.5154328976759, 0, 2
88, -339.75712864772674, 0, 2
89, -310.0119172335982, 0, 2
90, -117.63171079780597, 0, 2
91, -92.70483816559883, 0, 2
92, -857.5358141609667, 0, 2
93, -141.04883727831574, 0, 2
94, -125.79076446863331, 0, 2
95, -188.3649241174621, 0, 2
96, -129.80604678696344, 0, 2
97, -195.14272067080594, 0, 2
98, -712.4395723058257, 0, 2
99, -126.07986479550941, 0, 2
100, -653.3024943214348, 0, 2
101, -321.83290837870265, 0, 2
102, -608.4919436488746, 0, 2
103, -388.10112776044366, 0, 2
104, -484.50002565890804, 0, 2
105, -93.34728333652791, 0, 2
106, -405.9289812538424, 0, 2
107, -473.77119130431765, 0, 2
108, -205.58245469847355, 0, 2
109, -358.61289441464936, 0, 2
110, -133.14676167582266, 0, 2
111, -745.3970095746464, 0, 2
112, -125.30893059041317, 0, 2
113, -126.72230996643847, 0, 2
114, -118.33840048581861, 0, 2
115, -113.90552880635194, 0, 2
116, -258.64842581748655, 0, 2
117, -141.7876492248235, 0, 2
118, -280.9733955074356, 0, 2
119, -261.9248961892622, 0, 2
120, -107.51319935560288, 0, 2
121, -162.76348405578412, 0, 2
122, -1134.8151499354901, 0, 2
123, -135.58805332532518, 0, 2
124, -461.0186546613147, 0, 2
125, -131.5085264899115, 0, 2
126, -131.44428197282792, 0, 2
127, -174.873575527858, 0, 2
128, -968.4860951810542, 0, 2
129, -197.87311264727788, 0, 2
130, -225.1127878948204, 0, 2
131, -185.34543181411408, 0, 2
132, -1103.720803662373, 0, 2
133, -577.5260864099715, 0, 2
134, -1037.4525842806786, 0, 2
135, -400.1790969739758, 0, 2
136, -335.7739685879851, 0, 2
137, -348.01254909422613, 0, 2
138, -158.45910141057792, 0, 2
139, -283.41468715693804, 0, 2
140, -385.5634693352691, 0, 2
141, -276.8617464134801, 0, 2
142, -228.00379116400126, 0, 2
143, -672.5116049323639, 0, 2
144, -342.8408654682517, 0, 2
145, -158.00938979089955, 0, 2
146, -193.60085226061346, 0, 2
147, -206.73885600616458, 0, 2
148, -632.1339259392236, 0, 2
149, -662.6821938170368, 0, 2
150, -385.6277138523527, 0, 2
151, -130.1272693723813, 0, 2
152, -203.17328530746616, 0, 2
153, -273.58527604170445, 0, 2
154, -305.8039013639707, 0, 2
155, -433.48987908684944, 0, 2
156, -1167.7725872043573, 0, 2
157, -140.4385143658818, 0, 2
158, -96.39889789846438, 0, 2
159, -434.9996252385468, 0, 2
160, -631.9411923879261, 0, 2
161, -330.7628962546729, 0, 2
