0, -100.79964731934263, 0, 1
1, -218.55984715131572, 0, 1
2, -110.69330295170651, 0, 1
3, -865.1809116950787, 0, 1
4, -580.2564783863967, 0, 1
5, -142.7834392398056, 0, 1
6, -135.78078687662259, 0, 1
7, -121.6148708575476, 0, 1
8, -616.6831195782904, 0, 1
9, -204.36180887369898, 0, 1
10, -277.60055836003454, 0, 1
11, -120.74756987682602, 0, 1
12, -112.01031555210646, 0, 1
13, -133.75708458816328, 0, 1
14, -215.47611033083746, 0, 1
15, -96.97709855226323, 0, 1
16, -140.5670034000956, 0, 1
17, -90.35991329172168, 0, 1
18, -116.76440981703769, 0, 1
19, -117.21412143666939, 0, 1
20, -104.17248446674365, 0, 1
21, -89.4926123109534, 0, 1
22, -948.3454390722734, 0, 1
23, -273.6816428173298, 0, 1
24, -112.331538137571, 0, 1
25, -1111.5586347477824, 0, 1
26, -1097.1357406603265, 0, 1
27, -370.3375187841752, 0, 1
28, -122.32156054560693, 0, 1
29, -74.587884345324, 0, 1
30, -126.59382093227133, 0, 1
31, -104.0761176910716, 0, 1
32, -372.3933433311296, 0, 1
33, -99.03292309931098, 0, 1
34, -100.6069137680919, 0, 1
35, -117.82444434905668, 0, 1
36, -624.1354835611052, 0, 1
37, -129.4205796844153, 0, 1
38, -271.33671794345264, 0, 1
39, -118.75598984690852, 0, 1
40, -700.4900921265074, 0, 1
41, -78.6995334392328, 0, 1
42, -818.0896806657249, 0, 1
43, -1335.643510369079, 0, 1
44, -127.71809998142058, 0, 1
45, -101.12086990480715, 0, 1
46, -265.8759339904621, 0, 1
47, -137.64387787232624, 0, 1
48, -885.45005683798, 0, 1
49, -1117.7903529058226, 0, 1
50, -420.5767311510909, 0, 1
51, -248.8511369607947, 0, 1
52, -458.09552913359204, 0, 1
53, -925.9562248652875, 0, 1
54, -150.23580322262032, 0, 1
55, -630.6884243046565, 0, 1
56, -165.5902428078814, 0, 1
57, -1074.1683257994484, 0, 1
58, -141.72340470778659, 0, 1
59, -114.38736268457208, 0, 1
60, -131.89399359245962, 0, 1
61, -108.7659674388726, 0, 1
62, -336.9303698956295, 0, 1
63, -194.46815324133507, 0, 1
64, -132.2794606950544, 0, 1
65, -93.09030526814693, 0, 1
66, -114.61221849436458, 0, 1
67, -243.1976194565534, 0, 1
68, -130.09514711388618, 0, 1
69, -111.59272619101657, 0, 1
70, -1385.1439107894403, 0, 1
71, -103.75489510565374, 0, 1
72, -140.31002533171463, 0, 1
73, -111.72121522518371, 0, 1
74, -334.52120050466874, 0, 1
75, -153.99410747256945, 0, 1
76, -111.91394877648109, 0, 1
77, -226.78314533922665, 0, 1
78, -199.41498105751702, 0, 1
79, -101.85968185140828, 0, 1
80, -1109.4706879422397, 0, 1
81, -1084.3189595001934, 0, 1
82, -143.52225118640672, 0, 1
83, -712.9856507011294, 0, 1
84, -317.91399283604454, 0, 1
85, -146.6059880068383, 0, 1
86, -152.42011680378852, 0, 1
87, -118.91660113966412, 0, 1
88, -117.37473272942499, 0, 1
89, -136.519598823177, 0, 1
90, -93.82911721474807, 0, 1
91, -127.10777706903328, 0, 1
92, -184.0926637307977, 0, 1
93, -279.33516032157104, 0, 1
94, -108.38050033637114, 0, 1
95, -79.56683442000104, 0, 1
96, -108.79808969746104, 0, 1
97, -427.6115057728157, 0, 1
98, -73.20662722774712, 0, 1
99, -351.03204139762084, 0, 1
100, -100.73540280225905, 0, 1
101, -129.6775577527496, 0, 1
102, -728.7898019060689, 0, 1
103, -1081.492200748096, 0, 1
104, -200.0574262284461, 0, 1
105, -103.72277284711195, 0, 1
106, -226.97587889052406, 0, 1
107, -73.8490723986762, 0, 1
108, -98.10137760141245, 0, 1
109, -111.88182651789265, 0, 1
110, -129.61331323566603, 0, 1
111, -76.19399727260003, 0, 1
112, -93.57213914632041, 0, 1
113, -457.90279558229463, 0, 1
114, -1369.0185369990363, 0, 1
115, -398.5087395295695, 0, 1
116, -89.97444618912688, 0, 1
117, -106.0676977209891, 0, 1
118, -1146.9573636661526, 0, 1
119, -1043.812791472886, 0, 1
120, -132.98615038306707, 0, 1
121, -98.84018954801358, 0, 1
122, -992.8668894179575, 0, 1
123, -119.75177986184393, 0, 1
124, -147.6660225388573, 0, 1
125, -90.23142425750785, 0, 1
126, -1319.0363027005014, 0, 1
127, -252.64156346923897, 0, 1
