0, -201.02109398483972, 0, 1
1, -89.4926123109534, 0, 1
2, -111.36787038117738, 0, 1
3, -120.90818116953494, 0, 1
4, -97.45893243048337, 0, 1
5, -116.28257593881753, 0, 1
6, -703.6059512054808, 0, 1
7, -98.51896696254903, 0, 1
8, -645.5931522702859, 0, 1
9, -433.52200134539123, 0, 1
10, -108.02715549231814, 0, 1
11, -112.331538137571, 0, 1
12, -91.22721427244326, 0, 1
13, -125.43741962458031, 0, 1
14, -199.99318171136252, 0, 1
15, -145.99566509445103, 0, 1
16, -304.2941552122733, 0, 1
17, -107.54532161409799, 0, 1
18, -127.52536643016987, 0, 1
19, -277.6648028771181, 0, 1
20, -138.96089047272622, 0, 1
21, -119.3984350178376, 0, 1
22, -136.9371881843136, 0, 1
23, -194.2754196900377, 0, 1
24, -117.79232209051489, 0, 1
25, -120.1693692229805, 0, 1
26, -174.0062745471364, 0, 1
27, -99.90022408003257, 0, 1
28, -673.7001284985967, 0, 1
29, -853.6811431353456, 0, 1
30, -154.12259650678325, 0, 1
31, -221.2259946106574, 0, 1
32, -289.4215495051857, 0, 1
33, -122.25731602847668, 0, 1
34, -181.1052936859448, 0, 1
35, -1043.0097350092478, 0, 1
36, -189.5855699422367, 0, 1
37, -856.0903125263529, 0, 1
38, -895.9540353827779, 0, 1
39, -433.008045208676, 0, 1
40, -563.9704933032838, 0, 1
41, -112.10668232773182, 0, 1
42, -179.53130301716385, 0, 1
43, -1008.7674073985223, 0, 1
44, -603.609360349823, 0, 1
45, -666.7295983939554, 0, 1
46, -160.96463757721065, 0, 1
47, -367.44651551494763, 0, 1
48, -338.24738249607606, 0, 1
49, -690.1788471330069, 0, 1
50, -131.57277100704175, 0, 1
51, -130.38424744076227, 0, 1
52, -237.89744679636516, 0, 1
53, -118.0171779003074, 0, 1
54, -457.3567171869909, 0, 1
55, -116.76440981699102, 0, 1
56, -490.3141544558582, 0, 1
57, -147.85875609015469, 0, 1
58, -246.21711175994812, 0, 1
59, -275.4483670374081, 0, 1
60, -136.5195988232237, 0, 1
61, -144.06832958166376, 0, 1
62, -146.02778735303949, 0, 1
63, -236.41982290325626, 0, 1
64, -136.06988720354533, 0, 1
65, -125.14831929765757, 0, 1
66, -258.4878145247776, 0, 1
67, -149.88245837861396, 0, 1
68, -136.39110978900985, 0, 1
69, -298.7048822251623, 0, 1
70, -502.90607980610565, 0, 1
71, -170.92253772665813, 0, 1
72, -135.62017558386697, 0, 1
73, -183.5144630769055, 0, 1
74, -174.4559861667681, 0, 1
75, -122.45004957977409, 0, 1
76, -294.30413280428405, 0, 1
77, -853.1671869985836, 0, 1
78, -115.44739721663774, 0, 1
79, -174.61659745952372, 0, 1
80, -798.4629806937061, 0, 1
81, -102.5021270222907, 0, 1
82, -111.75333748377217, 0, 1
83, -99.12928987488966, 0, 1
84, -182.29381725213094, 0, 1
85, -69.54468975347001, 0, 1
86, -128.6496454792724, 0, 1
87, -714.2062965258574, 0, 1
88, -102.53424928087914, 0, 1
89, -222.28602914272307, 0, 1
90, -192.31596191870864, 0, 1
91, -664.7058961054961, 0, 1
92, -141.98038277616757, 0, 1
93, -105.36100803297644, 0, 1
94, -138.86452369710082, 0, 1
95, -1060.7412217269746, 0, 1
96, -286.8196465629276, 0, 1
97, -113.19883911833928, 0, 1
98, -409.14120710848783, 0, 1
99, -187.08003377560394, 0, 1
100, -256.33562320215117, 0, 1
101, -146.47749897267119, 0, 1
102, -121.83972666738678, 0, 1
103, -182.03683918379662, 0, 1
104, -813.6568089862582, 0, 1
105, -629.1465558943706, 0, 1
106, -128.13568934255713, 0, 1
107, -94.98551852243908, 0, 1
108, -180.14162592955117, 0, 1
109, -148.37271222686996, 0, 1
110, -100.51054699241986, 0, 1
111, -181.42651627140933, 0, 1
112, -131.15518164590517, 0, 1
113, -104.71856286204736, 0, 1
114, -135.5559310667834, 0, 1
115, -97.33044339631623, 0, 1
116, -143.61861796203206, 0, 1
117, -352.2526872223955, 0, 1
118, -82.77906027469315, 0, 1
119, -156.62813267341602, 0, 1
120, -493.33364675925293, 0, 1
121, -109.5369016440155, 0, 1
122, -143.6186179619854, 0, 1
123, -150.58914806662662, 0, 1
124, -297.580603176013, 0, 1
125, -119.65541308621856, 0, 1
126, -225.6909885486659, 0, 1
127, -240.46722748012817, 0, 1
128, -111.4642371568494, 0, 1
129, -120.13724696443872, 0, 1
130, -130.4806142164343, 0, 1
131, -129.54906871858245, 0, 1
132, -289.48579402226926, 0, 1
133, -125.46954188316876, 0, 1
134, -797.5956797129378, 0, 1
135, -142.30160536158544, 0, 1
136, -177.34698943594898, 0, 1
137, -105.10402996459548, 0, 1
138, -92.96181623393312, 0, 1
139, -759.5950478522632, 0, 1
140, -150.01094741278112, 0, 1
141, -896.4679915194931, 0, 1
142, -89.4926123109534, 0, 1
143, -285.59900073810627, 0, 1
144, -283.7037874839075, 0, 1
145, -105.77859739406635, 0, 1
146, -83.58211673837783, 0, 1
147, -802.510385270578, 0, 1
148, -97.20195436214908, 0, 1
149, -146.2205209042902, 0, 1
150, -177.98943460687806, 0, 1
151, -764.4455088928197, 0, 1
152, -98.03713308432889, 0, 1
153, -371.2690642819803, 0, 1
154, -185.6987766580737, 0, 1
155, -322.0577641885885, 0, 1
156, -139.86031371203626, 0, 1
157, -1307.4401673650962, 0, 1
158, -104.10823994966007, 0, 1
159, -220.96901654227645, 0, 1
160, -846.9675910991319, 0, 1
161, -400.59668633506567, 0, 1
162, -190.64560447425566, 0, 1
163, -130.4806142164343, 0, 1
164, -250.4893721466592, 0, 1
165, -129.19572387457615, 0, 1
166, -304.1656661780595, 0, 1
167, -761.2975275552112, 0, 1
