0, -131.57277100699505, 0, 2
1, -215.31549903808187, 0, 2
2, -563.9062487862002, 0, 2
3, -159.06942432291854, 0, 2
4, -729.8819586966297, 0, 2
5, -241.39877297797997, 0, 2
6, -304.58325553919605, 0, 2
7, -137.99722271633257, 0, 2
8, -673.2504168789183, 0, 2
9, -1036.6816500755358, 0, 2
10, -476.694316832087, 0, 2
11, -579.6782777325978, 0, 2
12, -866.4336797783485, 0, 2
13, -159.58338045968048, 0, 2
14, -834.3435434902962, 0, 2
15, -359.1910950684949, 0, 2
16, -1023.8648689154492, 0, 2
17, -324.2099555111683, 0, 2
18, -919.6923844487056, 0, 2
19, -248.88325921933648, 0, 2
20, -1183.3840048580462, 0, 2
21, -1127.2021746599664, 0, 2
22, -116.12196464606193, 0, 2
23, -125.0198302634904, 0, 2
24, -221.73995074741936, 0, 2
25, -231.5372396041579, 0, 2
26, -258.6484258175333, 0, 2
27, -202.14537303398896, 0, 2
28, -242.13758492453445, 0, 2
29, -241.81636233902324, 0, 2
30, -415.05170268106343, 0, 2
31, -436.0596597705658, 0, 2
32, -530.4669776391128, 0, 2
33, -335.7739685879851, 0, 2
34, -273.0391976464007, 0, 2
35, -140.50275888296534, 0, 2
36, -312.26047533185, 0, 2
37, -682.7264831501457, 0, 2
38, -254.85799930899563, 0, 2
39, -1286.496454792724, 0, 2
40, -1003.5957237725012, 0, 2
41, -352.927254651913, 0, 2
42, -705.3726754255591, 0, 2
43, -381.09847539726064, 0, 2
44, -205.03637630316982, 0, 2
45, -855.31937832121, 0, 2
46, -1014.0997023172991, 0, 2
47, -214.1590977304375, 0, 2
48, -191.12743835252252, 0, 2
49, -175.77299876716805, 0, 2
50, -200.60350462370315, 0, 2
51, -199.19012524767783, 0, 2
52, -691.4637374748652, 0, 2
53, -648.7090113492593, 0, 2
54, -127.65385546433698, 0, 2
55, -124.98770800494863, 0, 2
56, -503.6770140112485, 0, 2
57, -99.12928987488966, 0, 2
58, -729.0467799744032, 0, 2
59, -740.6107930512201, 0, 2
60, -1234.6832517570274, 0, 2
61, -220.0053487858828, 0, 2
62, -200.18591526261324, 0, 2
63, -97.10558758647704, 0, 2
64, -893.8018440601048, 0, 2
65, -799.1054258646351, 0, 2
66, -290.4815840372513, 0, 2
67, -168.48124607710895, 0, 2
68, -868.0397927057179, 0, 2
69, -109.50477938552037, 0, 2
70, -451.7674441998332, 0, 2
71, -402.620388623525, 0, 2
72, -130.12726937242795, 0, 2
73, -212.87420738853265, 0, 2
74, -231.98695122378956, 0, 2
75, -681.7306931352102, 0, 2
76, -144.77501926967642, 0, 2
77, -1077.5090406883544, 0, 2
78, -225.91584435850507, 0, 2
79, -545.7571727072902, 0, 2
80, -269.6342382404579, 0, 2
81, -200.34652655536885, 0, 2
82, -907.1004590984115, 0, 2
83, -204.84364275187244, 0, 2
84, -201.27807205322068, 0, 2
85, -284.24986587916453, 0, 2
86, -172.56077291252265, 0, 2
87, -193.15114064093513, 0, 2
88, -275.7374673642842, 0, 2
89, -361.2790418739911, 0, 2
90, -690.5643142355551, 0, 2
91, -204.68303145911682, 0, 2
92, -233.1112302729388, 0, 2
93, -146.12415412861813, 0, 2
94, -1023.896991173991, 0, 2
95, -264.430432355895, 0, 2
96, -1234.2014178788074, 0, 2
97, -91.64480363353317, 0, 2
98, -108.70172292178901, 0, 2
99, -135.78078687662259, 0, 2
100, -592.912648253821, 0, 2
101, -201.18170527759534, 0, 2
102, -212.61722932019836, 0, 2
103, -235.3597883711906, 0, 2
104, -1164.6567281253372, 0, 2
105, -195.17484292934773, 0, 2
106, -373.0679107606471, 0, 2
107, -397.48082725604564, 0, 2
