0, -1109884.375
10, -1109876.5
20, -1109873.0
30, -1109852.0
40, -1109850.75
50, -1109847.0
60, -1109854.75
70, -1109839.75
80, -1109835.75
90, -1109846.75
100, -1109806.75
110, -1109787.625
120, -1109842.5
130, -1109805.875
140, -1109824.0
150, -1109849.0
160, -1109846.75
170, -1109836.875
180, -1109842.625
190, -1109812.5
200, -1109838.0
210, -1109836.125
220, -1109839.75
230, -1109842.0
240, -1109836.625
250, -1109829.125
260, -1109834.75
270, -1109850.5
280, -1109841.0
290, -1109816.125
300, -1109831.0
310, -1109844.375
320, -1109853.625
330, -1109851.25
340, -1109839.375
350, -1109859.375
360, -1109843.75
370, -1109830.125
380, -1109838.5
390, -1109829.25
400, -1109831.625
410, -1109842.0
420, -1109845.875
430, -1109847.125
440, -1109826.0
450, -1109842.875
460, -1109830.0
470, -1109819.25
480, -1109847.375
490, -1109843.375
500, -1109833.5
510, -1109829.375
520, -1109827.875
530, -1109828.375
540, -1109815.875
550, -1109837.75
560, -1109828.125
570, -1109824.625
580, -1109825.125
590, -1109836.0
600, -1109828.75
610, -1109809.125
620, -1109821.375
630, -1109821.25
640, -1109848.375
650, -1109826.875
660, -1109816.875
670, -1109837.75
680, -1109824.75
690, -1109825.5
700, -1109781.5
710, -1109831.125
720, -1109787.75
730, -1109802.625
740, -1109820.375
750, -1109819.625
760, -1109825.5
770, -1109809.625
780, -1109817.875
790, -1109837.875
800, -1109837.125
810, -1109832.0
820, -1109837.75
830, -1109845.0
840, -1109831.0
850, -1109832.125
860, -1109815.5
870, -1109825.375
880, -1109826.375
890, -1109831.5
900, -1109852.0
910, -1109842.25
920, -1109828.5
930, -1109851.625
940, -1109835.625
950, -1109845.25
960, -1109851.625
970, -1109835.75
980, -1109834.875
990, -1109845.125
1000, -1109854.75
1010, -1109840.625
1020, -1109832.875
1030, -1109832.125
1040, -1109826.625
1050, -1109840.875
1060, -1109856.25
1070, -1109844.25
1080, -1109839.875
1090, -1109826.25
1100, -1109834.625
1110, -1109847.0
1120, -1109835.5
1130, -1109853.75
1140, -1109828.375
1150, -1109847.5
1160, -1109835.0
1170, -1109839.125
1180, -1109837.125
1190, -1109845.25
1200, -1109846.75
1210, -1109830.125
1220, -1109845.625
1230, -1109825.25
1240, -1109836.125
1250, -1109853.375
1260, -1109840.625
1270, -1109827.25
1280, -1109862.75
1290, -1109853.125
1300, -1109857.875
1310, -1109836.75
1320, -1109814.875
1330, -1109838.125
1340, -1109827.25
1350, -1109834.875
1360, -1109824.375
1370, -1109827.375
1380, -1109843.625
1390, -1109847.25
1400, -1109836.625
1410, -1109848.125
1420, -1109844.5
1430, -1109850.875
1440, -1109819.875
1450, -1109832.125
1460, -1109814.375
1470, -1109807.875
1480, -1109823.5
1490, -1109826.375
1500, -1109854.375
1510, -1109843.0
1520, -1109818.75
1530, -1109849.875
1540, -1109851.375
1550, -1109841.0
1560, -1109841.625
1570, -1109850.75
1580, -1109840.25
1590, -1109856.5
1600, -1109855.125
1610, -1109821.0
1620, -1109842.5
1630, -1109845.125
1640, -1109856.0
1650, -1109851.875
1660, -1109835.375
1670, -1109854.0
1680, -1109821.5
1690, -1109844.75
1700, -1109844.875
1710, -1109852.25
1720, -1109836.875
1730, -1109864.0
1740, -1109852.5
1750, -1109831.25
1760, -1109850.25
1770, -1109802.125
1780, -1109837.5
1790, -1109814.625
1800, -1109830.875
1810, -1109836.875
1820, -1109826.375
1830, -1109815.25
1840, -1109812.625
1850, -1109819.75
1860, -1109802.5
1870, -1109837.5
1880, -1109827.125
1890, -1109830.875
1900, -1109820.625
1910, -1109857.875
1920, -1109839.0
1930, -1109848.125
1940, -1109858.125
1950, -1109834.125
1960, -1109844.625
1970, -1109807.375
1980, -1109831.875
1990, -1109828.875
2000, -1109804.875
2010, -1109831.75
2020, -1109843.375
2030, -1109828.625
2040, -1109812.75
2050, -1109824.5
2060, -1109812.0
2070, -1109792.25
2080, -1109815.625
2090, -1109818.0
2100, -1109849.0
2110, -1109837.125
2120, -1109847.0
2130, -1109829.25
2140, -1109822.375
2150, -1109847.125
2160, -1109846.5
2170, -1109862.125
2180, -1109845.375
2190, -1109835.5
2200, -1109839.75
2210, -1109812.125
2220, -1109845.875
2230, -1109817.5
2240, -1109828.125
2250, -1109829.875
2260, -1109838.625
2270, -1109810.0
2280, -1109826.0
2290, -1109842.0
2300, -1109819.125
2310, -1109806.5
2320, -1109825.25
2330, -1109799.625
2340, -1109825.5
2350, -1109844.5
2360, -1109857.625
2370, -1109842.25
2380, -1109810.125
2390, -1109837.375
2400, -1109849.875
2410, -1109840.75
2420, -1109848.5
2430, -1109832.75
2440, -1109820.375
2450, -1109827.625
2460, -1109863.25
2470, -1109827.75
2480, -1109799.5
2490, -1109817.25
2500, -1109807.0
2510, -1109819.875
2520, -1109826.25
2530, -1109846.625
2540, -1109818.0
2550, -1109826.125
2560, -1109839.5
2570, -1109833.625
2580, -1109846.0
2590, -1109848.75
2600, -1109795.625
2610, -1109843.625
2620, -1109848.875
2630, -1109836.25
2640, -1109839.25
2650, -1109820.375
2660, -1109834.0
2670, -1109824.25
2680, -1109858.125
2690, -1109835.5
2700, -1109858.625
2710, -1109841.625
2720, -1109838.625
2730, -1109836.875
2740, -1109850.5
2750, -1109816.875
2760, -1109836.625
2770, -1109849.0
2780, -1109841.625
2790, -1109812.125
2800, -1109825.625
2810, -1109843.75
2820, -1109827.0
2830, -1109808.375
2840, -1109822.0
2850, -1109859.0
2860, -1109846.0
2870, -1109823.875
2880, -1109842.0
2890, -1109838.625
2900, -1109833.75
2910, -1109836.25
2920, -1109833.875
2930, -1109840.125
2940, -1109834.625
2950, -1109857.0
2960, -1109851.625
2970, -1109850.875
2980, -1109838.25
2990, -1109830.375
3000, -1109812.625
3010, -1109827.25
3020, -1109816.75
3030, -1109847.375
3040, -1109839.5
3050, -1109855.375
3060, -1109826.25
3070, -1109823.125
3080, -1109826.125
3090, -1109821.0
3100, -1109831.75
3110, -1109828.875
3120, -1109828.0
3130, -1109851.75
3140, -1109831.5
3150, -1109830.75
3160, -1109858.125
3170, -1109838.625
3180, -1109822.125
3190, -1109845.375
3200, -1109829.75
3210, -1109837.25
3220, -1109805.5
3230, -1109813.625
3240, -1109841.125
3250, -1109832.375
3260, -1109830.25
3270, -1109843.625
3280, -1109802.25
3290, -1109829.0
3300, -1109825.375
3310, -1109830.625
3320, -1109818.25
3330, -1109821.125
3340, -1109851.125
3350, -1109842.25
3360, -1109847.625
3370, -1109834.375
3380, -1109833.875
3390, -1109819.0
3400, -1109808.75
3410, -1109834.25
3420, -1109842.5
3430, -1109840.875
3440, -1109850.875
3450, -1109846.5
3460, -1109845.625
3470, -1109847.0
3480, -1109833.75
3490, -1109816.75
3500, -1109826.875
3510, -1109833.75
3520, -1109834.5
3530, -1109824.375
3540, -1109809.75
3550, -1109847.0
3560, -1109825.625
3570, -1109854.5
3580, -1109839.125
3590, -1109830.375
3600, -1109832.25
3610, -1109845.5
3620, -1109828.375
3630, -1109818.375
3640, -1109836.625
3650, -1109853.125
3660, -1109838.625
3670, -1109845.5
3680, -1109853.875
3690, -1109863.875
3700, -1109855.5
3710, -1109854.25
3720, -1109862.875
3730, -1109868.75
3740, -1109828.875
3750, -1109820.625
3760, -1109833.125
3770, -1109811.875
3780, -1109823.75
3790, -1109861.75
3800, -1109854.0
3810, -1109848.625
3820, -1109836.125
3830, -1109847.375
3840, -1109846.875
3850, -1109841.0
3860, -1109829.5
3870, -1109855.125
3880, -1109862.125
3890, -1109837.375
3900, -1109841.125
3910, -1109834.375
3920, -1109836.25
3930, -1109807.625
3940, -1109819.0
3950, -1109816.875
3960, -1109807.25
3970, -1109810.125
3980, -1109822.0
3990, -1109831.125
4000, -1109819.75
4010, -1109825.5
4020, -1109805.375
4030, -1109819.75
4040, -1109833.375
4050, -1109818.75
4060, -1109846.75
4070, -1109812.375
4080, -1109826.625
4090, -1109842.125
4100, -1109847.625
4110, -1109834.25
4120, -1109833.75
4130, -1109817.375
4140, -1109835.375
4150, -1109842.0
4160, -1109839.5
4170, -1109831.75
4180, -1109847.25
4190, -1109837.375
4200, -1109832.25
4210, -1109859.0
4220, -1109820.75
4230, -1109829.75
4240, -1109830.5
4250, -1109845.375
4260, -1109829.0
4270, -1109848.625
4280, -1109850.125
4290, -1109830.125
4300, -1109835.125
4310, -1109820.375
4320, -1109828.375
4330, -1109842.875
4340, -1109832.875
4350, -1109854.25
4360, -1109839.375
4370, -1109842.5
4380, -1109857.5
4390, -1109850.125
4400, -1109851.125
4410, -1109854.125
4420, -1109822.875
4430, -1109830.625
4440, -1109832.0
4450, -1109848.25
4460, -1109819.125
4470, -1109839.125
4480, -1109831.125
4490, -1109839.375
4500, -1109826.0
4510, -1109822.75
4520, -1109819.375
4530, -1109816.625
4540, -1109822.375
4550, -1109805.625
4560, -1109851.25
4570, -1109840.375
4580, -1109842.875
4590, -1109846.875
4600, -1109834.0
4610, -1109812.5
4620, -1109831.125
4630, -1109846.375
4640, -1109838.625
4650, -1109849.5
4660, -1109849.25
4670, -1109816.5
4680, -1109852.375
4690, -1109848.25
4700, -1109847.375
4710, -1109845.625
4720, -1109827.75
4730, -1109834.75
4740, -1109824.125
4750, -1109826.0
4760, -1109828.125
4770, -1109827.125
4780, -1109826.25
4790, -1109821.75
4800, -1109835.75
4810, -1109833.375
4820, -1109838.875
4830, -1109825.25
4840, -1109821.875
4850, -1109836.5
4860, -1109830.5
4870, -1109822.75
4880, -1109829.5
4890, -1109799.625
4900, -1109832.875
4910, -1109831.25
4920, -1109825.125
4930, -1109825.5
4940, -1109818.0
4950, -1109822.5
4960, -1109830.125
4970, -1109805.5
4980, -1109810.375
4990, -1109837.5
5000, -1109839.125
5010, -1109811.875
5020, -1109844.75
5030, -1109843.25
5040, -1109823.5
5050, -1109840.5
5060, -1109828.375
5070, -1109831.375
5080, -1109847.875
5090, -1109841.75
5100, -1109851.5
5110, -1109830.125
5120, -1109790.375
5130, -1109786.625
5140, -1109840.875
5150, -1109834.25
5160, -1109830.0
5170, -1109825.0
5180, -1109836.875
5190, -1109820.375
5200, -1109817.0
5210, -1109832.75
5220, -1109794.125
5230, -1109835.75
5240, -1109811.125
5250, -1109837.75
5260, -1109845.0
5270, -1109823.0
5280, -1109817.125
5290, -1109839.625
5300, -1109829.25
5310, -1109828.875
5320, -1109809.125
5330, -1109816.625
5340, -1109814.0
5350, -1109829.25
5360, -1109843.625
5370, -1109829.375
5380, -1109810.375
5390, -1109798.25
5400, -1109829.25
5410, -1109819.75
5420, -1109830.625
5430, -1109834.25
5440, -1109835.125
5450, -1109842.0
5460, -1109853.75
5470, -1109858.5
5480, -1109845.0
5490, -1109850.875
5500, -1109844.875
5510, -1109831.125
5520, -1109850.0
5530, -1109840.125
5540, -1109855.25
5550, -1109854.0
5560, -1109840.125
5570, -1109851.875
5580, -1109835.5
5590, -1109819.75
5600, -1109824.375
5610, -1109827.25
5620, -1109817.25
5630, -1109824.375
5640, -1109814.75
5650, -1109822.5
5660, -1109817.875
5670, -1109827.0
5680, -1109839.75
5690, -1109810.125
5700, -1109820.75
5710, -1109811.875
5720, -1109805.75
5730, -1109824.125
5740, -1109834.25
5750, -1109832.625
5760, -1109852.0
5770, -1109842.5
5780, -1109854.375
5790, -1109830.375
5800, -1109849.5
5810, -1109826.375
5820, -1109853.375
5830, -1109843.875
5840, -1109830.875
5850, -1109840.625
5860, -1109844.0
5870, -1109832.0
5880, -1109838.75
5890, -1109837.25
5900, -1109826.0
5910, -1109834.125
5920, -1109838.625
5930, -1109828.625
5940, -1109851.0
5950, -1109844.0
5960, -1109850.5
5970, -1109815.875
5980, -1109825.5
5990, -1109824.375
6000, -1109837.25
6010, -1109837.75
6020, -1109835.5
6030, -1109858.125
6040, -1109824.0
6050, -1109815.875
6060, -1109842.5
6070, -1109849.25
6080, -1109839.75
6090, -1109852.0
6100, -1109827.125
6110, -1109835.5
6120, -1109854.875
6130, -1109850.125
6140, -1109865.5
6150, -1109845.75
6160, -1109835.875
6170, -1109838.75
6180, -1109848.625
6190, -1109853.0
6200, -1109841.625
6210, -1109835.125
6220, -1109838.625
6230, -1109864.5
6240, -1109851.125
6250, -1109838.0
6260, -1109856.375
6270, -1109834.0
6280, -1109846.625
6290, -1109850.25
6300, -1109841.625
6310, -1109848.875
6320, -1109822.0
6330, -1109851.75
6340, -1109840.375
6350, -1109839.125
6360, -1109834.5
6370, -1109842.0
6380, -1109821.75
6390, -1109824.375
6400, -1109836.125
6410, -1109836.75
6420, -1109840.25
6430, -1109846.75
6440, -1109833.625
6450, -1109822.75
6460, -1109849.625
6470, -1109841.25
6480, -1109842.75
6490, -1109806.75
6500, -1109836.375
6510, -1109851.625
6520, -1109823.5
6530, -1109836.375
6540, -1109832.125
6550, -1109827.5
6560, -1109796.875
6570, -1109801.875
6580, -1109820.875
6590, -1109842.25
6600, -1109860.5
6610, -1109817.875
6620, -1109850.625
6630, -1109828.25
6640, -1109851.625
6650, -1109853.5
6660, -1109836.875
6670, -1109863.875
6680, -1109838.5
6690, -1109828.0
6700, -1109850.375
6710, -1109849.125
6720, -1109849.75
6730, -1109861.0
6740, -1109844.375
6750, -1109832.25
6760, -1109851.125
6770, -1109843.75
6780, -1109848.125
6790, -1109843.625
6800, -1109843.0
6810, -1109816.5
6820, -1109841.625
6830, -1109854.5
6840, -1109851.75
6850, -1109847.25
6860, -1109830.625
6870, -1109838.875
6880, -1109836.5
6890, -1109851.375
6900, -1109839.25
6910, -1109851.75
6920, -1109859.75
6930, -1109838.875
6940, -1109851.125
6950, -1109828.25
6960, -1109845.125
6970, -1109830.25
6980, -1109830.875
6990, -1109848.0
7000, -1109840.125
7010, -1109829.25
7020, -1109824.0
7030, -1109792.875
7040, -1109835.75
7050, -1109841.75
7060, -1109812.875
7070, -1109811.0
7080, -1109829.25
7090, -1109847.25
7100, -1109829.25
7110, -1109843.75
7120, -1109836.375
7130, -1109855.625
7140, -1109828.0
7150, -1109838.625
7160, -1109846.375
7170, -1109841.125
7180, -1109842.875
7190, -1109830.625
7200, -1109831.25
7210, -1109857.0
7220, -1109846.75
7230, -1109836.875
7240, -1109842.125
7250, -1109845.375
7260, -1109822.25
7270, -1109840.125
7280, -1109828.5
7290, -1109827.75
7300, -1109853.75
7310, -1109849.25
7320, -1109833.75
7330, -1109837.75
7340, -1109823.0
7350, -1109836.375
7360, -1109844.5
7370, -1109856.375
7380, -1109857.375
7390, -1109835.375
7400, -1109832.625
7410, -1109827.75
7420, -1109834.25
7430, -1109834.125
7440, -1109818.125
7450, -1109836.875
7460, -1109836.125
7470, -1109829.125
7480, -1109844.0
7490, -1109837.375
7500, -1109825.25
7510, -1109813.625
7520, -1109822.875
7530, -1109820.875
7540, -1109807.125
7550, -1109829.25
7560, -1109830.125
7570, -1109824.5
7580, -1109843.75
7590, -1109842.625
7600, -1109848.625
7610, -1109831.25
7620, -1109821.875
7630, -1109821.875
7640, -1109824.75
7650, -1109847.125
7660, -1109827.375
7670, -1109824.625
7680, -1109838.5
7690, -1109840.125
7700, -1109833.75
7710, -1109847.25
7720, -1109845.0
7730, -1109855.5
7740, -1109823.75
7750, -1109843.5
7760, -1109841.75
7770, -1109834.0
7780, -1109846.875
7790, -1109824.0
7800, -1109838.875
7810, -1109848.375
7820, -1109840.875
7830, -1109825.25
7840, -1109840.625
7850, -1109848.875
7860, -1109834.25
7870, -1109845.125
7880, -1109832.0
7890, -1109825.25
7900, -1109825.5
7910, -1109848.5
7920, -1109844.0
7930, -1109830.5
7940, -1109821.875
7950, -1109823.125
7960, -1109855.625
7970, -1109823.125
7980, -1109843.25
7990, -1109839.875
8000, -1109843.75
8010, -1109832.75
8020, -1109830.375
8030, -1109838.875
8040, -1109857.125
8050, -1109854.25
8060, -1109847.875
8070, -1109858.75
8080, -1109841.75
8090, -1109846.75
8100, -1109831.625
8110, -1109831.75
8120, -1109847.375
8130, -1109861.0
8140, -1109844.5
8150, -1109846.125
8160, -1109843.0
8170, -1109849.75
8180, -1109836.0
8190, -1109840.0
8200, -1109824.0
8210, -1109825.25
8220, -1109838.25
8230, -1109834.5
8240, -1109821.625
8250, -1109832.0
8260, -1109857.0
8270, -1109849.75
8280, -1109839.125
8290, -1109837.75
8300, -1109827.5
8310, -1109844.875
8320, -1109861.0
8330, -1109855.875
8340, -1109842.125
8350, -1109846.625
8360, -1109828.0
8370, -1109831.125
8380, -1109846.75
8390, -1109835.5
8400, -1109846.75
8410, -1109853.125
8420, -1109852.25
8430, -1109847.625
8440, -1109844.875
8450, -1109853.0
8460, -1109838.25
8470, -1109839.125
8480, -1109847.625
8490, -1109840.375
8500, -1109838.75
8510, -1109830.375
8520, -1109841.375
8530, -1109849.625
8540, -1109851.0
8550, -1109834.375
8560, -1109833.875
8570, -1109821.0
8580, -1109818.875
8590, -1109843.75
8600, -1109824.0
8610, -1109838.75
8620, -1109840.375
8630, -1109832.5
8640, -1109832.875
8650, -1109838.375
8660, -1109834.0
8670, -1109805.875
8680, -1109830.375
8690, -1109845.5
8700, -1109851.0
8710, -1109804.375
8720, -1109838.625
8730, -1109811.625
8740, -1109832.375
8750, -1109848.875
8760, -1109845.375
8770, -1109830.375
8780, -1109820.75
8790, -1109838.875
8800, -1109824.125
8810, -1109846.125
8820, -1109834.625
8830, -1109852.375
8840, -1109825.25
8850, -1109839.375
8860, -1109849.125
8870, -1109849.625
8880, -1109849.625
8890, -1109850.625
8900, -1109847.0
8910, -1109840.875
8920, -1109853.0
8930, -1109837.375
8940, -1109834.25
8950, -1109850.875
8960, -1109835.5
8970, -1109828.0
8980, -1109844.0
8990, -1109837.5
9000, -1109820.0
9010, -1109830.375
9020, -1109848.5
9030, -1109851.0
9040, -1109842.5
9050, -1109842.375
9060, -1109836.875
9070, -1109824.125
9080, -1109843.75
9090, -1109826.5
9100, -1109837.125
9110, -1109830.375
9120, -1109829.75
9130, -1109817.625
9140, -1109834.625
9150, -1109826.75
9160, -1109807.25
9170, -1109822.125
9180, -1109831.125
9190, -1109827.875
9200, -1109853.0
9210, -1109842.5
9220, -1109811.625
9230, -1109834.5
9240, -1109820.875
9250, -1109815.5
9260, -1109803.375
9270, -1109819.25
9280, -1109816.625
9290, -1109824.875
9300, -1109804.875
9310, -1109823.25
9320, -1109847.25
9330, -1109838.25
9340, -1109831.75
9350, -1109841.625
9360, -1109863.5
9370, -1109845.375
9380, -1109835.75
9390, -1109813.5
9400, -1109835.375
9410, -1109841.875
9420, -1109811.875
9430, -1109821.125
9440, -1109814.75
9450, -1109824.375
9460, -1109790.125
9470, -1109804.625
9480, -1109814.5
9490, -1109819.5
9500, -1109819.875
9510, -1109813.25
9520, -1109824.125
9530, -1109819.25
9540, -1109803.375
9550, -1109821.0
9560, -1109813.0
9570, -1109804.25
9580, -1109815.5
9590, -1109833.5
9600, -1109819.375
9610, -1109819.5
9620, -1109808.75
9630, -1109831.5
9640, -1109823.125
9650, -1109814.125
9660, -1109839.75
9670, -1109836.375
9680, -1109851.25
9690, -1109809.375
9700, -1109834.0
9710, -1109810.5
9720, -1109828.625
9730, -1109807.875
9740, -1109779.125
9750, -1109801.125
9760, -1109807.25
9770, -1109824.125
9780, -1109832.0
9790, -1109824.5
9800, -1109839.125
9810, -1109821.75
9820, -1109804.5
9830, -1109830.625
9840, -1109835.75
9850, -1109830.875
9860, -1109830.625
9870, -1109836.375
9880, -1109842.625
9890, -1109835.75
9900, -1109845.75
9910, -1109830.125
9920, -1109843.375
9930, -1109853.75
9940, -1109848.875
9950, -1109836.125
9960, -1109856.875
9970, -1109849.625
9980, -1109850.25
9990, -1109859.125
10000, -1109866.625
10010, -1109852.0
10020, -1109828.625
10030, -1109852.375
10040, -1109820.0
10050, -1109832.125
10060, -1109852.125
10070, -1109816.0
10080, -1109842.125
10090, -1109821.375
10100, -1109828.25
10110, -1109833.625
10120, -1109841.25
10130, -1109825.375
10140, -1109816.0
10150, -1109843.625
10160, -1109796.375
10170, -1109810.625
10180, -1109834.75
10190, -1109824.5
10200, -1109836.375
10210, -1109858.375
10220, -1109846.75
10230, -1109832.125
10240, -1109833.125
10250, -1109830.375
10260, -1109854.25
10270, -1109823.75
10280, -1109843.625
10290, -1109820.875
10300, -1109833.75
10310, -1109849.375
10320, -1109847.25
10330, -1109848.75
10340, -1109853.875
10350, -1109852.75
10360, -1109838.0
10370, -1109820.625
10380, -1109843.75
10390, -1109847.125
10400, -1109846.25
10410, -1109825.875
10420, -1109836.875
10430, -1109825.875
10440, -1109786.875
10450, -1109836.125
10460, -1109815.875
10470, -1109811.875
10480, -1109840.25
10490, -1109847.125
10500, -1109842.0
10510, -1109820.75
10520, -1109842.375
10530, -1109820.75
10540, -1109816.0
10550, -1109819.875
10560, -1109833.75
10570, -1109796.75
10580, -1109820.875
10590, -1109822.5
10600, -1109811.875
10610, -1109811.125
10620, -1109841.125
10630, -1109822.375
10640, -1109827.5
10650, -1109823.875
10660, -1109810.0
10670, -1109833.0
10680, -1109812.375
10690, -1109845.625
10700, -1109866.5
10710, -1109847.875
10720, -1109829.25
10730, -1109822.375
10740, -1109819.75
10750, -1109835.0
10760, -1109837.25
10770, -1109840.25
10780, -1109834.75
10790, -1109839.75
10800, -1109832.875
10810, -1109847.875
10820, -1109828.125
10830, -1109813.875
10840, -1109836.375
10850, -1109824.625
10860, -1109810.25
10870, -1109849.625
10880, -1109845.25
10890, -1109846.875
10900, -1109839.25
10910, -1109836.375
10920, -1109827.875
10930, -1109834.25
10940, -1109845.625
10950, -1109861.875
10960, -1109859.625
10970, -1109816.375
10980, -1109823.5
10990, -1109833.375
11000, -1109833.75
11010, -1109835.125
11020, -1109823.5
11030, -1109829.5
11040, -1109822.625
11050, -1109846.0
11060, -1109843.875
11070, -1109829.375
11080, -1109861.375
11090, -1109823.875
11100, -1109848.0
11110, -1109824.125
11120, -1109844.75
11130, -1109841.125
11140, -1109834.5
11150, -1109862.0
11160, -1109837.375
11170, -1109850.0
11180, -1109843.5
11190, -1109854.125
11200, -1109850.75
11210, -1109859.25
11220, -1109858.25
11230, -1109850.5
11240, -1109843.625
11250, -1109848.25
11260, -1109835.0
11270, -1109858.375
11280, -1109850.0
11290, -1109843.625
11300, -1109844.0
11310, -1109846.75
11320, -1109855.625
11330, -1109840.375
11340, -1109870.625
11350, -1109838.625
11360, -1109842.875
11370, -1109839.75
11380, -1109845.75
11390, -1109843.875
11400, -1109848.875
11410, -1109839.375
11420, -1109839.5
11430, -1109855.125
11440, -1109854.125
11450, -1109831.0
11460, -1109841.25
11470, -1109844.625
11480, -1109823.375
11490, -1109841.375
11500, -1109827.75
11510, -1109817.75
11520, -1109858.125
11530, -1109811.25
11540, -1109854.25
11550, -1109836.875
11560, -1109855.0
11570, -1109855.875
11580, -1109834.375
11590, -1109812.75
11600, -1109829.25
11610, -1109836.25
11620, -1109831.875
11630, -1109855.625
11640, -1109821.75
11650, -1109834.25
11660, -1109830.5
11670, -1109834.375
11680, -1109817.5
11690, -1109858.875
11700, -1109843.75
11710, -1109833.375
11720, -1109837.375
11730, -1109848.5
11740, -1109811.0
11750, -1109831.625
11760, -1109814.5
11770, -1109822.375
11780, -1109834.625
11790, -1109825.25
11800, -1109829.25
11810, -1109805.25
11820, -1109794.875
11830, -1109829.25
11840, -1109857.125
11850, -1109844.75
11860, -1109858.25
11870, -1109860.75
11880, -1109842.0
11890, -1109842.625
11900, -1109840.75
11910, -1109844.75
11920, -1109840.875
11930, -1109849.875
11940, -1109859.5
11950, -1109846.5
11960, -1109834.375
11970, -1109839.5
11980, -1109856.125
11990, -1109856.25
12000, -1109808.625
12010, -1109826.625
12020, -1109848.5
12030, -1109858.25
12040, -1109844.375
12050, -1109854.375
12060, -1109856.25
12070, -1109812.375
12080, -1109843.375
12090, -1109844.25
12100, -1109848.0
12110, -1109836.25
12120, -1109797.625
12130, -1109832.375
12140, -1109835.75
12150, -1109836.75
12160, -1109860.125
12170, -1109848.25
12180, -1109830.0
12190, -1109827.625
12200, -1109845.625
12210, -1109812.125
12220, -1109839.875
12230, -1109849.625
12240, -1109834.0
12250, -1109837.5
12260, -1109832.125
12270, -1109834.0
12280, -1109818.5
12290, -1109833.5
12300, -1109836.875
12310, -1109829.5
12320, -1109821.625
12330, -1109831.5
12340, -1109853.875
12350, -1109816.0
12360, -1109849.375
12370, -1109828.625
12380, -1109820.25
12390, -1109848.25
12400, -1109844.25
12410, -1109838.125
12420, -1109842.0
12430, -1109843.5
12440, -1109820.625
12450, -1109834.375
12460, -1109836.875
12470, -1109829.25
12480, -1109838.25
12490, -1109805.375
12500, -1109807.875
12510, -1109819.875
12520, -1109826.75
12530, -1109826.125
12540, -1109820.5
12550, -1109833.5
