0, -1109950.0
10, -1109937.25
20, -1109936.625
30, -1109929.75
40, -1109915.875
50, -1109929.625
60, -1109899.125
70, -1109893.75
80, -1109868.125
90, -1109862.125
100, -1109898.625
110, -1109907.5
120, -1109916.75
130, -1109928.375
140, -1109879.125
150, -1109876.125
160, -1109908.75
170, -1109894.5
180, -1109883.125
190, -1109863.5
200, -1109895.5
210, -1109874.875
220, -1109855.0
230, -1109866.125
240, -1109871.625
250, -1109875.0
260, -1109886.25
270, -1109872.875
280, -1109865.75
290, -1109870.75
300, -1109908.5
310, -1109882.0
320, -1109909.125
330, -1109882.125
340, -1109919.125
350, -1109890.25
360, -1109891.875
370, -1109895.875
380, -1109876.25
390, -1109904.5
400, -1109886.875
410, -1109908.625
420, -1109904.0
430, -1109880.375
440, -1109902.625
450, -1109880.125
460, -1109875.5
470, -1109905.375
480, -1109891.125
490, -1109909.0
500, -1109918.625
510, -1109882.625
520, -1109897.125
530, -1109884.625
540, -1109888.25
550, -1109894.875
560, -1109901.625
570, -1109909.25
580, -1109860.875
590, -1109878.125
600, -1109869.0
610, -1109866.125
620, -1109863.75
630, -1109889.375
640, -1109900.0
650, -1109908.75
660, -1109874.25
670, -1109911.625
680, -1109925.625
690, -1109920.625
700, -1109908.125
710, -1109875.0
720, -1109891.125
730, -1109898.875
740, -1109918.625
750, -1109893.25
760, -1109895.5
770, -1109905.0
780, -1109899.0
790, -1109918.625
800, -1109923.25
810, -1109906.5
820, -1109907.875
830, -1109910.75
840, -1109884.375
850, -1109907.125
860, -1109915.875
870, -1109900.375
880, -1109923.75
890, -1109917.875
900, -1109879.75
910, -1109884.125
920, -1109892.75
930, -1109890.375
940, -1109892.5
950, -1109869.75
960, -1109878.875
970, -1109863.25
980, -1109868.75
990, -1109891.75
1000, -1109864.375
1010, -1109888.625
1020, -1109914.5
1030, -1109903.875
1040, -1109901.125
1050, -1109890.625
1060, -1109896.875
1070, -1109878.375
1080, -1109867.0
1090, -1109876.0
1100, -1109886.375
1110, -1109879.75
1120, -1109877.0
1130, -1109919.25
1140, -1109883.375
1150, -1109881.25
1160, -1109885.0
1170, -1109900.875
1180, -1109866.125
1190, -1109888.875
1200, -1109896.75
1210, -1109879.875
1220, -1109864.0
1230, -1109884.25
1240, -1109898.5
1250, -1109865.875
1260, -1109897.5
1270, -1109893.25
1280, -1109896.25
1290, -1109852.25
1300, -1109906.25
1310, -1109889.0
1320, -1109896.625
1330, -1109891.125
1340, -1109903.625
1350, -1109912.5
1360, -1109894.125
1370, -1109911.0
1380, -1109903.0
1390, -1109886.0
1400, -1109903.5
1410, -1109914.5
1420, -1109900.5
1430, -1109903.0
1440, -1109895.125
1450, -1109893.625
1460, -1109899.5
1470, -1109866.625
1480, -1109907.375
1490, -1109901.375
1500, -1109921.0
1510, -1109875.375
1520, -1109900.125
1530, -1109896.375
1540, -1109890.625
1550, -1109873.0
1560, -1109854.25
1570, -1109857.5
1580, -1109907.625
1590, -1109867.125
1600, -1109896.5
1610, -1109864.125
1620, -1109876.875
1630, -1109878.125
1640, -1109887.75
1650, -1109883.25
1660, -1109856.125
1670, -1109859.75
1680, -1109872.875
1690, -1109875.0
1700, -1109878.75
1710, -1109889.375
1720, -1109893.125
1730, -1109909.25
1740, -1109914.875
1750, -1109890.25
1760, -1109880.5
1770, -1109898.25
1780, -1109929.75
1790, -1109877.25
1800, -1109905.0
1810, -1109904.875
1820, -1109899.375
1830, -1109883.75
1840, -1109878.25
1850, -1109891.5
1860, -1109871.25
1870, -1109882.375
1880, -1109867.5
1890, -1109868.75
1900, -1109885.25
1910, -1109841.75
1920, -1109883.125
1930, -1109869.25
1940, -1109895.0
1950, -1109875.0
1960, -1109871.875
1970, -1109920.75
1980, -1109900.125
1990, -1109898.875
2000, -1109890.25
2010, -1109891.5
2020, -1109890.5
2030, -1109894.75
2040, -1109910.125
2050, -1109855.875
2060, -1109900.5
2070, -1109894.0
2080, -1109870.5
2090, -1109851.875
2100, -1109888.0
2110, -1109891.0
2120, -1109890.0
2130, -1109870.5
2140, -1109884.875
2150, -1109892.25
2160, -1109899.625
2170, -1109893.75
2180, -1109898.75
2190, -1109891.125
2200, -1109884.5
2210, -1109898.875
2220, -1109899.125
2230, -1109941.75
2240, -1109915.5
2250, -1109886.25
2260, -1109904.0
2270, -1109905.875
2280, -1109909.0
2290, -1109889.125
2300, -1109915.875
2310, -1109910.5
2320, -1109896.75
2330, -1109905.25
2340, -1109913.875
2350, -1109905.375
2360, -1109894.25
2370, -1109873.5
2380, -1109923.75
2390, -1109886.125
2400, -1109884.25
2410, -1109905.875
2420, -1109894.25
2430, -1109892.5
2440, -1109881.0
2450, -1109901.125
2460, -1109893.75
2470, -1109882.0
2480, -1109892.375
2490, -1109863.375
2500, -1109877.25
2510, -1109903.625
2520, -1109869.0
2530, -1109910.75
2540, -1109880.75
2550, -1109907.125
2560, -1109907.375
2570, -1109882.25
2580, -1109865.0
2590, -1109853.625
2600, -1109902.75
2610, -1109890.0
2620, -1109906.125
2630, -1109911.875
2640, -1109874.75
2650, -1109873.125
2660, -1109895.25
2670, -1109867.875
2680, -1109874.5
2690, -1109904.0
2700, -1109911.875
2710, -1109908.25
2720, -1109908.625
2730, -1109888.75
2740, -1109876.875
2750, -1109906.625
2760, -1109918.625
2770, -1109904.0
2780, -1109886.875
2790, -1109917.75
2800, -1109857.0
2810, -1109884.125
2820, -1109906.75
2830, -1109885.5
2840, -1109879.5
2850, -1109882.0
2860, -1109893.375
2870, -1109880.0
2880, -1109892.5
2890, -1109913.625
2900, -1109872.625
2910, -1109895.5
2920, -1109888.875
2930, -1109882.25
2940, -1109909.25
2950, -1109883.5
2960, -1109879.75
2970, -1109888.625
2980, -1109903.375
2990, -1109893.75
3000, -1109884.0
3010, -1109883.25
3020, -1109888.0
3030, -1109900.875
3040, -1109890.5
3050, -1109874.25
3060, -1109900.0
3070, -1109905.625
3080, -1109892.875
3090, -1109895.5
3100, -1109896.25
3110, -1109912.25
3120, -1109909.875
3130, -1109894.75
3140, -1109890.0
3150, -1109881.25
3160, -1109903.625
3170, -1109892.5
3180, -1109913.625
3190, -1109919.625
3200, -1109900.375
3210, -1109907.0
3220, -1109909.125
3230, -1109894.875
3240, -1109922.375
3250, -1109915.375
3260, -1109907.75
3270, -1109900.375
3280, -1109903.125
3290, -1109911.25
3300, -1109897.375
3310, -1109908.75
3320, -1109914.375
3330, -1109883.5
3340, -1109901.625
3350, -1109891.0
3360, -1109893.75
3370, -1109905.75
3380, -1109882.375
3390, -1109880.5
3400, -1109898.625
3410, -1109911.0
3420, -1109899.625
3430, -1109905.875
3440, -1109917.875
3450, -1109882.75
3460, -1109912.75
3470, -1109913.25
3480, -1109887.375
3490, -1109890.625
3500, -1109875.625
3510, -1109864.125
3520, -1109903.0
3530, -1109890.375
3540, -1109859.5
3550, -1109860.375
3560, -1109879.375
3570, -1109879.0
3580, -1109869.75
3590, -1109871.875
3600, -1109903.625
3610, -1109886.25
3620, -1109859.875
3630, -1109902.375
3640, -1109880.875
3650, -1109871.75
3660, -1109878.875
3670, -1109898.5
3680, -1109881.5
3690, -1109874.125
3700, -1109863.625
3710, -1109878.875
3720, -1109871.125
3730, -1109857.125
3740, -1109868.375
3750, -1109872.0
3760, -1109910.5
3770, -1109890.25
3780, -1109898.5
3790, -1109892.25
3800, -1109894.875
3810, -1109880.375
3820, -1109892.5
3830, -1109868.125
3840, -1109895.0
3850, -1109903.25
3860, -1109849.0
3870, -1109853.25
3880, -1109882.125
3890, -1109869.0
3900, -1109896.875
3910, -1109880.5
3920, -1109893.0
3930, -1109891.375
3940, -1109910.125
3950, -1109904.625
3960, -1109879.75
3970, -1109869.875
3980, -1109880.875
3990, -1109911.625
4000, -1109881.875
4010, -1109922.75
4020, -1109893.75
4030, -1109891.125
4040, -1109922.0
4050, -1109890.0
4060, -1109910.5
4070, -1109902.75
4080, -1109901.375
4090, -1109891.125
4100, -1109898.0
4110, -1109890.625
4120, -1109896.25
4130, -1109892.0
4140, -1109916.25
4150, -1109911.875
4160, -1109915.0
4170, -1109882.875
4180, -1109906.625
4190, -1109890.25
4200, -1109881.25
4210, -1109913.25
4220, -1109894.25
4230, -1109885.75
4240, -1109875.375
4250, -1109896.0
