#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)"
5.3799999999996295,86.58032999961239,56.06451827436507
5.399999999999627,80.0236366569582,56.464582229214486
5.419999999999625,97.16029617370333,41.88440822177023
5.439999999999623,92.5281500623029,43.82593874169629
5.459999999999621,81.6345421077777,55.28077848229929
5.4799999999996185,98.04742036795801,37.4776018379219
5.499999999999616,76.74831181140732,57.54471059563434
5.519999999999614,95.23876303818109,38.45514058131806
5.539999999999612,85.61904165040706,45.985089478540786
5.55999999999961,89.72285988267849,38.84038129468237
5.5799999999996075,81.12028457616164,46.120956718565985
5.599999999999605,90.92710140615185,32.697427042418106
5.619999999999603,82.8336215829636,43.01224434507207
5.639999999999601,73.29889208145431,49.04387399436889
5.659999999999599,87.93526283168963,36.780320695728115
5.6799999999995965,81.02474221681503,47.464082750986016
5.699999999999594,101.93588242111626,29.058538399580154
5.719999999999592,83.89729542410318,51.112956075724725
5.73999999999959,77.10061548343772,55.97491371875027
5.759999999999588,92.97191096071691,43.183297080326575
5.7799999999995855,99.06520597092727,32.63664651815212
5.799999999999583,88.26672727759639,42.925397286760045
5.819999999999581,78.32882343354594,51.036112498142394
5.839999999999579,83.14961761421904,51.01526551155049
5.859999999999577,90.01837403658908,39.74580981135213
5.8799999999995745,96.21740606100822,34.850486441809785
5.899999999999572,70.16470370581695,54.89263284256217
5.91999999999957,78.51430288349256,45.75569615214204
5.939999999999568,88.67360288795089,37.5883715023068
5.959999999999566,86.04351138159502,40.29858443849561
5.979999999999563,83.89889985625545,46.307875846636534
5.999999999999561,91.06599258154998,36.4916602629772
6.019999999999559,80.42422618798554,42.693750433377105
6.039999999999557,74.67866907045888,47.07267336013368
6.059999999999555,90.37215070620981,28.530546080880477
6.079999999999552,89.40393715488015,33.47704302731584
6.09999999999955,74.26207064320916,54.361838861962525
6.119999999999548,86.33532022256324,36.934077750307225
6.139999999999546,81.66944972231607,41.46366064300114
6.159999999999544,85.4575317530758,38.2519806830616
6.179999999999541,93.3840795847624,35.57653852698081
6.199999999999539,76.46894801968534,52.26862029248391
6.219999999999537,82.44476846918297,44.821539902049466
6.239999999999535,97.52304988977728,33.5366473630262
6.259999999999533,74.51588295452939,53.42160930567613
6.27999999999953,85.83103236655843,42.47148470993067
6.299999999999528,90.79914345338771,39.34228970294978
6.319999999999526,92.32854155660002,42.22032971560471
6.339999999999524,90.95633351779131,42.607054037958484
6.359999999999522,83.0644372051546,50.51383711326325
6.379999999999519,76.18451714832572,60.28298381109567
6.399999999999517,100.04300866065239,35.42096445960063
6.419999999999515,85.37410941551893,52.31274475363225
6.439999999999513,81.58213255674805,51.48511592315511
6.459999999999511,97.23709134480117,32.89307965751003
6.479999999999508,101.62397422763877,27.578240489773673
6.499999999999506,85.24012776329016,49.78250701952646
6.519999999999504,92.00585586829816,44.24288236108654
6.539999999999502,92.1763252885508,43.67455150705054
6.5599999999995,73.24538332158654,65.13794882685116
6.579999999999497,97.99619188954087,46.393984194150306
6.599999999999495,110.6707136872334,29.63960438691462
6.619999999999493,90.77362584437915,46.93839116084415
6.639999999999491,90.78701684878313,49.494440229784104
6.6599999999994886,99.05235534928694,41.655470222670374
6.679999999999486,87.02271606062732,45.69591806878058
6.699999999999484,91.13314465560659,39.56677431659948
6.719999999999482,83.0100041572918,43.25910856035921
6.73999999999948,88.64891608712946,41.58125018685568
6.7599999999994775,85.60397295909382,41.11494084698839
6.779999999999475,93.70809956038165,31.855875660361658
6.799999999999473,75.09641225288829,48.793365382971245
6.819999999999471,90.90547087818256,34.096255674588036
6.839999999999469,87.61928265451672,34.94715800122061
6.8599999999994665,85.22631794409455,32.775902387702125
6.879999999999464,82.0115498931369,36.97993727161311
6.899999999999462,75.7465046858684,40.2794179640833
6.91999999999946,72.17095599821894,41.47558691961846
6.939999999999458,72.06479579521994,41.30628717459536
6.9599999999994555,82.54859585752888,32.29697875600942
6.979999999999453,78.22908386021761,37.36864786653012
6.999999999999451,87.27040209033191,29.712003944592073
7.019999999999449,83.45390221353463,36.895150438984395
7.039999999999447,84.99603949166686,33.478807491021726
7.0599999999994445,76.88095605962236,43.49090885610565
7.079999999999442,79.68270527279823,36.968750831743165
7.09999999999944,69.16938130252386,47.99105679500846
7.119999999999438,84.05245898591517,35.45666912182073
7.139999999999436,82.85531461105796,35.921331677741925
7.1599999999994335,70.61731002704232,47.69231225427625
7.179999999999431,82.69811048790012,34.534025823793385
7.199999999999429,91.49357285363237,26.510728288311743
7.219999999999427,80.21919135384066,33.15194297493746
7.239999999999425,72.0566850487151,41.529085324766854
7.2599999999994225,78.79273273504137,35.86259381657605
7.27999999999942,80.1294439809129,35.070151975665894
7.299999999999418,80.32243924224119,30.72507011123549
7.319999999999416,77.23505879107216,36.04350471843117
7.339999999999414,87.74746207089777,24.892290784632543
7.3599999999994115,80.11468050120493,33.20175748390073
7.379999999999409,81.20897943003708,36.05793647397542
7.399999999999407,94.33886934633605,25.440051602040352
7.419999999999405,75.37856436161813,41.44509277536469
7.439999999999403,77.62348114001834,36.53773597898986
7.4599999999994,84.08763852011259,28.321564548975388
7.479999999999398,75.13027408991071,41.24025972277215
7.499999999999396,73.21796632099627,47.585435493183965
7.519999999999394,82.52336385198132,37.57004019556925
7.539999999999392,88.1510464733644,35.22458775039251
7.559999999999389,83.59887431489726,45.149954012667294
7.579999999999387,76.88041099300992,46.913007597729084
7.599999999999385,78.26504346959682,46.30059516625854
7.619999999999383,81.55205458710769,39.92589500927666
7.639999999999381,79.84909123533703,43.428799288262844
7.659999999999378,87.18094486768858,39.87700140491962
7.679999999999376,94.6800423260409,30.248105489029136
7.699999999999374,79.26936723991528,47.03396719225933
7.719999999999372,78.66235727629693,49.609312029834875
7.73999999999937,93.08237753937462,39.41440469888605
7.759999999999367,83.6456635031859,47.174211232032256
7.779999999999365,80.0294857580848,48.81289773584188
7.799999999999363,78.01549080292233,51.86765414278376
7.819999999999361,90.50150923102298,34.30482778095316
7.839999999999359,87.64463626989573,37.55296168626524
7.859999999999356,72.7751251150271,51.148725986481836
7.879999999999354,72.69965081926225,50.277981836309245
7.899999999999352,94.73106869117281,29.056756371070424
7.91999999999935,86.90991118729826,37.435900830201
7.939999999999348,71.64580213647169,54.38955145718778
7.959999999999345,84.6134202473925,44.62336457059989
7.979999999999343,86.24802422077815,45.17844077032085
7.999999999999341,93.16853308594021,38.663965027661945
8.019999999999348,89.68384324687726,39.332350153462436
8.039999999999354,81.34042175593001,46.39848612997423
8.059999999999361,85.83921063041794,40.8425563423741
8.079999999999368,93.33256317201253,31.02991156073365
8.099999999999374,70.67168515099434,58.749639636027496
8.119999999999381,82.44721122134021,46.75956484954107
8.139999999999388,91.19584449755854,36.190895633429484
8.159999999999394,91.04927164054813,38.412027741316045
8.179999999999401,99.55869479981143,32.732401090965766
8.199999999999408,94.0862483740434,36.9907919572834
8.219999999999414,84.62166551496207,46.83386123715951
8.239999999999421,86.48408658652582,39.38439054202295
8.259999999999428,93.25522032405938,33.59932149738674
8.279999999999434,87.91553941463178,38.71878000621251
8.299999999999441,67.09869573190322,62.733489487604935
8.319999999999448,87.8469921877975,39.54648614609859
8.339999999999455,97.96790423986887,30.631496951802518
8.359999999999461,90.94899966812928,40.19856916273589
8.379999999999468,90.50866444733091,41.84467475756475
8.399999999999475,86.3342458122502,43.33115541629448
8.419999999999481,81.02158284341117,49.021727096057965
8.439999999999488,97.8853798545652,34.94560458959561
8.459999999999495,95.80767044890588,37.62437693230821
8.479999999999501,89.78639091566099,48.450468804467846
8.499999999999508,80.66623996820395,57.715351797766985
8.519999999999515,85.97950328910973,54.446002189550015
8.539999999999521,107.20944700920327,39.024575511233806
8.559999999999528,100.17156188365553,46.794215120059484
8.579999999999535,86.51604342581994,53.034073436419874
8.599999999999541,95.48702482592402,46.920679151220284
8.619999999999548,93.2022116787683,47.32947310198056
8.639999999999555,85.58709108562559,52.90326957158882
8.659999999999561,90.6282671998742,44.54383727338378
8.679999999999568,80.6405623194747,56.18256559562751
8.699999999999575,82.54181331306533,57.75317386273373
8.719999999999581,86.6715484289131,54.96492683542978
8.739999999999588,86.68132241456394,45.52439586467359
8.759999999999595,78.35371750720283,55.028695516081214
8.779999999999601,84.28298916497259,49.50559283690403
8.799999999999608,83.15553277601356,46.57851104978623
8.819999999999615,84.70505926171364,50.46387833647484
8.839999999999621,94.13458025650182,42.769788678095104
8.859999999999628,75.74604922008967,59.06027941403498
8.879999999999635,83.7904865923034,49.53775201532599
8.899999999999642,107.65798829130516,30.08936476194708
8.919999999999648,97.11396857608655,39.76561140591315
8.939999999999655,88.56150459207772,47.792492562411574
8.959999999999662,91.51706573372623,44.35778977486456
8.979999999999668,85.79167734675525,50.091023522564484
8.999999999999675,85.00608647612063,49.884731137184914
9.019999999999682,95.78084219119738,39.98380935684864
9.039999999999688,82.66313093364474,49.416339543995875
9.059999999999695,88.10844116041098,45.287504944662004
9.079999999999702,79.2119226260944,53.001624508599924
9.099999999999708,84.73399146210456,46.57079824676123
9.119999999999715,85.6866660509412,45.35113662960226
9.139999999999722,90.94938137709582,41.055650986676426
9.159999999999728,89.2398493662541,45.96729570889473
9.179999999999735,75.58632712333066,56.12974666789291
9.199999999999742,85.25121212170997,48.77134932883326
9.219999999999748,95.7347513837044,36.5050182917635
9.239999999999755,103.94759522928048,28.507987385812022
9.259999999999762,83.93785684920533,45.741372568891244
9.279999999999768,88.6919494938288,41.19020960652361
9.299999999999775,89.89625122332421,41.83671234613034
9.319999999999782,90.4661350644641,43.65601648289606
9.339999999999788,73.69730197119146,63.55821550623374
9.359999999999795,99.16811148668786,37.536500504085616
9.379999999999802,98.49634499674976,38.560479348847494
9.399999999999809,101.28792134760204,38.57522542917111
9.419999999999815,78.51547036417102,62.7469271406875
9.439999999999822,89.24784881709303,54.47390216106011
9.459999999999829,89.51058886757473,51.96399620379054
9.479999999999835,94.15754302388306,44.139768960251935
9.499999999999842,77.79594482627569,58.286567165202605
9.519999999999849,95.16432319073657,42.36927495202487
9.539999999999855,97.20448356313476,41.50290195909853
9.559999999999862,93.529128965246,44.22105684732276
9.579999999999869,69.7793397761169,69.99578313482317
9.599999999999875,88.66917067627111,52.67057238063631
9.619999999999882,91.84685112142746,52.567992471233644
9.639999999999889,103.79048495650326,41.24876669349949
9.659999999999895,95.6829836237156,48.71632494082629
9.679999999999902,95.80184944082129,43.21650369001278
9.699999999999909,85.97136287706748,50.109613857905586
9.719999999999915,95.89589393324498,39.34128213316282
9.739999999999922,94.04291068996304,43.71542879194818
9.759999999999929,79.47669369927412,51.59285493532619
9.779999999999935,84.54914468290268,45.160136184944164
9.799999999999942,94.93658196403318,40.02167353961546
9.819999999999949,102.70244571723225,33.16589368810914
9.839999999999955,94.71127585066134,39.36009008868454
9.859999999999962,69.77186652905756,62.15800283490958
9.879999999999969,80.65546999448277,45.915988451886555
9.899999999999975,96.42288649536708,29.090953704259363
9.919999999999982,95.78914614014654,31.454788009567604
9.939999999999989,75.80920223009228,53.64405405916461
9.959999999999996,91.02844195179864,38.62483268203734
9.980000000000002,101.06565840090524,29.563264236854437
10.000000000000009,84.29809364810107,47.13656240831975
10.020000000000016,76.91367717122044,50.34962498713166
10.040000000000022,92.45558580415732,33.21967997355839
10.060000000000029,85.80110786607324,37.35309586760532
10.080000000000036,75.42750712124143,45.15945064597493
10.100000000000042,89.18605588823328,33.40383052965983
10.120000000000049,80.47777828180327,42.2635849796592
10.140000000000056,83.7682300835219,35.81193096243252
10.160000000000062,90.04772710103809,33.28569846992415
10.180000000000069,76.4981635245263,46.63510863569874
10.200000000000076,67.85746194992765,51.95298865866596
10.220000000000082,91.42955485006523,35.68305693976004
10.240000000000089,81.01364810440309,41.10746504505832
10.260000000000096,76.8107623574362,41.37843532506041
10.280000000000102,80.8701861711116,36.03897512360462
10.300000000000109,85.58259395212116,29.66841113291138
10.320000000000116,79.89776507413757,35.929803864587974
10.340000000000122,87.04444588730458,29.159863329753072
10.360000000000129,90.829131023451,27.699834053952863
10.380000000000136,87.62505795536235,33.20815718911917
10.400000000000142,73.08885742291702,50.67967550324918
10.42000000000015,85.24867846960325,37.29520652500695
10.440000000000156,79.29934367108426,39.362607340025626
10.460000000000163,87.77117471383934,27.475312471607385
10.48000000000017,83.04667108773349,38.66685676900041
10.500000000000176,75.7739389484863,46.27758352313618
10.520000000000183,76.70536246435388,42.693208267157054
10.54000000000019,91.3631429357841,32.23164729524455
10.560000000000196,73.46727027471309,49.15316003743956
10.580000000000203,79.08982996924493,44.7308883697298
10.60000000000021,88.37746791579659,36.378804659314305
10.620000000000216,81.7749185615361,47.26312307972639
10.640000000000223,83.6770076397458,50.737326128920216
10.66000000000023,94.18907660642502,35.68998440609981
10.680000000000236,103.69632298044115,33.078770379862796
10.700000000000243,96.0522903279885,40.75316077336801
10.72000000000025,83.74241559348283,47.60521415262495
10.740000000000256,84.2402843372374,46.5527861599568
10.760000000000263,95.78171225612863,33.94587247953431
10.78000000000027,102.10930746095029,28.28002299592893
10.800000000000276,89.34929367822332,38.38538860358019
10.820000000000283,73.96460874083084,53.154320563168554
10.84000000000029,85.28382252194231,43.45485254911676
10.860000000000296,107.07988108065227,23.007329622799
10.880000000000303,87.25989212752657,43.145454480357394
10.90000000000031,80.25415026221991,50.006595684970875
10.920000000000316,91.81881118087276,43.733985931428656
10.940000000000323,101.36614387403571,32.0930982986602
10.96000000000033,79.05939408035056,53.31539390659959
10.980000000000336,74.5507854897824,52.78350286938477
11.000000000000343,83.39664826142294,42.715621043035846
11.02000000000035,93.40794853484903,32.04220279427358
11.040000000000356,86.0048121274966,39.93462051261964
11.060000000000363,89.26202135418144,36.018363668392425
11.08000000000037,74.78117569397601,49.563220104397
11.100000000000376,83.38948573432188,41.04887982025961
11.120000000000383,82.40713777857337,44.78782976182666
11.14000000000039,85.38747269755285,44.276153668301085
11.160000000000396,80.71347358620704,46.75791627093553
11.180000000000403,94.83202278537135,32.03811638111534
11.20000000000041,86.52101830638236,43.48506919124924
11.220000000000416,93.4242480525019,34.469026381366696
11.240000000000423,94.73011521696245,33.511859259922105
11.26000000000043,84.50034971912794,44.17062614437927
11.280000000000436,83.55418154725693,43.616111528287206
11.300000000000443,90.64398780476316,38.99808667426498
11.32000000000045,82.9194199177661,47.306139092112254
11.340000000000456,91.7876872705342,34.855050765998925
11.360000000000463,85.79847253181389,45.05380753837299
11.38000000000047,89.66632434898786,42.08002322672343
11.400000000000476,88.27137840641683,47.015050814827994
11.420000000000483,99.1811381138226,39.0367952989837
11.44000000000049,84.9359934655676,51.46759559710007
11.460000000000496,82.50024511836098,53.44965290633771
