0, -345.678643893191
10, -345.6730635685432
20, -345.66992530890724
30, -345.6714511541363
40, -345.67081256247474
50, -345.66328480927706
60, -345.6664785431204
70, -345.6623668457946
80, -345.666239212161
90, -345.6662545508469
100, -345.6674325253726
110, -345.6579972886308
120, -345.6630703868988
130, -345.6680152625168
140, -345.66134483345843
150, -345.6645684273832
160, -345.6566985183587
170, -345.6618316440862
180, -345.6633050680688
190, -345.66528864762216
200, -345.6590599161142
210, -345.65538480107045
220, -345.6646307491806
230, -345.65506787687843
240, -345.6541678329993
250, -345.6677631316148
260, -345.657551888486
270, -345.65565065229475
280, -345.6600792869984
290, -345.65367602287375
300, -345.6602498697797
310, -345.6535696999748
320, -345.6567329140625
330, -345.6470043515838
340, -345.6463444193651
350, -345.6585405858654
360, -345.6608539993401
370, -345.6516482695018
380, -345.66529710633205
390, -345.66701884187296
400, -345.6617041124055
410, -345.6689094175303
420, -345.6692502355187
430, -345.6733951903562
440, -345.6702139330365
450, -345.6711674649465
460, -345.66787027234807
470, -345.6620557618748
480, -345.6611726440393
490, -345.65387122440103
500, -345.6663982129035
510, -345.66141759774644
520, -345.65391876243774
530, -345.65954526818564
540, -345.65788458983667
550, -345.65865952599825
560, -345.66120043743194
570, -345.6538247068164
580, -345.6624675959685
590, -345.6619535587496
600, -345.6643301778416
610, -345.6658922201018
620, -345.66351449429163
630, -345.6636786764273
640, -345.6698659329911
650, -345.6582380262573
660, -345.66703722263236
670, -345.66498528591046
680, -345.666309238285
690, -345.6622185222235
700, -345.6664370319305
710, -345.66678268474203
720, -345.6556254110048
730, -345.66854662816553
740, -345.66725888679014
750, -345.6662419221433
760, -345.66503824584834
770, -345.6637836979651
780, -345.66226735919906
790, -345.6663090760299
800, -345.6633297995608
810, -345.6711599741204
820, -345.6617190385764
830, -345.6592711340991
840, -345.6582294175498
850, -345.658431039275
860, -345.6567426881325
870, -345.64989340963905
880, -345.6524128540442
890, -345.65998238464334
900, -345.6549672063148
910, -345.6592844027648
920, -345.6611303277056
930, -345.665213147585
940, -345.66822446861585
950, -345.6608178634418
960, -345.66201103490096
970, -345.66736173213275
980, -345.6612566527862
990, -345.6664927237115
1000, -345.6671588269
1010, -345.66759356930265
1020, -345.6615032641039
1030, -345.6669490296043
1040, -345.6717026823389
1050, -345.6681332893087
1060, -345.6686891962873
1070, -345.66699027677157
1080, -345.6595628054537
1090, -345.6697036905163
1100, -345.6573387449814
1110, -345.66561321990054
1120, -345.66438338336985
1130, -345.66187053504973
1140, -345.6729054456101
1150, -345.66633892971697
1160, -345.6679498853504
1170, -345.6648130944576
1180, -345.6699903806327
1190, -345.66630128667185
1200, -345.6637656184326
1210, -345.65878183909575
1220, -345.66261892370215
1230, -345.65890581371383
1240, -345.6553094546687
1250, -345.6615115303569
1260, -345.6618471896777
1270, -345.66417800094774
1280, -345.66349890378166
1290, -345.66427652382225
1300, -345.6669255750875
1310, -345.66803323247905
1320, -345.65713011052367
1330, -345.6740453087392
1340, -345.6673703043169
1350, -345.6644403670245
1360, -345.667446371357
1370, -345.6600132794219
1380, -345.6568990913415
1390, -345.65862461441714
1400, -345.66295018886944
1410, -345.6615192605196
1420, -345.6652474545659
1430, -345.66689014444927
1440, -345.6641466011556
1450, -345.664042536091
1460, -345.6676871074079
1470, -345.6705721751815
1480, -345.67123760941956
1490, -345.6716814604366
1500, -345.6660851000412
1510, -345.66859312623336
1520, -345.66842046103056
1530, -345.6661740688317
1540, -345.6663446514839
1550, -345.6654713160152
1560, -345.6627827728665
1570, -345.6614763670042
1580, -345.6602821456416
1590, -345.66108181511504
1600, -345.6632724064944
1610, -345.654711270071
1620, -345.65808047355125
1630, -345.6637341955839
1640, -345.663563966686
1650, -345.6638703143151
1660, -345.66689382954354
1670, -345.66262208334194
1680, -345.6639720886853
1690, -345.65400013573424
1700, -345.6608823020768
1710, -345.6587218234042
1720, -345.66654769701427
1730, -345.6626209984658
1740, -345.6658429682727
1750, -345.6636187221272
1760, -345.6644480803045
1770, -345.6633208575291
1780, -345.6686534120105
1790, -345.6691814653026
1800, -345.6605665101772
1810, -345.66775192126994
1820, -345.65845447233545
1830, -345.6606782831313
1840, -345.645840817312
1850, -345.6592293675177
1860, -345.6625403638478
1870, -345.66215665219926
1880, -345.6603811274858
1890, -345.6595035842031
1900, -345.67055912526797
1910, -345.66221606597475
1920, -345.66138649863586
1930, -345.65153245376683
1940, -345.6583266176729
1950, -345.656962110417
1960, -345.6652449706585
1970, -345.66156665759644
1980, -345.6645650041372
1990, -345.66234011158167
2000, -345.6566975730227
2010, -345.66787502499477
2020, -345.66794627344007
2030, -345.6663971743913
2040, -345.6692067841985
2050, -345.6701572547825
2060, -345.65725099082096
2070, -345.6537642875574
2080, -345.66320038683165
2090, -345.6635837353831
2100, -345.66668251515443
2110, -345.6630925315567
2120, -345.66316220208245
2130, -345.6550080188269
2140, -345.6604280325109
2150, -345.6646005834998
2160, -345.65564100135595
2170, -345.66855768532116
2180, -345.6626778085068
2190, -345.6672408258388
2200, -345.6683782996347
2210, -345.66338072293985
2220, -345.6608564593722
2230, -345.65755509222083
2240, -345.6603870985493
2250, -345.6556139976881
2260, -345.6636009405152
2270, -345.66794685029606
2280, -345.6669489491637
2290, -345.6641739065027
2300, -345.6642611654623
2310, -345.6656471662906
2320, -345.66245051027903
2330, -345.6677302041045
2340, -345.65968032276515
2350, -345.6642395904544
2360, -345.6593982014099
2370, -345.66495460329065
2380, -345.6656553722583
2390, -345.66545307955477
2400, -345.66242989511676
2410, -345.65954058693893
2420, -345.6673026919284
2430, -345.6555501098554
2440, -345.6621489551913
2450, -345.6641186645476
2460, -345.66360925483735
2470, -345.66035897857455
2480, -345.66623469543566
2490, -345.6708610135761
2500, -345.66462632407865
2510, -345.66272479829803
