#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)"
8.059999999999361,177.69713607896202,55.286343321552906
8.079999999999368,180.1161180968994,50.758223700461954
8.099999999999374,179.37369255782926,53.795761668191986
8.119999999999381,183.29916965647357,44.529624866773815
8.139999999999388,179.97035311028625,50.94168616659612
8.159999999999394,188.1021371194354,46.328550996590394
8.179999999999401,176.8174730855887,51.65318804149285
8.199999999999408,179.31306589340588,47.1856664190912
8.219999999999414,171.14239770343266,53.96614743774455
8.239999999999421,172.1809892584009,56.04549787345867
8.259999999999428,179.7816905740997,48.03439008452477
8.279999999999434,190.6354013375133,40.077540486934666
8.299999999999441,173.15614948055628,58.59065836696689
8.319999999999448,161.39780411508337,66.42674439939236
8.339999999999455,181.04517802983042,45.13593884253809
8.359999999999461,177.83139292267361,48.157790424493726
8.379999999999468,178.1576437198945,44.883907743956094
8.399999999999475,171.31263806476326,50.678206556042454
8.419999999999481,174.03277465411412,47.90671117831886
8.439999999999488,192.73449157059994,34.320284324712595
8.459999999999495,167.49285569691278,56.82603473867309
8.479999999999501,171.57975668467145,51.792403268128076
8.499999999999508,172.160655809916,52.7150237012741
8.519999999999515,184.88795290968167,44.19312807727619
8.539999999999521,179.50914176681147,48.31605969565674
8.559999999999528,173.1827954528378,57.772439900481224
8.579999999999535,188.20918951988781,48.96695223217355
8.599999999999541,165.85989173121618,73.39271335973075
8.619999999999548,191.1314789995073,48.47322202641097
8.639999999999555,188.83407170798574,47.43299397343374
8.659999999999561,186.7054418562099,52.00021940113976
8.679999999999568,170.35675162789337,62.22102705158557
8.699999999999575,185.6296267815121,44.95323548783657
8.719999999999581,187.11931985860704,41.95120034637306
8.739999999999588,189.869420241638,41.622823490792705
8.759999999999595,181.59279432403787,51.29753216831742
8.779999999999601,177.2821006483069,59.91771747466269
8.799999999999608,178.65006207202578,54.85528262705867
8.819999999999615,186.79758784167655,50.637240460439834
8.839999999999621,191.1795636984802,45.65736255604113
8.859999999999628,170.6522278060239,62.23555687554379
8.879999999999635,175.77133707340664,58.01270836813767
8.899999999999642,189.19981075011123,43.604851043947185
8.919999999999648,191.62439106881777,42.80909258221261
8.939999999999655,179.55805307765064,54.23985495350913
8.959999999999662,178.58348176560838,52.82687351158012
8.979999999999668,184.6523560166548,48.13471870909814
8.999999999999675,176.97018759047614,51.14566550858691
9.019999999999682,172.49868703742058,55.52825290585858
9.039999999999688,194.03094357126028,37.85882002514318
9.059999999999695,181.7556279070828,51.11737142264664
9.079999999999702,171.47211989753475,59.709455385175865
9.099999999999708,186.40395342922153,42.64161927969596
9.119999999999715,188.67411561133963,40.13933349000028
9.139999999999722,173.840466646519,53.34756863805012
9.159999999999728,178.7675862261606,48.41213400216556
9.179999999999735,181.57171867292809,39.56528535527983
9.199999999999742,175.11953571318583,46.31223495012992
9.219999999999748,181.72813722038703,39.73243914890549
9.239999999999755,178.4249079703031,47.91161998454062
9.259999999999762,173.06250215656456,50.1353216608189
9.279999999999768,165.57475836571646,52.14823495201015
9.299999999999775,185.45363114749762,36.07101918628209
9.319999999999782,174.18551686516122,48.92083898496638
9.339999999999788,165.4642402744583,57.2115414399095
9.359999999999795,183.93967965818828,40.29622477547912
9.379999999999802,176.1509392392354,47.4393905238981
9.399999999999809,161.6249918951594,57.808882102649704
9.419999999999815,177.9930953558078,41.516993843891186
9.439999999999822,185.6138295624061,35.914319428703955
9.459999999999829,174.13534394380594,49.17467746019525
9.479999999999835,170.97220142795643,56.268655839794995
9.499999999999842,183.0232873005688,42.99168461414304
9.519999999999849,183.44712938166958,41.13361651833458
9.539999999999855,174.30226805633367,50.32857056728662
9.559999999999862,169.89928394777684,55.263613272204616
9.579999999999869,163.0933390004105,63.67103530995715
9.599999999999875,180.06459960377975,48.505966486961114
9.619999999999882,189.15547403058247,45.49920259827368
9.639999999999889,184.69776428384085,49.10623510143901
9.659999999999895,177.0724617587008,54.92934946927933
9.679999999999902,172.12739730269743,60.659340263446204
9.699999999999909,182.56077094049797,48.47278624438952
9.719999999999915,183.43171602136636,40.04067486763739
9.739999999999922,177.58830537598806,39.665507833097514
9.759999999999929,175.677966058004,43.292050417550065
9.779999999999935,164.46755019343541,57.05356499760761
9.799999999999942,178.85480474960178,46.63523098332052
9.819999999999949,193.00933832377723,37.033734461512125
9.839999999999955,178.50701347486495,47.58422337734759
9.859999999999962,179.32539449472242,44.21830723242165
9.879999999999969,171.6676531369737,55.10151269876249
9.899999999999975,167.58515095827556,56.09659738499439
9.919999999999982,174.3586350208726,50.972722865989645
9.939999999999989,182.96561458414286,41.03989905865394
9.959999999999996,178.58500632944467,42.52467215761946
9.980000000000002,169.57814769939333,51.630926309996546
10.000000000000009,182.379245582562,42.179182402342846
10.020000000000016,173.97483300379662,44.97758267420257
10.040000000000022,181.4616182321464,32.220886801927804
10.060000000000029,170.5477583878605,45.15160520855592
10.080000000000036,175.6978608092389,38.91899063450617
10.100000000000042,176.32280479427658,43.19776746595401
10.120000000000049,171.80012444599038,47.99670923534349
10.140000000000056,180.88731947251713,41.466299355851774
10.160000000000062,182.84260657123397,36.91301446721428
10.180000000000069,167.52971704070688,51.0014569018351
10.200000000000076,173.0304456199774,43.99859217219789
10.220000000000082,161.4350821197778,50.27863537647289
10.240000000000089,174.53511736686315,38.46394730742584
10.260000000000096,174.5110671450572,36.242426405182584
10.280000000000102,167.56196830842813,41.0394702299952
10.300000000000109,164.81965465644697,43.167577796857444
10.320000000000116,163.62760123192675,42.65520645013698
10.340000000000122,175.60214567832494,31.297644896508857
10.360000000000129,176.0508552209446,30.769772967758094
10.380000000000136,165.7842048619305,41.95166812884274
10.400000000000142,167.2102439827057,38.86503675482763
10.42000000000015,168.23724354227699,37.82734632081759
10.440000000000156,160.09844335052108,43.581232435914444
10.460000000000163,178.67529281255568,28.48233431466289
10.48000000000017,172.67929492848316,33.049988026303886
10.500000000000176,160.68838761193365,44.444804172715486
10.520000000000183,169.88232963459888,32.85921916558287
10.54000000000019,159.56062801520682,38.10199387367064
10.560000000000196,162.42543171180404,35.16147867797421
10.580000000000203,164.71967250757396,35.40658508750685
10.60000000000021,153.8565484492105,47.06441699545069
10.620000000000216,161.0542715247001,35.0219067441375
10.640000000000223,176.5458090920277,24.123768766127206
10.66000000000023,159.45109599795973,39.77704474077637
10.680000000000236,168.44588088599428,32.58562611326211
10.700000000000243,159.93942598851942,39.85664468565987
10.72000000000025,165.66833951895757,37.99261176638944
10.740000000000256,175.32550518243198,29.971351345080713
10.760000000000263,167.00548406782713,38.530304235916404
10.78000000000027,166.05794081357269,38.38933322201463
10.800000000000276,163.95574860846287,42.325664619909496
10.820000000000283,175.61145675971227,34.136229169116284
10.84000000000029,168.52696143353907,38.74151095771802
10.860000000000296,160.48237369708826,47.16270446047233
10.880000000000303,169.187126832869,40.00879881426403
10.90000000000031,170.48559460713517,36.915758847606405
10.920000000000316,167.18406381571123,39.4165836253675
10.940000000000323,175.4271590827564,32.41696838027724
10.96000000000033,163.88496566305557,43.505404428816476
10.980000000000336,162.57125836341265,40.41233347039231
11.000000000000343,169.89433031223712,36.75057409864047
11.02000000000035,166.5467386418517,41.16392136817954
11.040000000000356,163.06041806585208,40.50364365262513
11.060000000000363,177.7480917296693,24.248840293031943
11.08000000000037,164.72994612648904,35.76656116285194
11.100000000000376,166.2577401031445,37.15417528736524
11.120000000000383,165.81237997298047,41.95630467793128
11.14000000000039,168.90870661481225,42.06158403248649
11.160000000000396,165.08566409776557,45.12002328674235
11.180000000000403,182.74321051996614,25.212407502838367
11.20000000000041,174.04114654938934,35.22197904909043
11.220000000000416,165.06810919067996,47.543414914036155
11.240000000000423,170.2036274033576,46.50794256606508
11.26000000000043,184.12678369697323,32.7558380638683
11.280000000000436,170.59689096111777,45.93691595699826
11.300000000000443,167.29010263363176,53.71268553191172
11.32000000000045,180.8412010599859,43.71461994215354
11.340000000000456,186.15080570085493,34.70601115940435
11.360000000000463,169.2317451578006,46.05994095561543
11.38000000000047,176.4699196928909,35.53760476776303
11.400000000000476,174.72309279121077,37.5738677332843
11.420000000000483,168.91465396803807,46.90074431175512
11.44000000000049,171.05804012562908,41.771796632676555
11.460000000000496,173.17130154231663,35.911419382446276
11.480000000000503,166.4628556114221,45.87700880470897
