0, -1109849.875
1, -1109849.375
2, -1109849.375
3, -1109849.875
4, -1109850.75
5, -1109851.875
6, -1109853.0
7, -1109854.5
8, -1109857.0
9, -1109861.75
10, -1109868.875
11, -1109876.75
12, -1109882.5
13, -1109884.125
14, -1109881.625
15, -1109876.125
16, -1109870.375
17, -1109866.625
18, -1109866.5
19, -1109869.75
20, -1109875.625
21, -1109882.25
22, -1109888.0
23, -1109892.25
24, -1109893.375
25, -1109891.5
26, -1109888.625
27, -1109887.25
28, -1109889.125
29, -1109894.375
30, -1109901.75
31, -1109908.625
32, -1109911.875
33, -1109909.875
34, -1109902.625
35, -1109891.375
36, -1109879.875
37, -1109871.875
38, -1109869.0
39, -1109871.125
40, -1109877.0
41, -1109884.75
42, -1109891.75
43, -1109895.375
44, -1109894.625
45, -1109890.0
46, -1109883.875
47, -1109879.375
48, -1109878.125
49, -1109880.875
50, -1109886.125
51, -1109891.75
52, -1109895.875
53, -1109896.875
54, -1109894.25
55, -1109888.625
56, -1109881.25
57, -1109873.75
58, -1109867.75
59, -1109864.5
60, -1109864.75
61, -1109867.5
62, -1109870.625
63, -1109872.875
64, -1109873.625
65, -1109873.75
66, -1109873.625
67, -1109872.5
68, -1109869.25
69, -1109864.75
70, -1109860.0
71, -1109856.5
72, -1109855.125
73, -1109856.75
74, -1109860.5
75, -1109864.5
76, -1109867.25
77, -1109867.5
78, -1109864.5
79, -1109860.125
80, -1109856.125
81, -1109854.5
82, -1109856.25
83, -1109862.875
84, -1109873.5
85, -1109884.5
86, -1109891.625
87, -1109892.875
88, -1109888.875
89, -1109882.0
90, -1109875.375
91, -1109872.375
92, -1109874.25
93, -1109880.375
94, -1109888.875
95, -1109897.625
96, -1109903.125
97, -1109903.375
98, -1109898.625
99, -1109890.625
100, -1109883.125
101, -1109880.375
102, -1109883.75
103, -1109892.0
104, -1109901.125
105, -1109907.625
106, -1109909.0
107, -1109905.625
108, -1109899.375
109, -1109892.875
110, -1109888.375
111, -1109887.5
112, -1109891.25
113, -1109898.5
114, -1109907.125
115, -1109914.625
116, -1109918.625
117, -1109917.875
118, -1109912.125
119, -1109902.125
120, -1109891.375
121, -1109884.375
122, -1109882.875
123, -1109885.875
124, -1109890.5
125, -1109894.0
126, -1109894.875
127, -1109892.25
128, -1109886.75
129, -1109880.125
130, -1109874.625
131, -1109872.25
132, -1109873.25
133, -1109877.375
134, -1109883.875
135, -1109890.25
136, -1109893.875
137, -1109893.875
138, -1109890.625
139, -1109886.375
140, -1109883.875
141, -1109884.375
142, -1109886.875
143, -1109890.25
144, -1109893.625
145, -1109896.5
146, -1109897.875
147, -1109898.25
148, -1109898.0
149, -1109897.875
150, -1109898.0
151, -1109898.25
152, -1109898.625
153, -1109898.875
154, -1109899.25
155, -1109900.0
156, -1109901.375
157, -1109903.0
158, -1109904.125
159, -1109904.375
160, -1109903.0
161, -1109900.0
162, -1109895.875
163, -1109891.0
164, -1109886.625
165, -1109884.375
166, -1109884.5
167, -1109885.75
168, -1109886.875
169, -1109886.875
170, -1109885.625
171, -1109883.75
172, -1109882.125
173, -1109882.125
174, -1109884.0
175, -1109887.375
176, -1109890.625
177, -1109893.125
178, -1109894.0
179, -1109892.75
180, -1109890.25
181, -1109888.25
182, -1109887.625
183, -1109889.25
184, -1109892.0
185, -1109894.25
186, -1109895.75
187, -1109896.375
188, -1109896.0
189, -1109895.0
190, -1109893.625
191, -1109893.0
192, -1109893.125
193, -1109894.5
194, -1109897.125
195, -1109900.25
196, -1109903.125
197, -1109904.5
198, -1109904.5
199, -1109903.5
200, -1109903.0
201, -1109903.25
202, -1109904.375
203, -1109906.25
204, -1109908.125
205, -1109909.75
206, -1109910.75
207, -1109910.875
208, -1109909.875
209, -1109907.625
210, -1109904.75
211, -1109901.75
212, -1109899.125
213, -1109897.0
214, -1109896.125
215, -1109896.5
216, -1109897.5
217, -1109898.75
218, -1109899.875
219, -1109900.5
220, -1109900.875
221, -1109901.875
222, -1109903.25
223, -1109904.875
224, -1109905.875
225, -1109906.25
226, -1109906.0
227, -1109905.625
228, -1109905.125
229, -1109904.625
230, -1109903.625
231, -1109901.875
232, -1109899.625
233, -1109896.75
234, -1109893.5
235, -1109890.625
236, -1109888.625
237, -1109887.875
238, -1109888.375
239, -1109890.375
240, -1109893.375
241, -1109897.375
242, -1109901.625
243, -1109905.5
244, -1109908.5
245, -1109910.5
246, -1109911.375
247, -1109911.375
248, -1109910.875
249, -1109910.125
250, -1109909.0
251, -1109907.125
252, -1109904.375
253, -1109900.375
254, -1109895.625
255, -1109890.875
256, -1109886.875
257, -1109884.5
258, -1109883.75
259, -1109884.125
260, -1109884.875
261, -1109885.875
262, -1109887.375
263, -1109889.25
264, -1109891.5
265, -1109894.125
266, -1109896.5
267, -1109898.625
268, -1109900.75
269, -1109902.875
270, -1109904.75
271, -1109906.5
272, -1109907.75
273, -1109907.875
274, -1109906.25
275, -1109902.875
276, -1109898.25
277, -1109893.375
278, -1109888.75
279, -1109885.5
280, -1109884.0
281, -1109884.5
282, -1109886.75
283, -1109889.875
284, -1109893.125
285, -1109895.625
286, -1109897.5
287, -1109898.5
288, -1109899.625
289, -1109901.125
290, -1109902.75
291, -1109904.125
292, -1109905.125
293, -1109906.0
294, -1109906.25
295, -1109905.875
296, -1109904.75
297, -1109902.5
298, -1109898.875
299, -1109894.875
300, -1109890.625
301, -1109887.125
302, -1109885.375
303, -1109886.125
304, -1109888.875
305, -1109893.375
306, -1109898.375
307, -1109902.625
308, -1109905.5
