0, -1109844.0
1, -1109841.75
2, -1109838.75
3, -1109835.5
4, -1109832.625
5, -1109830.625
6, -1109830.25
7, -1109831.125
8, -1109832.375
9, -1109834.625
10, -1109837.75
11, -1109841.625
12, -1109844.75
13, -1109845.25
14, -1109843.0
15, -1109838.5
16, -1109833.75
17, -1109830.0
18, -1109828.875
19, -1109831.125
20, -1109836.125
21, -1109842.625
22, -1109848.75
23, -1109852.75
24, -1109852.625
25, -1109848.125
26, -1109840.5
27, -1109832.75
28, -1109828.5
29, -1109830.0
30, -1109836.25
31, -1109843.875
32, -1109849.375
33, -1109850.75
34, -1109848.0
35, -1109842.625
36, -1109836.875
37, -1109832.625
38, -1109831.625
39, -1109834.875
40, -1109841.875
41, -1109850.625
42, -1109858.25
43, -1109862.75
44, -1109863.25
45, -1109861.25
46, -1109859.0
47, -1109857.75
48, -1109857.375
49, -1109856.875
50, -1109856.0
51, -1109855.125
52, -1109855.0
53, -1109855.5
54, -1109856.5
55, -1109857.75
56, -1109859.125
57, -1109860.375
58, -1109861.25
59, -1109861.625
60, -1109860.75
61, -1109858.625
62, -1109856.25
63, -1109856.5
64, -1109860.75
65, -1109867.75
66, -1109874.25
67, -1109877.5
68, -1109877.0
69, -1109873.375
70, -1109868.0
71, -1109863.75
72, -1109862.75
73, -1109865.0
74, -1109869.875
75, -1109875.75
76, -1109881.0
77, -1109883.5
78, -1109882.375
79, -1109878.0
80, -1109871.625
81, -1109866.0
82, -1109864.0
83, -1109865.875
84, -1109869.875
85, -1109873.875
86, -1109876.75
87, -1109877.75
88, -1109876.75
89, -1109874.0
90, -1109870.375
91, -1109867.5
92, -1109867.125
93, -1109870.375
94, -1109876.375
95, -1109883.25
96, -1109889.0
97, -1109892.25
98, -1109892.0
99, -1109889.125
100, -1109885.375
101, -1109882.125
102, -1109879.75
103, -1109878.0
104, -1109876.0
105, -1109873.625
106, -1109871.5
107, -1109869.875
108, -1109868.125
109, -1109865.625
110, -1109862.625
111, -1109859.0
112, -1109854.875
113, -1109850.75
114, -1109848.0
115, -1109847.125
116, -1109847.125
117, -1109847.875
118, -1109849.75
119, -1109852.625
120, -1109856.125
121, -1109858.875
122, -1109860.125
123, -1109859.125
124, -1109856.875
125, -1109854.5
126, -1109853.625
127, -1109855.0
128, -1109859.0
129, -1109865.125
130, -1109871.0
131, -1109874.375
132, -1109873.625
133, -1109869.125
134, -1109862.125
135, -1109855.0
136, -1109850.25
137, -1109850.25
138, -1109854.0
139, -1109859.0
140, -1109862.5
141, -1109863.375
142, -1109861.625
143, -1109858.125
144, -1109854.0
145, -1109850.875
146, -1109849.5
147, -1109850.375
148, -1109853.75
149, -1109858.5
150, -1109863.25
151, -1109866.25
152, -1109867.25
153, -1109866.625
154, -1109866.125
155, -1109866.625
156, -1109868.625
157, -1109871.75
158, -1109875.625
159, -1109879.5
160, -1109883.125
161, -1109886.0
162, -1109887.75
163, -1109888.625
164, -1109888.75
165, -1109888.5
166, -1109887.75
167, -1109887.25
168, -1109887.125
169, -1109887.375
170, -1109888.25
171, -1109889.25
172, -1109890.5
173, -1109891.75
174, -1109893.0
175, -1109893.125
176, -1109891.625
177, -1109888.875
178, -1109885.75
179, -1109883.5
180, -1109883.125
181, -1109884.625
182, -1109887.5
183, -1109891.25
184, -1109894.625
185, -1109896.5
186, -1109896.625
187, -1109895.375
188, -1109893.625
189, -1109892.375
190, -1109892.5
191, -1109894.0
192, -1109896.125
193, -1109898.25
194, -1109899.125
195, -1109898.75
196, -1109896.875
197, -1109893.875
198, -1109891.375
199, -1109889.5
200, -1109888.375
201, -1109888.0
202, -1109888.25
203, -1109888.625
204, -1109888.25
205, -1109886.875
206, -1109884.0
207, -1109880.0
208, -1109876.25
209, -1109873.25
210, -1109871.25
211, -1109869.875
212, -1109869.5
213, -1109869.375
214, -1109869.5
215, -1109869.375
216, -1109869.0
217, -1109869.125
218, -1109869.875
219, -1109871.5
220, -1109874.375
221, -1109877.625
222, -1109880.5
223, -1109882.875
224, -1109885.125
225, -1109887.75
226, -1109890.875
227, -1109894.875
228, -1109899.0
229, -1109902.25
230, -1109903.875
231, -1109904.625
232, -1109904.5
233, -1109903.625
234, -1109903.0
235, -1109902.375
236, -1109901.625
237, -1109900.375
238, -1109898.25
239, -1109895.75
240, -1109893.375
241, -1109891.0
242, -1109888.625
243, -1109886.25
244, -1109883.75
245, -1109880.875
246, -1109878.0
247, -1109875.375
248, -1109873.5
249, -1109872.625
250, -1109872.125
251, -1109872.375
252, -1109872.625
253, -1109872.625
254, -1109872.875
255, -1109873.75
256, -1109875.125
257, -1109877.125
258, -1109879.25
259, -1109881.5
260, -1109883.625
261, -1109885.125
262, -1109886.125
263, -1109886.875
264, -1109887.625
265, -1109888.75
266, -1109890.25
