#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)"
2.899999999999902,14.14392706227892,58.22774324374234
2.9199999999999,15.204670723424329,57.370144709599074
2.939999999999898,22.66850507162971,51.71336231075106
2.9599999999998956,16.90842708872924,58.08547894140736
2.9799999999998934,3.2232660164294202,69.71536353263568
2.999999999999891,26.28547751227657,47.97960964794635
3.019999999999889,13.552331604103614,57.399251196040424
3.039999999999887,1.383428706857245,62.63617383504697
3.0599999999998846,3.897979103570208,54.24252821982745
3.0799999999998824,20.06507160743479,40.33052668616538
3.09999999999988,-0.33928978543042376,55.21149870185448
3.119999999999878,12.466939621367771,46.89969352109257
3.139999999999876,10.5506811258237,54.79698822696954
3.1599999999998736,7.851899412565501,57.06228336712517
3.1799999999998714,-0.5267710446003377,63.40085623457844
3.199999999999869,21.059719784014845,44.7585560796438
3.219999999999867,4.511669823225077,63.575817079769045
3.2399999999998648,13.961017491482892,52.14135766993173
3.2599999999998626,2.332759558265792,65.27239098693543
3.2799999999998604,17.15989091705461,51.29169473671559
3.299999999999858,13.492794318782558,56.18868415116869
3.319999999999856,22.658916713482427,45.416511921533264
3.3399999999998538,14.511975802420721,57.744979688013316
3.3599999999998515,10.868300627268866,59.007369840212995
3.3799999999998493,7.445107940220026,62.745607334133005
3.399999999999847,7.919811739071861,59.9969783754567
3.419999999999845,13.896962469069848,60.64429929858785
3.4399999999998427,12.706177794956858,65.00186071402268
3.4599999999998405,11.037510756733212,66.1379697606699
3.4799999999998383,19.681800013583256,58.499849463695355
3.499999999999836,37.1475968489311,41.4642477873256
3.519999999999834,18.318473935229633,61.53158776695837
3.5399999999998317,10.631393861892548,74.70764102285504
3.5599999999998295,17.443377591078644,73.78676101395644
3.5799999999998273,33.38125627397588,52.689169281841664
3.599999999999825,26.32118265621068,61.78055594348895
3.619999999999823,25.95569447218699,63.387480830605114
3.6399999999998207,8.67542189176956,86.96552705916493
3.6599999999998185,11.195429480096863,80.17418056818093
3.6799999999998163,34.455785401733976,56.11641790015007
3.699999999999814,12.489666960678875,74.68812796262407
3.719999999999812,23.407417279065754,66.2562576904451
3.7399999999998097,19.629550125352893,66.89832025840914
3.7599999999998075,23.50678142651185,61.03411721938649
3.7799999999998053,11.411128207659175,73.3222065159943
3.799999999999803,37.14111390170757,47.62243722058606
3.819999999999801,-2.2686987740376594,90.30960264168604
3.8399999999997987,15.126780933003431,67.64506277174516
3.8599999999997965,20.947965908268145,56.50286857049732
3.8799999999997943,21.189192616834646,48.952308115280324
3.899999999999792,12.873823822854177,53.52550076811864
3.91999999999979,23.502417901776283,50.15535025063169
3.9399999999997877,11.007579970753,61.28894462640566
3.9599999999997855,3.0133420705519995,65.293762109423
3.9799999999997833,13.394369629169177,52.888657905132646
3.999999999999781,11.809776702992849,52.92512063335953
4.019999999999779,17.46936456012233,46.54671347938937
4.039999999999777,11.572837596048714,54.35839066954963
4.059999999999775,15.196254841339083,50.20341520137121
4.079999999999773,-4.771108304814845,69.94356512251439
4.0999999999997705,25.412138372432025,37.153544959341446
4.119999999999768,19.237007110743832,43.93682609104226
4.139999999999766,10.94249267576427,55.218968341122135
4.159999999999764,-1.5752259403212179,64.26544577415997
4.179999999999762,21.689346444808876,46.44143656606537
4.1999999999997595,17.034478760678184,53.93465321158112
4.219999999999757,12.586196332395872,61.52654462473856
4.239999999999755,32.30994077639784,40.09393748803765
4.259999999999753,10.313976626139038,67.17190212884539
4.279999999999751,7.1553618516526285,72.75496748316908
4.2999999999997485,14.78128522022675,63.37072803218684
4.319999999999746,30.725149964799925,52.87483204801911
4.339999999999744,6.02335156564078,78.04732807021963
4.359999999999742,14.477490825015025,69.30880035628878
4.37999999999974,10.864474371508635,69.19751389119494
4.3999999999997375,25.066164653212468,56.73027425631623
4.419999999999735,11.88785076613803,70.1374443662798
4.439999999999733,14.21951037657658,66.13433251489762
4.459999999999731,19.538541029848744,57.26240142670889
4.479999999999729,18.68376622089926,56.99706000874917
4.499999999999726,8.156781915390383,67.11893953553992
4.519999999999724,0.7839680294808318,73.2684102143226
4.539999999999722,1.5816584229829687,71.38396872773774
4.55999999999972,25.9402987321906,44.88925677199363
4.579999999999718,26.37893938529953,43.656128070059914
4.599999999999715,-2.651410896022952,76.05216272107351
4.619999999999713,20.661185963196942,56.494535421237316
4.639999999999711,15.285779002076339,59.137603114383026
4.659999999999709,9.097662524646097,72.08757526990495
4.679999999999707,14.513968871958184,67.62972239899432
4.699999999999704,19.44447096506255,55.303077345507354
4.719999999999702,10.768335841709927,65.11021864420573
4.7399999999997,-0.9398793842451028,76.55099755280617
4.759999999999698,5.814043320123346,72.22001997131099
4.779999999999696,19.951360828830246,59.77546768449807
4.799999999999693,14.540597711740048,63.35014725006912
4.819999999999691,-11.1655629054232,86.8521637119424
4.839999999999689,16.69561411951193,59.57233675633747
4.859999999999687,25.845968048064975,50.62835598374335
4.879999999999685,18.439880074652564,61.69711816010074
4.899999999999682,9.85363293116032,70.33756978434286
4.91999999999968,20.323786110704305,60.62482417910244
4.939999999999678,16.191561070213766,66.35802933307896
4.959999999999676,11.790812365398068,67.76097717596235
4.979999999999674,12.68242759390489,69.11931659896595
4.999999999999671,5.030408714693607,70.68218393877821
5.019999999999669,22.35430654334752,53.37816333897152
5.039999999999667,5.454752769194101,65.5434220004331
5.059999999999665,12.650680755042572,55.42933729849948
5.079999999999663,15.821423660596764,50.20072083203227
5.09999999999966,-3.0162174319962958,62.67661446424155
5.119999999999658,-2.4166509533007456,60.543994311055876
5.139999999999656,7.260203800892413,54.79364619193484
5.159999999999654,11.637633674149868,49.53924161015315
5.1799999999996515,12.736577801986044,49.633054135416906
5.199999999999649,7.827207104427487,57.28371173108959
5.219999999999647,-6.222796665041443,68.82874433311517
5.239999999999645,36.9214922636028,28.088329583633318
5.259999999999643,9.886610419428678,49.376554920538275
5.2799999999996405,1.207527778983632,61.12375192078942
5.299999999999638,10.539673489460199,51.12323453840363
5.319999999999636,18.823496679984487,46.197694985673635
5.339999999999634,0.15605695812075737,63.862355665752666
5.359999999999632,7.155544933357049,57.869141523710574
5.3799999999996295,13.92885821411764,54.771036231083855
5.399999999999627,18.495506747858656,48.61535600701191
5.419999999999625,19.678022646870488,47.109164808363175
5.439999999999623,12.065855255943518,51.04101073637139
5.459999999999621,11.367082985702751,53.92433251620857
5.4799999999996185,12.747050341761195,50.40223306672297
5.499999999999616,5.422169385128257,53.59439827817857
5.519999999999614,11.204296645725066,50.579229812020664
5.539999999999612,13.137708712857062,50.62657186727444
5.55999999999961,12.270346484469542,51.54002507024922
5.5799999999996075,8.999491975934205,55.09811036881717
5.599999999999605,10.020473559757335,59.991061281479666
5.619999999999603,24.78685605476818,52.46495215757216
5.639999999999601,38.37511621670237,38.43329712060602
5.659999999999599,16.161107274577518,60.42426682911353
5.6799999999995965,18.97443134982396,52.82522238820286
5.699999999999594,10.932075128440829,64.7878784534673
5.719999999999592,21.94307698542059,54.00679554173274
5.73999999999959,11.651373732270372,63.97973913179168
5.759999999999588,30.928972422466785,47.44972127088545
5.7799999999995855,8.70906415114814,65.2866262778556
5.799999999999583,1.4042210249388631,69.45032788344653
5.819999999999581,7.483803917595452,61.20308598616165
5.839999999999579,22.948787703423278,43.7896427232393
5.859999999999577,7.686579620590209,53.34757357652208
5.8799999999995745,-2.7137005850960065,69.53146530634379
5.899999999999572,1.2059518080270948,65.0789725312083
5.91999999999957,16.838620746391598,51.6874232653291
5.939999999999568,22.42153833530699,40.92987648096164
5.959999999999566,1.1666128304236736,56.85042842253252
5.979999999999563,4.840057966691603,55.690118400424055
5.999999999999561,11.329940493105056,49.721727220690816
6.019999999999559,33.41678895900699,32.91025037330244
6.039999999999557,16.141162112704706,47.04510930216237
6.059999999999555,2.9834992037766312,56.15621796566449
6.079999999999552,11.686803187606671,45.89696627742786
6.09999999999955,11.171050889636689,48.63113039761565
6.119999999999548,14.542087732877064,50.57257837683183
6.139999999999546,20.067408364029262,43.52945104493992
6.159999999999544,1.6638280303485544,65.43224126973541
6.179999999999541,8.460365338335976,59.673200235515374
6.199999999999539,24.53916918740316,44.03498608612222
6.219999999999537,23.11819040043531,49.05367203574
6.239999999999535,6.97128270301198,59.66274658422517
6.259999999999533,1.0270969932049923,58.84363365295083
6.27999999999953,8.257909436619514,53.0405549620379
6.299999999999528,10.686052134150174,54.79989416467493
6.319999999999526,9.619670527968651,57.62911748004108
6.339999999999524,3.301610657141225,65.51889924006966
6.359999999999522,5.458600057837856,65.38804957644125
6.379999999999519,20.128308320075973,49.26640591617064
6.399999999999517,13.11607596205394,54.927916389292974
6.419999999999515,6.280529306328788,66.73728610918674
6.439999999999513,14.707355446107101,62.210980998640494
6.459999999999511,5.182546252711688,72.29945822561625
6.479999999999508,25.790150714169215,52.00565951408278
6.499999999999506,20.140339264589073,58.068171371927
6.519999999999504,28.54700018610393,47.68766020888307
6.539999999999502,4.758697427781442,67.81656012119969
6.5599999999995,18.288008831569385,55.55094314526208
6.579999999999497,6.556261689495813,64.35772368379251
6.599999999999495,12.95159404288367,59.69994789967651
6.619999999999493,25.691064211167713,47.47814929761003
6.639999999999491,-2.717774953596461,71.45361283748291
6.6599999999994886,16.816423498619145,51.630165684437145
6.679999999999486,17.326519737607555,52.74239258467672
6.699999999999484,18.636378388547712,47.4369281604513
6.719999999999482,8.993124025158266,47.35427148639285
6.73999999999948,11.718126654071881,47.63313685158545
6.7599999999994775,-4.7112720187894865,67.88861458674799
6.779999999999475,1.4077914728169958,62.06168361816858
6.799999999999473,13.604605610640903,42.55683781831565
6.819999999999471,27.99114176760932,35.81920043435359
6.839999999999469,13.305659852925146,49.87566901751435
6.8599999999994665,19.516505776768042,44.0778213696846
6.879999999999464,-11.989691935693827,74.2644983355878
6.899999999999462,14.739679639552776,46.665389817233404
6.91999999999946,17.425346847642686,45.652866695010296
6.939999999999458,6.987318211038371,54.93315678629379
6.9599999999994555,-3.1999238132654,63.405533673518875
6.979999999999453,0.6763586395649952,58.98938674791692
6.999999999999451,10.985930865674362,51.05621714387744
7.019999999999449,20.300310278266608,40.7506171976949
7.039999999999447,-3.3995042220621485,66.3433677516168
7.0599999999994445,1.6106745919194907,56.15756539796212
7.079999999999442,13.042687392447306,42.840859355030034
7.09999999999944,9.319704494823611,49.69209467892491
7.119999999999438,6.341746206186912,55.64221622533035
7.139999999999436,-2.948581518097427,68.98652529953264
7.1599999999994335,18.848403043019005,45.3879952917388
7.179999999999431,17.70075224547361,52.08290273459162
7.199999999999429,22.860118329978093,49.07991523820224
7.219999999999427,18.634775753427903,54.54494416487793
7.239999999999425,10.638395040551615,62.54868301515743
7.2599999999994225,17.15072435130756,53.75194569957367
7.27999999999942,-1.9505937693070052,61.49367091563013
7.299999999999418,6.08266619914022,54.86284375610679
7.319999999999416,15.942013237142135,45.925733580810515
7.339999999999414,11.529421136001872,50.52558386577734
7.3599999999994115,14.869455748303892,47.13916262068437
7.379999999999409,17.2249130272767,46.28723686668824
7.399999999999407,-2.068962430492519,63.582366984682864
7.419999999999405,6.69694117263839,58.35911501841692
7.439999999999403,8.246931811329034,54.11572390413703
7.4599999999994,11.916170544544457,51.86890414944673
7.479999999999398,9.482919871119861,47.53884537513116
7.499999999999396,1.3001640222605886,53.170093632888126
7.519999999999394,-1.29447673398451,57.48000868890324
7.539999999999392,12.8050789215377,42.998197708956205
7.559999999999389,0.2388422803185506,53.033418980627545
7.579999999999387,9.319413006345798,45.02071292483241
7.599999999999385,-9.351365779912555,57.81791697013786
7.619999999999383,9.594824338177602,38.80710869981326
7.639999999999381,10.471742622321841,42.62049274620932
7.659999999999378,-3.168515121260924,51.12098507153039
7.679999999999376,-10.82207778848823,57.612050611387865
7.699999999999374,-10.787783886861831,57.25606822575744
7.719999999999372,-9.712936502275255,57.98173903672377
7.73999999999937,6.47002179934745,43.183849623365035
7.759999999999367,-4.299226993301147,59.177405290880216
7.779999999999365,5.964297262798993,48.652796563091684
7.799999999999363,7.540205677959364,48.990046109880645
7.819999999999361,3.812907695922661,53.39890773901674
7.839999999999359,17.518510165043324,41.974210724811805
7.859999999999356,18.534523994619235,39.58585721261905
7.879999999999354,7.6197502207683385,52.74218012319101
7.899999999999352,23.586033965886458,39.99929766104295
7.91999999999935,6.174172986085267,57.52402649430482
7.939999999999348,3.6774529950129136,58.52766600009851
7.959999999999345,16.61355819228845,47.18040994400251
7.979999999999343,6.953954193724371,58.96658065467085
7.999999999999341,-2.3191886036650544,65.79810629796663
8.019999999999348,8.317414345115367,56.18033312983091
8.039999999999354,-1.3705400692710157,62.631914359452644
8.059999999999361,10.643978137718278,49.92284547024883
8.079999999999368,11.081434427350302,44.794348634608305
8.099999999999374,1.5464673980499697,51.13792338113373
8.119999999999381,-4.11909469926394,61.0335369596955
8.139999999999388,12.015099301863984,45.97406616146456
8.159999999999394,1.8630390148168487,61.06703423562676
8.179999999999401,1.8268392138696754,58.3780730624491
8.199999999999408,6.43571387923069,49.477136282758806
8.219999999999414,3.907494871477894,46.1373648490978
8.239999999999421,-4.693086460093866,57.09127435453687
8.259999999999428,15.997719306352536,37.57664464914883
8.279999999999434,-7.171370182354252,60.186383562448725
8.299999999999441,-5.504593928772778,56.27558888289706
8.319999999999448,-0.1687727697347725,55.77456365326688
8.339999999999455,21.381444606598762,36.57218181511743
8.359999999999461,-7.054338601673749,61.41996138901122
8.379999999999468,17.474467219514082,40.88975449176416
8.399999999999475,0.9199472455333648,61.751797606391534
8.419999999999481,5.547019037689836,54.594959535762314
8.439999999999488,-2.2098306600248065,63.17522394481175
8.459999999999495,28.133601944035206,32.21294132084018
8.479999999999501,13.113610467663193,48.18336875436016
8.499999999999508,-2.1974632474249063,67.10411434415143
8.519999999999515,6.189518104252585,52.25195007167136
8.539999999999521,14.566941249160578,46.042396518417235
8.559999999999528,0.09974593930803621,59.94514967894538
8.579999999999535,16.986268646139933,46.4808256859235
8.599999999999541,8.981345319038297,51.34564704610549
8.619999999999548,-4.143252187040531,64.2900385621022
8.639999999999555,9.932131815560751,47.406972782545786
8.659999999999561,15.992084049972561,39.59556848624091
8.679999999999568,3.0749310847261313,53.25818087654173
8.699999999999575,-7.532056112092079,60.76362390410706
8.719999999999581,12.15884492906332,39.50692657722231
8.739999999999588,1.8672189032425024,46.268019183846555
8.759999999999595,11.71647932041705,45.15428737341632
8.779999999999601,-1.1725748362918011,56.51140153050205
8.799999999999608,-6.391866293071672,66.06499357538775
8.819999999999615,-2.9658862184066095,58.26422846583137
8.839999999999621,6.069026362841157,52.40727458693282
8.859999999999628,17.356791604325025,42.50649160393486
8.879999999999635,7.0398140921019206,50.94345765864825
8.899999999999642,-0.8712532620922104,60.5080448479588
8.919999999999648,0.527623988345141,59.19739251832331
8.939999999999655,21.95015923343641,38.90563611348765
8.959999999999662,11.3754914433909,52.44986944056159
8.979999999999668,11.873802225676314,57.39161186799953
8.999999999999675,22.621017549786245,50.36536835076475
9.019999999999682,-0.8314734914102928,69.73752813545111
9.039999999999688,26.523168727825947,42.360287035028655
9.059999999999695,-0.06138567855342103,66.67690559676014
9.079999999999702,12.355753757983194,57.187640799466315
9.099999999999708,21.353430301885595,46.02647438940446
9.119999999999715,17.826904464423507,50.18528490646831
9.139999999999722,17.927917731546017,45.81429370094735
9.159999999999728,19.500597986607602,45.493127787603385
9.179999999999735,11.70788196496585,50.948908769244724
9.199999999999742,9.610261245015096,53.57092081607358
9.219999999999748,13.103765601835107,52.421913962871336
9.239999999999755,7.887581558855089,62.83560930525822
9.259999999999762,-1.0189019498592984,68.8219329391465
9.279999999999768,15.058162499592925,57.21368941100222
9.299999999999775,12.383504375503009,61.174985586558115
9.319999999999782,18.467015177620738,61.108086849714965
9.339999999999788,22.037888193314615,54.028683155267274
9.359999999999795,10.937649355224664,69.12367270846444
9.379999999999802,27.55180189263561,56.70826922454881
9.399999999999809,15.115428576463984,68.4805572487101
9.419999999999815,31.70509988653029,52.985338010186275
9.439999999999822,10.240999941111141,74.59379238104762
9.459999999999829,22.719041087814475,61.251118723713404
9.479999999999835,13.993549330163717,69.44349973824075
9.499999999999842,16.20309988077227,66.26098179415644
9.519999999999849,17.575464623580984,64.24852109487863
9.539999999999855,6.613381080866986,73.29286020141447
9.559999999999862,34.11429133437329,44.18383373239292
9.579999999999869,-1.506014956362634,72.28732562242939
9.599999999999875,17.749761528446015,51.85934048792711
9.619999999999882,8.298863320113497,57.59680755134164
9.639999999999889,26.560928885651748,38.187060659246974
9.659999999999895,3.6413489225548688,55.499336601478696
9.679999999999902,-0.04323458710416617,56.08143168225953
9.699999999999909,9.831400230414147,47.1446347854029
9.719999999999915,11.181007959341002,51.79373936599697
9.739999999999922,26.771695663763467,36.25367980959608
9.759999999999929,2.962849259584601,55.49356632801991
9.779999999999935,8.613066344320202,51.056198844173394
9.799999999999942,6.267287072731989,58.46005333557393
9.819999999999949,5.728396791503968,57.73181349786155
9.839999999999955,14.326791601605606,46.25709228611394
9.859999999999962,1.5983742503403562,62.58070018522464
9.879999999999969,1.0943991862993698,62.43802712210118
9.899999999999975,0.6936072991688889,63.78096309362842
9.919999999999982,1.2803050144008523,58.49197580561689
9.939999999999989,10.095266587358765,49.59017433300581
9.959999999999996,13.581987021083336,45.89512155455994
9.980000000000002,9.302614764881497,51.21088691435857
10.000000000000009,12.321686484431211,50.373957278885506
10.020000000000016,17.770496776178362,41.968019336070675
10.040000000000022,11.207249304407867,48.08542167284375
10.060000000000029,-1.5443324849328235,65.81787448020177
10.080000000000036,1.0077827152308885,57.066324004314886
10.100000000000042,-8.90152236040882,68.74357949058032
10.120000000000049,-7.623804888824395,65.2080270893898
10.140000000000056,1.4089379967681168,55.63812685098206
10.160000000000062,0.47304690878974043,53.559760741609
10.180000000000069,-6.780177562070634,59.34630778657103
10.200000000000076,3.0696220466497266,43.14923923350471
10.220000000000082,10.47836010941964,31.13969235507448
10.240000000000089,-3.8205902526035516,45.450919982709564
10.260000000000096,2.3798316411452163,35.090316440903635
10.280000000000102,-9.955471950134381,48.79308198973296
10.300000000000109,-0.3178499838479354,39.71911490521481
10.320000000000116,-8.563199094710171,49.054553216333304
10.340000000000122,-1.9389148778788297,44.5757859938092
10.360000000000129,-10.641648835259332,54.10919424087328
10.380000000000136,-18.414562269465733,58.457327453297395
10.400000000000142,-10.488894653266811,52.623013526645266
10.42000000000015,-9.162757988917889,42.6658406157764
10.440000000000156,-4.736475659435513,36.98579262863754
10.460000000000163,10.371013666221359,26.602410782057238
10.48000000000017,-1.4058735542691636,41.43681649000649
10.500000000000176,-2.8438525653835143,42.15835084445079
10.520000000000183,-0.7871501359952902,40.26253885200188
10.54000000000019,-3.70767519706601,42.2040350334542
10.560000000000196,-13.125421799066771,50.33292973190781
10.580000000000203,-4.886797736126454,48.34405683815396
10.60000000000021,-12.39445057107011,56.18809947031222
10.620000000000216,6.286409782061696,33.11469991920187
10.640000000000223,-6.250777414466,48.63901591114589
10.66000000000023,4.6124088243645645,38.40623486637557
10.680000000000236,-10.179325930524953,53.175550744175126
10.700000000000243,11.998020707476684,33.76896226701973
10.72000000000025,2.8158826493888967,37.376346847558494
10.740000000000256,5.847977916221055,32.55333048943292
10.760000000000263,-13.841725189371346,53.29002240495944
10.78000000000027,-2.8609996174198216,40.39389826881312
10.800000000000276,-11.86205090107299,52.904093037891926
10.820000000000283,-8.506149263955336,45.81791131465551
10.84000000000029,-10.831807064015209,53.752814602035684
10.860000000000296,2.926523354791442,41.89115927804026
10.880000000000303,-6.7002633578097175,50.14619363395216
10.90000000000031,2.931112805494223,37.72061864556023
10.920000000000316,-5.360233744587475,45.13301601692737
10.940000000000323,2.085349482134262,36.762394284702566
10.96000000000033,-7.286881884040554,49.99184235209241
10.980000000000336,-2.171207986970643,44.47933403312486
11.000000000000343,-10.836847868362128,53.179087572384844
11.02000000000035,-5.0988116273210835,42.82541508503854
11.040000000000356,-16.707700922945662,58.83465139166446
11.060000000000363,3.16912963976597,40.80542974896603
11.08000000000037,-4.897481384843019,55.026840683820225
11.100000000000376,-9.479413657534167,56.079592402896644
11.120000000000383,-7.014880704788823,53.31247707408974
11.14000000000039,10.90838358803208,35.02640485468834
11.160000000000396,-1.4765230189487113,43.93577033835992
11.180000000000403,6.5763704366984825,39.98119596529146
11.20000000000041,1.2335676355152145,44.71708127708649
