0, -1611942.25
1, -1611943.25
2, -1611942.375
3, -1611940.375
4, -1611937.125
5, -1611934.25
6, -1611932.0
7, -1611930.875
8, -1611930.375
9, -1611930.625
10, -1611930.625
11, -1611929.875
12, -1611928.625
13, -1611926.875
14, -1611924.75
15, -1611923.0
16, -1611922.25
17, -1611922.75
18, -1611925.0
19, -1611927.5
20, -1611929.625
21, -1611930.25
22, -1611928.75
23, -1611925.25
24, -1611920.75
25, -1611916.5
26, -1611914.125
27, -1611913.875
28, -1611916.0
29, -1611919.25
30, -1611922.25
31, -1611924.375
32, -1611924.75
33, -1611924.125
34, -1611922.75
35, -1611921.5
36, -1611922.25
37, -1611925.0
38, -1611929.25
39, -1611934.0
40, -1611938.0
41, -1611939.875
42, -1611939.25
43, -1611936.0
44, -1611931.375
45, -1611926.25
46, -1611921.875
47, -1611919.0
48, -1611917.375
49, -1611916.625
50, -1611916.0
51, -1611915.625
52, -1611915.25
53, -1611914.125
54, -1611913.0
55, -1611912.0
56, -1611911.5
57, -1611911.875
58, -1611913.875
59, -1611917.75
60, -1611922.75
61, -1611927.875
62, -1611931.75
63, -1611934.25
64, -1611935.375
65, -1611935.375
66, -1611934.25
67, -1611932.375
68, -1611929.75
69, -1611927.0
70, -1611924.75
71, -1611923.5
72, -1611923.0
73, -1611922.5
74, -1611921.5
75, -1611919.375
76, -1611916.5
77, -1611913.375
78, -1611910.875
79, -1611909.75
80, -1611910.75
81, -1611913.375
82, -1611917.375
83, -1611921.125
84, -1611923.0
85, -1611923.375
86, -1611922.25
87, -1611920.125
88, -1611917.75
89, -1611916.125
90, -1611916.0
91, -1611917.0
92, -1611918.75
93, -1611920.5
94, -1611921.5
95, -1611920.625
96, -1611918.375
97, -1611915.5
98, -1611913.0
99, -1611911.125
100, -1611910.75
101, -1611911.125
102, -1611912.125
103, -1611913.25
104, -1611914.5
105, -1611915.875
106, -1611917.125
107, -1611917.75
108, -1611918.125
109, -1611917.625
110, -1611917.125
111, -1611916.625
112, -1611916.75
113, -1611917.625
114, -1611919.0
115, -1611921.0
116, -1611923.25
117, -1611925.0
118, -1611925.75
119, -1611925.5
120, -1611924.625
121, -1611924.5
122, -1611925.125
123, -1611926.625
124, -1611928.625
125, -1611931.0
126, -1611933.0
127, -1611933.5
128, -1611932.625
129, -1611930.75
130, -1611928.375
131, -1611926.25
132, -1611925.5
133, -1611925.75
134, -1611926.625
135, -1611926.875
136, -1611925.625
137, -1611922.75
138, -1611918.75
139, -1611914.125
140, -1611909.75
141, -1611906.5
142, -1611905.25
143, -1611905.75
144, -1611907.875
145, -1611910.375
146, -1611912.5
147, -1611913.125
148, -1611912.5
149, -1611912.125
150, -1611912.625
151, -1611913.75
152, -1611914.875
153, -1611916.375
154, -1611918.25
155, -1611920.625
156, -1611923.25
157, -1611925.0
158, -1611925.5
159, -1611924.625
160, -1611923.0
161, -1611921.25
162, -1611919.875
163, -1611919.0
164, -1611919.25
165, -1611919.375
166, -1611919.0
167, -1611918.75
168, -1611918.25
169, -1611918.125
170, -1611918.5
171, -1611918.75
172, -1611917.875
173, -1611916.5
174, -1611915.25
175, -1611914.5
176, -1611914.875
177, -1611915.875
178, -1611917.0
179, -1611917.375
180, -1611916.75
181, -1611914.75
182, -1611911.125
183, -1611906.75
184, -1611902.5
185, -1611898.875
186, -1611896.625
187, -1611896.125
188, -1611896.75
189, -1611897.625
190, -1611897.75
191, -1611897.25
192, -1611896.5
193, -1611895.625
194, -1611895.375
195, -1611895.5
196, -1611896.5
197, -1611899.125
198, -1611903.0
199, -1611907.875
200, -1611913.25
201, -1611918.875
202, -1611925.0
203, -1611930.875
204, -1611935.25
205, -1611936.875
206, -1611936.0
207, -1611933.125
208, -1611929.875
209, -1611928.0
210, -1611927.75
211, -1611928.625
212, -1611929.625
213, -1611929.75
214, -1611928.125
215, -1611924.375
216, -1611919.375
217, -1611914.5
218, -1611910.75
219, -1611909.125
220, -1611910.25
221, -1611913.25
222, -1611917.875
223, -1611923.0
224, -1611926.875
225, -1611929.0
226, -1611928.75
227, -1611927.25
228, -1611925.0
229, -1611922.25
230, -1611919.875
231, -1611918.5
232, -1611918.25
233, -1611917.75
234, -1611916.5
235, -1611913.875
236, -1611910.5
237, -1611907.625
238, -1611906.0
239, -1611906.5
240, -1611908.5
241, -1611911.5
242, -1611915.0
243, -1611918.75
244, -1611922.375
245, -1611925.625
246, -1611928.0
247, -1611929.5
248, -1611930.375
249, -1611931.25
250, -1611931.5
251, -1611931.875
252, -1611932.5
253, -1611932.875
254, -1611932.875
255, -1611932.0
256, -1611930.625
257, -1611928.75
258, -1611926.875
259, -1611925.75
260, -1611926.125
261, -1611927.375
262, -1611929.75
263, -1611933.0
264, -1611936.5
265, -1611940.5
266, -1611944.625
267, -1611948.0
268, -1611950.25
269, -1611950.875
270, -1611950.5
271, -1611949.125
272, -1611948.0
273, -1611947.375
274, -1611947.375
275, -1611947.375
276, -1611946.5
277, -1611943.5
278, -1611939.125
279, -1611933.75
280, -1611929.25
281, -1611926.25
282, -1611925.125
283, -1611925.625
284, -1611927.375
285, -1611929.5
286, -1611931.25
287, -1611932.375
288, -1611932.625
289, -1611932.0
290, -1611931.0
291, -1611930.75
292, -1611931.875
293, -1611933.625
294, -1611935.75
295, -1611937.75
296, -1611939.5
297, -1611940.625
298, -1611940.625
299, -1611939.375
300, -1611937.625
301, -1611936.125
302, -1611935.0
303, -1611934.25
304, -1611933.75
305, -1611934.125
306, -1611935.75
307, -1611938.0
308, -1611940.5
309, -1611942.625
310, -1611944.375
311, -1611945.125
312, -1611945.5
313, -1611945.625
314, -1611946.25
315, -1611946.75
316, -1611947.125
317, -1611947.375
318, -1611947.125
319, -1611945.625
320, -1611943.375
321, -1611940.875
322, -1611939.125
323, -1611938.25
324, -1611938.125
325, -1611938.375
326, -1611938.875
327, -1611938.875
328, -1611938.75
329, -1611938.625
330, -1611938.125
331, -1611937.125
332, -1611936.375
333, -1611935.75
334, -1611935.375
335, -1611934.875
336, -1611934.625
337, -1611934.125
338, -1611933.5
339, -1611932.0
340, -1611929.75
341, -1611927.0
342, -1611924.625
343, -1611923.0
344, -1611923.0
345, -1611923.875
346, -1611925.125
347, -1611926.625
348, -1611928.0
349, -1611929.75
350, -1611932.375
351, -1611934.75
352, -1611936.375
353, -1611936.875
354, -1611936.5
355, -1611935.75
356, -1611934.75
357, -1611934.75
358, -1611936.5
359, -1611939.375
360, -1611942.375
361, -1611943.75
362, -1611943.125
363, -1611940.375
364, -1611936.875
365, -1611933.625
366, -1611931.25
367, -1611930.125
368, -1611930.375
369, -1611931.75
370, -1611934.125
371, -1611936.875
372, -1611938.625
373, -1611938.75
374, -1611937.625
375, -1611935.375
376, -1611933.5
377, -1611932.625
378, -1611933.5
379, -1611935.25
380, -1611937.5
381, -1611938.875
382, -1611938.875
383, -1611937.125
384, -1611934.125
385, -1611930.875
386, -1611927.5
387, -1611925.125
388, -1611924.0
389, -1611924.625
390, -1611927.0
391, -1611930.625
392, -1611934.25
393, -1611936.625
394, -1611937.25
395, -1611935.875
396, -1611932.875
397, -1611929.5
398, -1611927.25
399, -1611927.25
400, -1611929.0
401, -1611931.75
402, -1611934.0
403, -1611935.0
404, -1611933.75
405, -1611930.375
406, -1611925.875
407, -1611921.5
408, -1611918.125
409, -1611917.0
410, -1611918.25
411, -1611921.625
412, -1611927.0
413, -1611933.125
414, -1611938.375
415, -1611941.5
416, -1611942.0
417, -1611940.25
418, -1611937.125
419, -1611934.375
420, -1611933.0
421, -1611933.25
422, -1611935.375
423, -1611937.75
424, -1611939.125
425, -1611938.625
426, -1611935.875
427, -1611931.5
428, -1611926.75
429, -1611922.125
430, -1611918.5
431, -1611916.75
432, -1611917.625
433, -1611920.75
434, -1611925.5
435, -1611930.375
436, -1611934.25
437, -1611936.125
438, -1611936.375
439, -1611935.375
440, -1611934.0
441, -1611933.125
442, -1611934.0
443, -1611936.375
444, -1611939.25
445, -1611941.625
446, -1611942.75
447, -1611942.0
448, -1611939.5
449, -1611936.0
450, -1611931.5
451, -1611927.5
452, -1611925.5
453, -1611925.625
454, -1611927.75
455, -1611930.625
456, -1611933.5
457, -1611935.375
458, -1611935.875
459, -1611934.875
460, -1611933.125
461, -1611931.75
462, -1611930.875
463, -1611930.875
464, -1611931.5
465, -1611932.125
466, -1611933.0
467, -1611932.875
468, -1611931.25
469, -1611928.125
470, -1611924.625
471, -1611921.5
472, -1611919.25
473, -1611917.875
474, -1611917.75
475, -1611919.375
476, -1611922.25
477, -1611925.75
478, -1611928.75
479, -1611931.0
480, -1611932.375
481, -1611933.0
482, -1611933.5
483, -1611934.25
484, -1611935.5
485, -1611937.75
486, -1611940.5
487, -1611943.125
488, -1611945.0
489, -1611946.125
490, -1611946.25
491, -1611945.75
492, -1611944.375
493, -1611942.375
494, -1611940.875
495, -1611939.875
496, -1611940.375
497, -1611941.625
498, -1611942.875
499, -1611943.375
500, -1611942.375
501, -1611939.875
502, -1611936.0
503, -1611931.75
504, -1611928.0
505, -1611925.75
506, -1611925.0
507, -1611926.125
508, -1611928.0
509, -1611929.875
510, -1611931.25
511, -1611931.75
512, -1611931.375
513, -1611930.625
514, -1611929.75
515, -1611929.5
516, -1611930.375
517, -1611932.875
518, -1611936.125
519, -1611939.875
520, -1611943.25
521, -1611944.875
522, -1611944.5
523, -1611942.625
524, -1611940.0
525, -1611937.625
526, -1611936.125
527, -1611936.0
528, -1611937.625
529, -1611940.0
530, -1611942.25
531, -1611944.25
532, -1611945.0
533, -1611944.5
534, -1611942.625
535, -1611939.5
536, -1611936.0
537, -1611933.0
538, -1611931.5
539, -1611932.375
540, -1611934.625
541, -1611937.0
542, -1611938.375
543, -1611938.375
544, -1611937.125
545, -1611935.0
546, -1611933.125
547, -1611931.875
548, -1611931.375
549, -1611932.375
550, -1611934.25
551, -1611936.625
552, -1611938.625
553, -1611939.5
554, -1611939.875
555, -1611939.25
556, -1611938.25
557, -1611937.5
558, -1611937.5
559, -1611938.125
560, -1611939.375
561, -1611940.25
562, -1611939.75
563, -1611937.25
564, -1611933.0
565, -1611927.25
566, -1611921.75
567, -1611917.375
568, -1611915.25
569, -1611914.5
570, -1611914.125
571, -1611912.75
572, -1611911.0
573, -1611909.0
574, -1611906.75
575, -1611905.25
576, -1611905.125
577, -1611906.25
578, -1611907.875
579, -1611909.375
580, -1611910.75
581, -1611911.125
582, -1611910.875
583, -1611910.25
584, -1611910.125
585, -1611910.375
586, -1611911.375
587, -1611912.625
588, -1611913.125
589, -1611913.375
590, -1611913.375
591, -1611914.125
592, -1611915.5
593, -1611917.875
594, -1611921.125
595, -1611924.375
596, -1611927.25
597, -1611929.5
598, -1611930.75
599, -1611931.25
600, -1611931.0
601, -1611930.875
602, -1611931.0
603, -1611931.25
604, -1611930.75
605, -1611929.25
606, -1611926.625
607, -1611922.75
608, -1611918.125
609, -1611913.125
610, -1611908.25
611, -1611904.5
612, -1611901.625
613, -1611899.625
614, -1611898.25
615, -1611897.125
616, -1611896.25
617, -1611896.25
618, -1611897.375
619, -1611899.5
620, -1611901.625
621, -1611903.375
622, -1611904.0
623, -1611903.625
624, -1611902.875
625, -1611902.5
626, -1611902.375
627, -1611903.0
628, -1611904.0
629, -1611905.25
630, -1611906.875
631, -1611908.25
632, -1611909.875
633, -1611911.625
634, -1611914.25
635, -1611917.75
636, -1611922.375
637, -1611928.0
638, -1611933.5
639, -1611937.75
640, -1611940.625
641, -1611941.25
642, -1611939.75
643, -1611936.625
644, -1611932.625
645, -1611928.5
646, -1611924.5
647, -1611920.625
648, -1611916.625
649, -1611912.5
650, -1611907.625
651, -1611903.0
652, -1611899.375
653, -1611897.75
654, -1611898.5
655, -1611901.25
656, -1611905.125
657, -1611909.625
658, -1611914.125
659, -1611918.25
660, -1611921.75
661, -1611924.0
662, -1611925.5
663, -1611925.875
664, -1611925.5
665, -1611924.125
666, -1611921.125
667, -1611916.75
668, -1611912.0
669, -1611907.875
670, -1611905.375
