0, -1611964.5
1, -1611963.875
2, -1611960.25
3, -1611954.625
4, -1611948.625
5, -1611944.875
6, -1611943.5
7, -1611943.875
8, -1611943.5
9, -1611941.0
10, -1611935.5
11, -1611928.0
12, -1611920.0
13, -1611912.75
14, -1611907.875
15, -1611905.25
16, -1611905.75
17, -1611909.125
18, -1611914.375
19, -1611920.625
20, -1611926.75
21, -1611932.125
22, -1611935.875
23, -1611938.0
24, -1611938.875
25, -1611940.0
26, -1611941.625
27, -1611943.75
28, -1611946.125
29, -1611947.875
30, -1611948.0
31, -1611946.125
32, -1611942.75
33, -1611938.75
34, -1611934.75
35, -1611931.5
36, -1611929.625
37, -1611929.875
38, -1611932.375
39, -1611936.0
40, -1611940.625
41, -1611944.875
42, -1611947.25
43, -1611947.375
44, -1611945.125
45, -1611941.125
46, -1611936.375
47, -1611932.875
48, -1611931.5
49, -1611931.875
50, -1611932.0
51, -1611931.25
52, -1611929.125
53, -1611926.125
54, -1611922.25
55, -1611918.875
56, -1611916.125
57, -1611914.75
58, -1611914.5
59, -1611916.375
60, -1611919.875
61, -1611925.125
62, -1611931.75
63, -1611938.375
64, -1611943.5
65, -1611946.75
66, -1611947.5
67, -1611946.25
68, -1611944.0
69, -1611941.25
70, -1611939.375
71, -1611938.25
72, -1611937.625
73, -1611936.375
74, -1611933.75
75, -1611929.75
76, -1611924.75
77, -1611919.875
78, -1611916.0
79, -1611913.875
80, -1611914.25
81, -1611917.375
82, -1611923.25
83, -1611930.375
84, -1611937.75
85, -1611943.375
86, -1611945.75
87, -1611945.0
88, -1611941.25
89, -1611936.5
90, -1611932.5
91, -1611930.625
92, -1611930.875
93, -1611933.25
94, -1611936.0
95, -1611938.0
96, -1611938.125
97, -1611936.875
98, -1611934.75
99, -1611932.5
100, -1611930.75
101, -1611930.625
102, -1611932.5
103, -1611936.625
104, -1611942.25
105, -1611948.0
106, -1611952.5
107, -1611954.875
108, -1611954.125
109, -1611950.0
110, -1611943.75
111, -1611937.25
112, -1611933.125
113, -1611932.0
114, -1611934.0
115, -1611937.25
116, -1611941.0
117, -1611943.875
118, -1611945.125
119, -1611945.125
120, -1611943.875
121, -1611942.375
122, -1611941.125
123, -1611940.375
124, -1611941.0
125, -1611943.125
126, -1611946.125
127, -1611949.375
128, -1611951.875
129, -1611953.5
130, -1611953.75
131, -1611952.5
132, -1611950.5
133, -1611948.625
134, -1611949.125
135, -1611951.375
136, -1611954.75
137, -1611958.25
138, -1611961.0
139, -1611962.0
140, -1611961.125
141, -1611959.125
142, -1611956.0
143, -1611952.75
144, -1611949.625
145, -1611947.25
146, -1611946.25
147, -1611946.75
148, -1611947.75
149, -1611948.25
150, -1611947.375
151, -1611944.625
152, -1611940.25
153, -1611935.0
154, -1611931.0
155, -1611929.625
156, -1611930.625
157, -1611933.75
158, -1611937.75
159, -1611940.875
160, -1611942.125
161, -1611941.5
162, -1611938.875
163, -1611935.5
164, -1611932.0
165, -1611929.25
166, -1611927.875
167, -1611928.125
168, -1611929.625
169, -1611932.125
170, -1611934.75
171, -1611936.625
172, -1611937.5
