#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)"
1.7600000000000013,128.7412738261477,67.5572956571871
1.7800000000000014,125.36848983433366,69.98902018363677
1.8000000000000014,124.19933844788241,70.816177996671
1.8200000000000014,137.33635475597652,62.15266825894733
1.8400000000000014,130.74949568262622,68.7657153577633
1.8600000000000014,125.7122488417215,72.75526760840668
1.8800000000000014,124.33189893912461,75.85162179099943
1.9000000000000015,114.51403537666187,85.24909170195605
1.9200000000000015,124.765763268146,79.08439081911592
1.9400000000000015,127.95225606610789,78.27801718395199
1.9600000000000015,132.29099138945622,67.59761740458492
1.9800000000000015,125.91420275030333,76.9704899635203
2.0000000000000013,131.68584528444688,72.04639946520226
2.019999999999999,136.66303027447958,70.66437001976585
2.039999999999997,118.26659259667522,84.41639424219014
2.0599999999999947,128.1329194761177,77.0782646277398
2.0799999999999925,135.01587067811604,77.29062707843856
2.0999999999999903,143.99720759380196,69.98426167251164
2.119999999999988,145.45209657905286,60.930989656044105
2.139999999999986,154.18152577684145,53.736219281824106
2.1599999999999837,137.5315837151307,70.85833000359446
2.1799999999999815,140.73350110814656,73.53705262090249
2.1999999999999793,144.9340717444215,65.42228133391824
2.219999999999977,146.39680847324018,61.65118934116215
2.239999999999975,132.8089487823905,75.44491224045915
2.2599999999999727,144.80211299836378,71.55879837456419
2.2799999999999705,154.15064671363058,63.43408247551268
2.2999999999999683,147.36516760568182,66.70066573887404
2.319999999999966,125.4055532871429,86.29876727608452
2.339999999999964,131.29673122513773,79.78700776816056
2.3599999999999617,124.42008706924867,88.621404826599
2.3799999999999595,115.41048377061819,97.06024063027951
2.3999999999999573,134.78703796983402,77.95348066762065
2.419999999999955,132.72460042149117,88.18419544379705
2.439999999999953,149.49366056537167,62.172121903120505
2.4599999999999507,132.25698883204944,84.70660711502073
2.4799999999999485,122.31972475027007,93.52123285729351
2.4999999999999463,123.10794786999195,88.08750270634049
2.519999999999944,131.49564177223814,81.70144305665256
2.539999999999942,138.54451018888324,67.74774918046455
2.5599999999999397,131.327113287214,74.65510037212266
2.5799999999999375,122.02503734435027,85.17502314369455
2.5999999999999353,144.81893863312263,61.292324751557615
2.619999999999933,136.5555182607999,68.68665323774384
2.639999999999931,144.0357684036415,64.2659972415069
2.6599999999999286,128.77184437624834,78.86020233559508
2.6799999999999264,129.52865816294008,73.85148047405121
2.6999999999999242,141.99524931255246,62.01963979034268
2.719999999999922,154.23193028067516,52.27116345682571
2.73999999999992,146.09050653331724,59.09769342573128
2.7599999999999176,144.75658266586902,57.56025802671652
2.7799999999999154,135.39102599598226,65.17269169454428
2.7999999999999132,132.05267334550848,67.05714026993333
2.819999999999911,128.80838513299545,70.25460119939008
2.839999999999909,118.96684557809861,78.12170483256124
2.8599999999999066,133.66424950864644,56.94370380311993
2.8799999999999044,113.87474424828488,76.61239817143665
2.899999999999902,122.79453816104943,67.75832207433993
2.9199999999999,113.55693445396628,77.45946484202564
2.939999999999898,129.3015354929441,61.54333879174747
2.9599999999998956,115.30070458600066,81.33773627060377
2.9799999999998934,125.87826603869392,74.28697410931663
2.999999999999891,120.9669978037866,79.1807580347291
3.019999999999889,143.94314824068658,57.088754715009955
3.039999999999887,129.7115469993781,75.00850872209689
3.0599999999998846,144.37841805374578,67.72588957755649
3.0799999999998824,131.4539188004146,75.51842185458112
3.09999999999988,134.85470090380815,69.92487569806748
3.119999999999878,135.80731027357086,63.18627795176778
3.139999999999876,130.0171630243703,69.42843379101483
3.1599999999998736,130.96362865408122,79.0908676124626
3.1799999999998714,121.06025391487752,89.55281810691754
3.199999999999869,134.69069510201334,76.43980479977262
3.219999999999867,116.86773878405104,91.01862369678527
3.2399999999998648,138.01778829091032,71.36870324496799
3.2599999999998626,128.27734379402943,83.83436564872554
3.2799999999998604,121.73517891515569,94.09004686475303
3.299999999999858,131.05082423004083,79.29406067307957
3.319999999999856,132.09188515878108,76.39108684558384
3.3399999999998538,134.85758962626062,68.00583491215448
3.3599999999998515,146.61572727022138,59.13921836308958
3.3799999999998493,122.98969200746656,75.056904308664
3.399999999999847,131.6777867531843,67.84360138436469
3.419999999999845,126.68160194272457,72.96403661114915
3.4399999999998427,121.71963608054637,82.07329037944983
3.4599999999998405,127.531200834534,79.95763010307444
3.4799999999998383,131.54462910111067,79.43311049303936
3.499999999999836,151.1568215400346,69.99811360805549
3.519999999999834,142.86560619657033,82.75117576836251
3.5399999999998317,148.91075218055596,68.92958048283043
3.5599999999998295,133.17113036913662,84.9837223143065
3.5799999999998273,127.35034679778741,91.4525314528026
3.599999999999825,136.0530439569604,83.79237619251079
3.619999999999823,153.34061337029007,62.720390632499715
3.6399999999998207,123.99470316306439,92.1427699545156
3.6599999999998185,141.42523116504879,78.23654402140687
3.6799999999998163,129.2561585730076,86.91128040993439
3.699999999999814,143.44688792479366,66.20311247595608
3.719999999999812,136.32197473292814,78.26633827012857
3.7399999999998097,152.74938461993452,67.97184605962683
3.7599999999998075,129.9001068099205,88.04563739818053
3.7799999999998053,130.32272060871304,85.82747357038677
3.799999999999803,129.08613265383056,88.4022909529966
3.819999999999801,140.08969139167974,69.91793211242874
3.8399999999997987,136.1216639156801,74.04107146635816
3.8599999999997965,121.07806662418105,93.93790200283802
3.8799999999997943,127.16990730872276,88.71616607623943
3.899999999999792,124.11546678837084,95.87637152989754
3.91999999999979,136.1928751292284,85.25940390609306
3.9399999999997877,136.5627338673508,89.1594105449515
3.9599999999997855,152.93064959356184,74.57779021475653
3.9799999999997833,137.15953956016574,88.55617143786402
3.999999999999781,155.46680926315298,73.85788872434968
4.019999999999779,138.0434993083725,90.15110002125293
4.039999999999777,145.2591925789919,82.65107842422422
4.059999999999775,141.33750936276098,92.0578201356504
4.079999999999773,148.9926548683397,85.1353755597944
4.0999999999997705,145.10049916178326,87.37239718162773
4.119999999999768,163.26314508946703,70.0153785294073
4.139999999999766,148.54640002406842,80.31560120574193
4.159999999999764,126.09021718606465,103.00001733553766
4.179999999999762,141.84482369758084,83.66023592482603
4.1999999999997595,134.98329539571853,83.51748870048215
4.219999999999757,145.85520316857435,71.96815474246372
4.239999999999755,144.76133972527145,77.62028858995798
4.259999999999753,145.49622327103998,76.85816871500148
4.279999999999751,146.29318490935003,76.91469134389253
4.2999999999997485,135.1896824720646,82.65537275700078
4.319999999999746,141.2632290379198,80.57884017751098
4.339999999999744,176.3283108644222,50.3241011296196
4.359999999999742,143.56839571508053,86.34470063068576
4.37999999999974,156.64583140046204,67.0581377576029
4.3999999999997375,129.97797247811957,92.85511462129386
4.419999999999735,146.43445388957733,82.49462716115276
4.439999999999733,133.79110430971025,90.84482243763833
4.459999999999731,131.9513261016126,93.14748844061315
4.479999999999729,142.7503401443802,81.23807578604283
4.499999999999726,143.43405384608087,74.02707883768214
4.519999999999724,138.22355447828744,83.8662148011768
4.539999999999722,135.00325882859883,86.87671556632245
4.55999999999972,116.84861544386109,105.47412566141527
4.579999999999718,139.9569300420501,79.5527218151811
4.599999999999715,155.75277019352458,71.36462709331151
4.619999999999713,162.6565091384373,69.35561692041918
4.639999999999711,169.31894243419552,66.6953307085112
4.659999999999709,144.9912804973859,89.7119459423499
4.679999999999707,164.8290223180069,71.89393199425461
4.699999999999704,140.81922694669015,93.7704811437096
4.719999999999702,138.13041018280782,88.95296949975534
4.7399999999997,153.2421054834586,74.05970006190417
4.759999999999698,145.2268072922873,83.38647156854411
4.779999999999696,132.54019444929912,90.23737368732719
4.799999999999693,122.16250075835309,91.21523375564188
4.819999999999691,130.07859832705674,85.83875984221818
4.839999999999689,129.55481404064756,81.69469769613936
4.859999999999687,127.91255289993089,80.7617188376138
4.879999999999685,148.65274264785825,61.299613722045045
4.899999999999682,145.4817256309094,63.33513965516795
4.91999999999968,141.02045695152117,74.61773176366763
4.939999999999678,126.18235150585062,91.47058634629462
4.959999999999676,135.3635953541345,81.07195961981863
4.979999999999674,153.6269608431387,75.92849011132793
4.999999999999671,146.82763918416262,82.64328365413425
5.019999999999669,149.41271870297848,71.82036162481768
5.039999999999667,163.43125591405382,61.0559795118089
5.059999999999665,146.19617673282815,77.48251609317758
5.079999999999663,132.15773439331122,86.74294741394027
5.09999999999966,143.55490341746423,75.10459981507543
5.119999999999658,145.3932039586996,69.31330423706083
5.139999999999656,135.1272280555814,81.06736036872472
5.159999999999654,125.89257097419797,85.58876903954658
5.1799999999996515,126.76068517832408,81.97393221214219
5.199999999999649,132.53091182648538,75.86866082610153
5.219999999999647,125.55266726172687,80.49797069554428
5.239999999999645,125.84889741657362,77.76478338781793
5.259999999999643,143.41335530538694,65.32348424955693
5.2799999999996405,132.64999390301543,72.45181031731269
5.299999999999638,125.63345981080366,80.49303980021129
5.319999999999636,138.73512912625523,65.74933235421481
5.339999999999634,131.67291122048994,70.4785953867307
5.359999999999632,132.5132129423464,66.32182597059817
5.3799999999996295,125.48451847326771,79.04457099570561
5.399999999999627,141.92543746785006,68.08179466235059
5.419999999999625,128.84176948495553,74.29046814173314
5.439999999999623,120.69164113766331,84.97825924477203
5.459999999999621,119.26120519124466,76.32553327812704
5.4799999999996185,134.45167854370274,65.35403047334957
5.499999999999616,137.33500167851867,61.12221749497609
5.519999999999614,154.09902240400407,46.84256473641292
5.539999999999612,138.54062439959023,64.75924043055552
5.55999999999961,137.73242123307114,58.787549847691835
5.5799999999996075,120.49651858157779,74.22598713522336
5.599999999999605,133.76616465744547,59.77064446860102
5.619999999999603,129.0200429000244,67.85773314599217
5.639999999999601,129.14652363740316,63.90183262816108
5.659999999999599,120.52869902306989,70.1954419720285
5.6799999999995965,123.1174981111946,68.25398678064033
5.699999999999594,112.85889017759924,79.75494185309196
5.719999999999592,122.80536480529419,73.26199186357465
5.73999999999959,112.71810480804587,92.36712074999032
5.759999999999588,140.78877303476276,62.72803670374313
5.7799999999995855,125.94521639619998,74.74277729886403
5.799999999999583,147.80833057686988,58.456126124976414
5.819999999999581,150.72112141482305,60.8241015571904
5.839999999999579,126.02705332044995,80.17130713812581
5.859999999999577,137.53734636362947,62.65298835875942
5.8799999999995745,123.89789608601197,77.30834125022858
5.899999999999572,128.5296139959238,72.95918388276772
5.91999999999957,140.5882986535198,66.10872093923625
5.939999999999568,140.8523087348508,68.20453070683504
5.959999999999566,139.4570726037711,65.04631108963876
5.979999999999563,135.03882647530207,68.57345338630496
5.999999999999561,136.60578642894302,68.52876806908807
6.019999999999559,149.1634817081632,60.4601395597575
6.039999999999557,133.30178870740997,85.17064146864773
6.059999999999555,158.40974774680114,63.63115967554576
6.079999999999552,123.24188619011935,94.48868509328693
6.09999999999955,144.20816991050054,83.37820057854134
6.119999999999548,144.0606258555252,86.17966775368936
6.139999999999546,149.97953256786042,72.69014441445873
6.159999999999544,136.02001963684472,88.49958634527121
6.179999999999541,140.24086760633776,84.32345070834874
6.199999999999539,128.55478319172747,97.01259096203809
6.219999999999537,150.7476073922873,78.08134484198213
6.239999999999535,143.3440692244154,81.9756483756895
6.259999999999533,141.54043455022338,82.3530536937701
6.27999999999953,159.6814675572653,67.3304762872944
6.299999999999528,145.4224760110967,83.197327561961
6.319999999999526,149.23469960835402,77.95323455425523
6.339999999999524,125.95737617109108,94.3653030356516
6.359999999999522,137.41594815025852,77.2970851982653
6.379999999999519,134.69556632809113,75.15592514031144
6.399999999999517,128.46001788988247,82.91115792731614
6.419999999999515,138.71029555774822,73.51524009455453
6.439999999999513,149.01935965556663,65.77389408497538
6.459999999999511,125.99140692368661,89.86518280247897
6.479999999999508,136.53367540856138,79.2328771804544
6.499999999999506,136.8722446647878,83.22781939355839
6.519999999999504,138.44919713873105,84.62743649995112
6.539999999999502,137.81935299548644,75.79187867965437
6.5599999999995,143.7010021396954,67.60789812307446
6.579999999999497,135.61183164078201,79.11187107276822
6.599999999999495,136.07026042540997,84.70149730312296
6.619999999999493,121.81094826252857,101.63581232038128
6.639999999999491,142.65677366382076,83.53002076905526
6.6599999999994886,144.27457839660428,79.75330451161288
6.679999999999486,144.12347480051386,82.9601373314304
6.699999999999484,132.55997086059807,94.65098224571705
6.719999999999482,133.3309030933318,98.99150155361428
6.73999999999948,139.76052219007823,96.31489679384312
6.7599999999994775,140.76845304390554,94.56764645950835
6.779999999999475,165.0608655487385,69.015669123594
6.799999999999473,146.22690898562573,92.6181011162635
6.819999999999471,131.0406764365273,98.20107990097033
6.839999999999469,159.0296391593484,77.00818102442685
6.8599999999994665,173.04729917350477,71.04330515723916
6.879999999999464,137.25481803730136,99.06244942529605
6.899999999999462,160.01444998042595,78.73458067463312
6.91999999999946,168.70188497060533,67.4481856115262
6.939999999999458,151.1585301440126,78.52419360866095
6.9599999999994555,149.7687707038406,80.72001015185985
6.979999999999453,154.08247594975245,79.33424460752707
6.999999999999451,127.7004061166198,108.4432346585959
7.019999999999449,149.44276802207162,87.69161003022579
7.039999999999447,152.2543309621496,80.95663489468846
7.0599999999994445,162.0171954726807,73.74613945433457
7.079999999999442,141.83391850449578,91.94286929551251
7.09999999999944,147.39856257369212,81.98700772715046
7.119999999999438,127.0146412763763,101.097747724138
7.139999999999436,119.37522618948934,108.35378174789683
7.1599999999994335,149.95068023546975,78.34504870150258
7.179999999999431,153.2586534181774,77.10510111986854
7.199999999999429,147.40457663968203,84.53515697688185
7.219999999999427,142.26054541879859,93.75074043704858
7.239999999999425,159.34842784414263,71.29033391569848
7.2599999999994225,133.91083418217067,91.35300129474878
7.27999999999942,123.82941147096082,104.05308908937438
7.299999999999418,138.0341974058452,86.12918447829254
7.319999999999416,146.08097089072498,81.37161866333707
7.339999999999414,156.30290206190233,75.13549507635018
7.3599999999994115,157.0535401544215,73.0768464730402
7.379999999999409,143.2430812343975,86.6101994859018
7.399999999999407,145.58441081297156,86.05852044286004
7.419999999999405,130.75219808791005,92.02381532036215
7.439999999999403,146.8043778914865,82.92645536329653
7.4599999999994,132.05897218127444,95.7114273284421
7.479999999999398,142.83991652892976,86.74391981826572
7.499999999999396,149.8731657029629,81.15377822748009
7.519999999999394,158.29110406178324,69.95293984083054
7.539999999999392,147.24837717954466,77.66829596931046
7.559999999999389,142.12929026036096,82.69168767264993
7.579999999999387,136.15324983194725,82.54662814363441
7.599999999999385,125.54307021718367,88.14840878607062
7.619999999999383,134.554636753846,79.50067355080326
7.639999999999381,145.02099891660936,73.11389345690066
7.659999999999378,150.0272379424585,68.42728047916619
7.679999999999376,133.92972971588213,87.89439168085842
7.699999999999374,144.05929584994385,74.4618926520443
7.719999999999372,129.61334859118583,86.30267307724304
7.73999999999937,121.06632189179729,97.23661249859789
7.759999999999367,120.55477910367739,96.76678004888106
7.779999999999365,145.15140284948524,69.19701198060315
7.799999999999363,140.4489897273015,72.85463848780589
7.819999999999361,147.2959318267641,76.90576237553779
7.839999999999359,135.28831526345047,89.47537592992441
7.859999999999356,146.78450341430442,80.79760580827015
7.879999999999354,115.93334037325955,110.6657107767727
7.899999999999352,121.62678452938701,100.86819721769628
7.91999999999935,137.6715533802011,83.28549810713523
7.939999999999348,152.64707546710292,72.21422252797092
7.959999999999345,147.18532692564457,76.57925690049328
7.979999999999343,143.52235242851867,79.8160703688562
7.999999999999341,111.47538454719178,105.83261999410593
8.019999999999348,111.1938218305065,102.14900761534317
8.039999999999354,123.07826048544048,90.68718696394525
8.059999999999361,142.57041101504524,71.73956826091641
8.079999999999368,141.87396348013863,67.46601114483462
8.099999999999374,121.81598452821584,90.48559048196854
8.119999999999381,130.04264224751,82.1621183689335
8.139999999999388,119.1326728156433,89.15558578772027
8.159999999999394,112.1943566811826,93.49353221050838
8.179999999999401,126.39020747866418,84.62429402180423
8.199999999999408,137.02514409688587,77.9492316865485
8.219999999999414,137.197840052909,75.22167614064831
8.239999999999421,138.21119889981145,73.34936983361874
8.259999999999428,144.40972729075648,64.57947115080029
8.279999999999434,144.92406581176593,68.62361192450223
8.299999999999441,116.89543713280995,93.18329823284597
8.319999999999448,142.803992254952,76.92598048798158
8.339999999999455,151.36309823437955,72.5255944262913
8.359999999999461,150.68074937981817,81.8073905460294
8.379999999999468,124.7845825962481,111.95866406045582
8.399999999999475,132.37287290186322,94.80662578773797
8.419999999999481,146.48583997172443,77.15245367222388
8.439999999999488,163.8471896946616,56.06616534392273
8.459999999999495,139.8419544770195,72.37121839774662
8.479999999999501,130.17659335319416,80.04793813809559
8.499999999999508,125.07853655325742,86.82547518983472
8.519999999999515,129.51076918088285,80.39396677151612
8.539999999999521,126.43131051356158,74.28477443898815
8.559999999999528,137.507450760744,64.06030518858483
8.579999999999535,134.54282155568987,62.951602581859376
8.599999999999541,134.9386254286217,60.7213349112572
8.619999999999548,124.69819196907095,77.4525885216112
8.639999999999555,113.05644624240279,87.4075897324766
8.659999999999561,119.7823953845106,82.5858887990194
8.679999999999568,128.95750443143697,79.9373527137701
8.699999999999575,141.04544717541518,67.57473825641699
8.719999999999581,139.76587289103048,63.7475888612862
8.739999999999588,125.7858793541918,77.31178209507158
8.759999999999595,128.46330778049955,68.21604287811401
8.779999999999601,128.31580700687266,73.1624214036917
8.799999999999608,109.4351529142865,89.16515719698253
8.819999999999615,118.55421093507489,81.94849794844953
8.839999999999621,130.0517223195557,76.38895954733881
8.859999999999628,131.10269641893711,67.42129841668697
8.879999999999635,125.1008380771164,73.98650791360107
8.899999999999642,118.92069027937487,79.90848717766578
8.919999999999648,122.4217442482664,80.23808937005427
8.939999999999655,120.40910331678373,87.59903324752817
8.959999999999662,144.83906998072973,60.639015245569865
8.979999999999668,147.40820781635313,61.018375480766316
8.999999999999675,147.26907084261157,69.57035863724235
9.019999999999682,121.27665994244315,92.09237865420288
9.039999999999688,140.80334492995684,79.1891579737202
9.059999999999695,136.09872932132086,79.58776490986128
9.079999999999702,137.62651444501898,77.5716974556403
9.099999999999708,116.47497790511414,96.50097193664105
9.119999999999715,143.52497816162378,67.25716801519965
9.139999999999722,140.2293337281766,71.75511870916048
9.159999999999728,147.59198943957435,66.69591870612517
9.179999999999735,141.70414862020056,74.1943267569807
9.199999999999742,137.7147978008155,75.45161975893238
9.219999999999748,131.9887099695908,79.93114222133657
9.239999999999755,144.60009356402952,70.18879574370003
9.259999999999762,159.31319256753517,51.93774679738599
9.279999999999768,158.58080081425493,55.71759179690412
9.299999999999775,132.7226047687626,83.01643268055597
9.319999999999782,136.20781680949483,79.16924234334338
9.339999999999788,139.13584652076395,76.22492629601345
9.359999999999795,124.15035587302614,84.30926133670194
9.379999999999802,135.95057222688303,73.98084873593166
9.399999999999809,135.630302352715,70.38329255130066
9.419999999999815,140.9536152809508,63.204219829160245
9.439999999999822,131.57817465662245,69.19350459842728
9.459999999999829,125.58837232129385,78.5222768741891
9.479999999999835,127.64908965844222,79.96909480839578
9.499999999999842,124.44641022384565,91.68832741174161
9.519999999999849,124.09701280903386,89.87148972597502
9.539999999999855,136.66411291446536,81.0804029201571
9.559999999999862,140.24217547032362,67.75535841124754
9.579999999999869,141.0521131814001,66.16871715199537
9.599999999999875,121.48885512753526,87.998034815233
9.619999999999882,141.40065646501654,68.61054184960797
9.639999999999889,144.80404121358683,70.00760023251391
9.659999999999895,136.83220947139108,74.2590948341358
9.679999999999902,111.03537734450163,97.06785102034607
9.699999999999909,146.67337622319536,66.79165649516499
9.719999999999915,150.97206232976032,62.283358699855604
9.739999999999922,140.19008384690943,71.017916713808
9.759999999999929,127.81658124744993,81.06700928225554
9.779999999999935,152.37448773799278,58.2466298674006
9.799999999999942,127.2621969971744,81.68839930888227
9.819999999999949,119.1960483302848,85.58446704180443
9.839999999999955,116.65800678536877,93.31496124560672
9.859999999999962,148.1908590515121,63.24866342039168
9.879999999999969,134.40621172282567,76.23907488438374
9.899999999999975,134.7908131790639,75.21730322889337
9.919999999999982,122.77938459709549,87.51863574319829
9.939999999999989,144.7502164175327,68.35645302392616
9.959999999999996,137.79798362530224,73.79901275353262
9.980000000000002,142.4325601034796,65.56952593030063
10.000000000000009,128.51159094382967,77.06314027962087
10.020000000000016,148.43298080292413,66.8708354385412
10.040000000000022,140.45700373930327,74.25827531850148
10.060000000000029,125.16220915500764,82.58257170009851
10.080000000000036,127.46604668900662,75.23528359293907
10.100000000000042,137.37006249949303,61.643889345007864
10.120000000000049,116.33472214560935,80.89484129315788
10.140000000000056,128.6356241584606,67.79013706803534
10.160000000000062,138.03883298390525,63.814889947141474
10.180000000000069,144.49235342207345,54.39751634791166
10.200000000000076,125.19721050403466,74.41598087858728
10.220000000000082,120.96669979285986,87.39083590106112
10.240000000000089,119.78587152787289,89.649471868664
10.260000000000096,134.92477767397503,77.54019191524185
10.280000000000102,129.72117074927857,82.43117258830168
10.300000000000109,148.93957253497763,65.66968552724136
10.320000000000116,133.17896226311416,82.65914091939963
10.340000000000122,130.12763042155925,94.46597991959567
10.360000000000129,129.98417984681979,88.52234252133579
10.380000000000136,124.49592159984385,93.45590827051286
10.400000000000142,139.7415008571403,83.21615580354405
10.42000000000015,118.32358615461554,105.67414148736582
10.440000000000156,138.4141064832118,83.1304030037277
10.460000000000163,132.40664978677424,80.39229536892026
10.48000000000017,122.76855892270359,86.03493249204315
10.500000000000176,136.81019627821348,65.41817634855768
10.520000000000183,129.99844642209325,74.24131130694435
10.54000000000019,132.65052083607782,72.65009713605266
10.560000000000196,119.16001726145821,81.973814058802
10.580000000000203,118.11284168844725,87.89088653262219
10.60000000000021,128.40118506614647,79.3052755987694
10.620000000000216,133.9089363976862,83.82473521598394
10.640000000000223,138.74303631108967,71.48187097992951
10.66000000000023,133.4351336898365,78.01968520913994
10.680000000000236,118.32369217592691,89.73689970971856
10.700000000000243,124.55264777483056,82.32563995853556
10.72000000000025,123.69931850054044,79.9056129915121
10.740000000000256,127.640310593225,78.01697480833592
10.760000000000263,142.3887941995631,73.03328085922324
10.78000000000027,119.49545102277978,95.38140786903898
10.800000000000276,135.76078020654944,79.31311417994633
10.820000000000283,125.22313568879008,93.64042522644529
10.84000000000029,127.39032033826703,89.8755859042918
10.860000000000296,129.99893705911543,89.54658182883834
10.880000000000303,141.78377120721154,77.4561420401267
10.90000000000031,130.4631525595324,78.46409052023584
10.920000000000316,132.20934378209458,78.71326826050337
10.940000000000323,121.78547292673478,89.69611249557147
10.96000000000033,142.79291936760453,70.99025681104307
10.980000000000336,140.90142554893038,72.9732761047515
11.000000000000343,122.15183880921545,88.85094312065577
11.02000000000035,125.28960062971842,84.48255616261405
11.040000000000356,134.61860618683602,80.19104188489004
11.060000000000363,126.06823068199894,88.36144790643266
11.08000000000037,137.9627018365921,76.73165068743087
11.100000000000376,133.58862483404874,76.70671104068897
11.120000000000383,133.51703710771295,76.5437868658456
11.14000000000039,142.4971714514462,68.55632279332109
11.160000000000396,128.42792526036212,82.87208896767977
11.180000000000403,144.1418289117545,71.3638913278911
11.20000000000041,141.04030283899544,80.53285578006943
11.220000000000416,147.860532456007,82.17291749901658
11.240000000000423,125.6588142146738,106.17454612094578
11.26000000000043,161.04163783728487,73.97462181513926
11.280000000000436,151.29128548012943,80.41257375547858
11.300000000000443,139.10654072117634,89.66591024532678
11.32000000000045,117.20803800971628,111.97456627662739
11.340000000000456,144.3068132469263,79.31971105887675
11.360000000000463,106.4211523744054,111.81021249156464
11.38000000000047,129.3926362900686,93.43819128494276
11.400000000000476,152.957721646822,68.6360815523047
11.420000000000483,148.24369146581012,71.87582836096315
11.44000000000049,145.64182438372973,77.2810301157375
11.460000000000496,129.41743993001455,93.3641356191165
11.480000000000503,152.55423591353468,77.45888141691
